i,t,c,sys,stage,value
Hunan,2017,maize,spring,sowing,0.0
Hunan,2017,rice,early_double,growing,0.0
Hunan,2017,rice,early_double,harvesting,0.0
Hunan,2017,rice,early_double,sowing,0.0
Hunan,2017,rice,late_double,growing,0.13043478260869565
Hunan,2017,rice,late_double,harvesting,0.0
Hunan,2017,rice,late_double,sowing,0.0
Hunan,2017,rice,single,growing,0.0784313725490196
Hunan,2017,rice,single,harvesting,0.0
Hunan,2017,rice,single,sowing,0.0
Hunan,2017,soybean,single,growing,0.13043478260869565
Hunan,2017,soybean,single,harvesting,0.0
Hunan,2017,soybean,single,sowing,0.0
Hunan,2017,wheat,winter,growing,0.0
Hunan,2017,wheat,winter,harvesting,0.0
Hunan,2017,wheat,winter,sowing,0.0
Hunan,2018,maize,spring,growing,0.03260869565217391
Hunan,2018,maize,spring,harvesting,0.0
Hunan,2018,maize,spring,sowing,0.0
Hunan,2018,rice,early_double,growing,0.0
Hunan,2018,rice,early_double,harvesting,0.0
Hunan,2018,rice,early_double,sowing,0.0
Hunan,2018,rice,late_double,growing,0.03260869565217391
Hunan,2018,rice,late_double,harvesting,0.01639344262295082
Hunan,2018,rice,late_double,sowing,0.0
Hunan,2018,rice,single,growing,0.0196078431372549
Hunan,2018,rice,single,harvesting,0.03225806451612903
Hunan,2018,rice,single,sowing,0.0
Hunan,2018,soybean,single,growing,0.03260869565217391
Hunan,2018,soybean,single,harvesting,0.01639344262295082
Hunan,2018,soybean,single,sowing,0.0
Hunan,2018,wheat,winter,growing,0.0047169811320754715
Hunan,2018,wheat,winter,harvesting,0.0
Hunan,2018,wheat,winter,sowing,0.0
Hunan,2019,maize,spring,growing,0.010869565217391304
Hunan,2019,maize,spring,harvesting,0.2903225806451613
Hunan,2019,maize,spring,sowing,0.0
Hunan,2019,rice,early_double,growing,0.0
Hunan,2019,rice,early_double,harvesting,0.0
Hunan,2019,rice,early_double,sowing,0.0
Hunan,2019,rice,late_double,growing,0.13043478260869565
Hunan,2019,rice,late_double,harvesting,0.0
Hunan,2019,rice,late_double,sowing,0.0
Hunan,2019,rice,single,growing,0.0784313725490196
Hunan,2019,rice,single,harvesting,0.0
Hunan,2019,rice,single,sowing,0.0
Hunan,2019,soybean,single,growing,0.10869565217391304
Hunan,2019,soybean,single,harvesting,0.03278688524590164
Hunan,2019,soybean,single,sowing,0.0
Hunan,2019,wheat,winter,growing,0.009433962264150943
Hunan,2019,wheat,winter,harvesting,0.0
Hunan,2019,wheat,winter,sowing,0.01639344262295082
Hunan,2020,maize,spring,growing,0.0
Hunan,2020,maize,spring,harvesting,0.12903225806451613
Hunan,2020,maize,spring,sowing,0.0
Hunan,2020,rice,early_double,growing,0.0
Hunan,2020,rice,early_double,harvesting,0.0
Hunan,2020,rice,early_double,sowing,0.0
Hunan,2020,rice,late_double,growing,0.043478260869565216
Hunan,2020,rice,late_double,harvesting,0.01639344262295082
Hunan,2020,rice,late_double,sowing,0.0
Hunan,2020,rice,single,growing,0.026143790849673203
Hunan,2020,rice,single,harvesting,0.0
Hunan,2020,rice,single,sowing,0.0
Hunan,2020,soybean,single,growing,0.043478260869565216
Hunan,2020,soybean,single,harvesting,0.0
Hunan,2020,soybean,single,sowing,0.0
Hunan,2020,wheat,winter,growing,0.0047169811320754715
Hunan,2020,wheat,winter,harvesting,0.0
Hunan,2020,wheat,winter,sowing,0.03278688524590164
Hunan,2021,maize,spring,growing,0.11956521739130435
Hunan,2021,maize,spring,harvesting,0.25806451612903225
Hunan,2021,maize,spring,sowing,0.0
Hunan,2021,rice,early_double,growing,0.0
Hunan,2021,rice,early_double,harvesting,0.0
Hunan,2021,rice,early_double,sowing,0.0
Hunan,2021,rice,late_double,growing,0.2826086956521739
Hunan,2021,rice,late_double,harvesting,0.04918032786885246
Hunan,2021,rice,late_double,sowing,0.0
Hunan,2021,rice,single,growing,0.16993464052287582
Hunan,2021,rice,single,harvesting,0.0967741935483871
Hunan,2021,rice,single,sowing,0.0
Hunan,2021,soybean,single,growing,0.20652173913043478
Hunan,2021,soybean,single,harvesting,0.16393442622950818
Hunan,2021,soybean,single,sowing,0.0
Hunan,2021,wheat,winter,growing,0.014084507042253521
Hunan,2021,wheat,winter,harvesting,0.0
Hunan,2021,wheat,winter,sowing,0.0
Hunan,2022,maize,spring,growing,0.10869565217391304
Hunan,2022,maize,spring,harvesting,0.9032258064516129
Hunan,2022,maize,spring,sowing,0.0
Hunan,2022,rice,early_double,growing,0.0
Hunan,2022,rice,early_double,harvesting,0.0
Hunan,2022,rice,early_double,sowing,0.0
Hunan,2022,rice,late_double,growing,0.5217391304347826
Hunan,2022,rice,late_double,harvesting,0.03278688524590164
Hunan,2022,rice,late_double,sowing,0.0
Hunan,2022,rice,single,growing,0.3137254901960784
Hunan,2022,rice,single,harvesting,0.06451612903225806
Hunan,2022,rice,single,sowing,0.0
Hunan,2022,soybean,single,growing,0.41304347826086957
Hunan,2022,soybean,single,harvesting,0.19672131147540983
Hunan,2022,soybean,single,sowing,0.0
Hunan,2022,wheat,winter,growing,0.009433962264150943
Hunan,2022,wheat,winter,harvesting,0.0
Hunan,2022,wheat,winter,sowing,0.16393442622950818
Inner_Mongolia,1997,maize,spring,growing,0.0
Inner_Mongolia,1997,maize,spring,harvesting,0.0
Inner_Mongolia,1997,maize,spring,sowing,0.0
Inner_Mongolia,1997,rice,single,growing,0.0
Inner_Mongolia,1997,rice,single,harvesting,0.0
Inner_Mongolia,1997,rice,single,sowing,0.0
Inner_Mongolia,1997,soybean,single,growing,0.0
Inner_Mongolia,1997,soybean,single,harvesting,0.0
Inner_Mongolia,1997,soybean,single,sowing,0.0
Inner_Mongolia,1997,wheat,spring,growing,0.0
Inner_Mongolia,1997,wheat,spring,harvesting,0.0
Inner_Mongolia,1997,wheat,spring,sowing,0.0
Inner_Mongolia,1998,maize,spring,growing,0.0
Inner_Mongolia,1998,maize,spring,harvesting,0.0
Inner_Mongolia,1998,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,1998,rice,single,growing,0.0
Inner_Mongolia,1998,rice,single,harvesting,0.0
Inner_Mongolia,1998,rice,single,sowing,0.0
Inner_Mongolia,1998,soybean,single,growing,0.0
Inner_Mongolia,1998,soybean,single,harvesting,0.0
Inner_Mongolia,1998,soybean,single,sowing,0.0
Inner_Mongolia,1998,wheat,spring,growing,0.0
Inner_Mongolia,1998,wheat,spring,harvesting,0.0
Inner_Mongolia,1998,wheat,spring,sowing,0.0
Inner_Mongolia,1999,maize,spring,growing,0.0
Inner_Mongolia,1999,maize,spring,harvesting,0.03225806451612903
Inner_Mongolia,1999,maize,spring,sowing,0.0
Inner_Mongolia,1999,rice,single,growing,0.006535947712418301
Inner_Mongolia,1999,rice,single,harvesting,0.0
Inner_Mongolia,1999,rice,single,sowing,0.0
Inner_Mongolia,1999,soybean,single,growing,0.010869565217391304
Inner_Mongolia,1999,soybean,single,harvesting,0.0
Inner_Mongolia,1999,soybean,single,sowing,0.0
Inner_Mongolia,1999,wheat,spring,growing,0.0
Inner_Mongolia,1999,wheat,spring,harvesting,0.03225806451612903
Inner_Mongolia,1999,wheat,spring,sowing,0.0
Inner_Mongolia,2000,maize,spring,growing,0.0
Inner_Mongolia,2000,maize,spring,harvesting,0.0
Inner_Mongolia,2000,maize,spring,sowing,0.0
Inner_Mongolia,2000,rice,single,growing,0.0
Inner_Mongolia,2000,rice,single,harvesting,0.03225806451612903
Inner_Mongolia,2000,rice,single,sowing,0.0
Inner_Mongolia,2000,soybean,single,growing,0.0
Inner_Mongolia,2000,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2000,soybean,single,sowing,0.0
Inner_Mongolia,2000,wheat,spring,growing,0.0
Inner_Mongolia,2000,wheat,spring,harvesting,0.0
Inner_Mongolia,2000,wheat,spring,sowing,0.0
Inner_Mongolia,2001,maize,spring,growing,0.0
Inner_Mongolia,2001,maize,spring,harvesting,0.0
Inner_Mongolia,2001,maize,spring,sowing,0.0
Inner_Mongolia,2001,rice,single,growing,0.0
Inner_Mongolia,2001,rice,single,harvesting,0.0
Inner_Mongolia,2001,rice,single,sowing,0.0
Inner_Mongolia,2001,soybean,single,growing,0.0
Inner_Mongolia,2001,soybean,single,harvesting,0.0
Inner_Mongolia,2001,soybean,single,sowing,0.0
Inner_Mongolia,2001,wheat,spring,growing,0.0
Inner_Mongolia,2001,wheat,spring,harvesting,0.0
Inner_Mongolia,2001,wheat,spring,sowing,0.0
Inner_Mongolia,2002,maize,spring,growing,0.0
Inner_Mongolia,2002,maize,spring,harvesting,0.0
Inner_Mongolia,2002,maize,spring,sowing,0.0
Inner_Mongolia,2002,rice,single,growing,0.0
Inner_Mongolia,2002,rice,single,harvesting,0.0
Inner_Mongolia,2002,rice,single,sowing,0.0
Inner_Mongolia,2002,soybean,single,growing,0.0
Inner_Mongolia,2002,soybean,single,harvesting,0.0
Inner_Mongolia,2002,soybean,single,sowing,0.0
Inner_Mongolia,2002,wheat,spring,growing,0.0
Inner_Mongolia,2002,wheat,spring,harvesting,0.0
Inner_Mongolia,2002,wheat,spring,sowing,0.0
Inner_Mongolia,2003,maize,spring,growing,0.0
Inner_Mongolia,2003,maize,spring,harvesting,0.0
Inner_Mongolia,2003,maize,spring,sowing,0.0
Inner_Mongolia,2003,rice,single,growing,0.0
Inner_Mongolia,2003,rice,single,harvesting,0.0
Inner_Mongolia,2003,rice,single,sowing,0.0
Inner_Mongolia,2003,soybean,single,growing,0.0
Inner_Mongolia,2003,soybean,single,harvesting,0.0
Inner_Mongolia,2003,soybean,single,sowing,0.0
Inner_Mongolia,2003,wheat,spring,growing,0.0
Inner_Mongolia,2003,wheat,spring,harvesting,0.0
Inner_Mongolia,2003,wheat,spring,sowing,0.0
Inner_Mongolia,2004,maize,spring,growing,0.0
Inner_Mongolia,2004,maize,spring,harvesting,0.0
Inner_Mongolia,2004,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2004,rice,single,growing,0.0
Inner_Mongolia,2004,rice,single,harvesting,0.0
Inner_Mongolia,2004,rice,single,sowing,0.03333333333333333
Inner_Mongolia,2004,soybean,single,growing,0.0
Inner_Mongolia,2004,soybean,single,harvesting,0.0
Inner_Mongolia,2004,soybean,single,sowing,0.0
Inner_Mongolia,2004,wheat,spring,growing,0.0
Inner_Mongolia,2004,wheat,spring,harvesting,0.0
Inner_Mongolia,2004,wheat,spring,sowing,0.03333333333333333
Inner_Mongolia,2005,maize,spring,growing,0.0
Inner_Mongolia,2005,maize,spring,harvesting,0.0
Inner_Mongolia,2005,maize,spring,sowing,0.0
Inner_Mongolia,2005,rice,single,growing,0.0
Inner_Mongolia,2005,rice,single,harvesting,0.0
Inner_Mongolia,2005,rice,single,sowing,0.0
Inner_Mongolia,2005,soybean,single,growing,0.0
Inner_Mongolia,2005,soybean,single,harvesting,0.0
Inner_Mongolia,2005,soybean,single,sowing,0.0
Inner_Mongolia,2005,wheat,spring,growing,0.0
Inner_Mongolia,2005,wheat,spring,harvesting,0.0
Inner_Mongolia,2005,wheat,spring,sowing,0.0
Inner_Mongolia,2006,maize,spring,growing,0.0
Inner_Mongolia,2006,maize,spring,harvesting,0.0
Inner_Mongolia,2006,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2006,rice,single,growing,0.0
Inner_Mongolia,2006,rice,single,harvesting,0.03225806451612903
Inner_Mongolia,2006,rice,single,sowing,0.03333333333333333
Inner_Mongolia,2006,soybean,single,growing,0.0
Inner_Mongolia,2006,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2006,soybean,single,sowing,0.0
Inner_Mongolia,2006,wheat,spring,growing,0.0
Inner_Mongolia,2006,wheat,spring,harvesting,0.0
Inner_Mongolia,2006,wheat,spring,sowing,0.03333333333333333
Inner_Mongolia,2007,maize,spring,growing,0.0
Inner_Mongolia,2007,maize,spring,harvesting,0.0
Inner_Mongolia,2007,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2007,rice,single,growing,0.0
Inner_Mongolia,2007,rice,single,harvesting,0.0
Inner_Mongolia,2007,rice,single,sowing,0.0
Inner_Mongolia,2007,soybean,single,growing,0.0
Inner_Mongolia,2007,soybean,single,harvesting,0.0
Inner_Mongolia,2007,soybean,single,sowing,0.0
Inner_Mongolia,2007,wheat,spring,growing,0.0
Inner_Mongolia,2007,wheat,spring,harvesting,0.0
Inner_Mongolia,2007,wheat,spring,sowing,0.0
Inner_Mongolia,2008,maize,spring,growing,0.0
Inner_Mongolia,2008,maize,spring,harvesting,0.0
Inner_Mongolia,2008,maize,spring,sowing,0.0
Inner_Mongolia,2008,rice,single,growing,0.0
Inner_Mongolia,2008,rice,single,harvesting,0.0
Inner_Mongolia,2008,rice,single,sowing,0.0
Inner_Mongolia,2008,soybean,single,growing,0.0
Inner_Mongolia,2008,soybean,single,harvesting,0.0
Inner_Mongolia,2008,soybean,single,sowing,0.0
Inner_Mongolia,2008,wheat,spring,growing,0.0
Inner_Mongolia,2008,wheat,spring,harvesting,0.0
Inner_Mongolia,2008,wheat,spring,sowing,0.0
Inner_Mongolia,2009,maize,spring,growing,0.0
Inner_Mongolia,2009,maize,spring,harvesting,0.0
Inner_Mongolia,2009,maize,spring,sowing,0.0
Inner_Mongolia,2009,rice,single,growing,0.0
Inner_Mongolia,2009,rice,single,harvesting,0.0
Inner_Mongolia,2009,rice,single,sowing,0.0
Inner_Mongolia,2009,soybean,single,growing,0.0
Inner_Mongolia,2009,soybean,single,harvesting,0.0
Inner_Mongolia,2009,soybean,single,sowing,0.0
Inner_Mongolia,2009,wheat,spring,growing,0.0
Inner_Mongolia,2009,wheat,spring,harvesting,0.0
Inner_Mongolia,2009,wheat,spring,sowing,0.0
Inner_Mongolia,2010,maize,spring,growing,0.0
Inner_Mongolia,2010,maize,spring,harvesting,0.0
Inner_Mongolia,2010,maize,spring,sowing,0.0
Inner_Mongolia,2010,rice,single,growing,0.0
Inner_Mongolia,2010,rice,single,harvesting,0.0
Inner_Mongolia,2010,rice,single,sowing,0.0
Inner_Mongolia,2010,soybean,single,growing,0.0
Inner_Mongolia,2010,soybean,single,harvesting,0.0
Inner_Mongolia,2010,soybean,single,sowing,0.0
Inner_Mongolia,2010,wheat,spring,growing,0.0
Inner_Mongolia,2010,wheat,spring,harvesting,0.0
Inner_Mongolia,2010,wheat,spring,sowing,0.0
Inner_Mongolia,2011,maize,spring,growing,0.0
Inner_Mongolia,2011,maize,spring,harvesting,0.0
Inner_Mongolia,2011,maize,spring,sowing,0.0
Inner_Mongolia,2011,rice,single,growing,0.0
Inner_Mongolia,2011,rice,single,harvesting,0.0
Inner_Mongolia,2011,rice,single,sowing,0.0
Inner_Mongolia,2011,soybean,single,growing,0.0
Inner_Mongolia,2011,soybean,single,harvesting,0.0
Inner_Mongolia,2011,soybean,single,sowing,0.0
Inner_Mongolia,2011,wheat,spring,growing,0.0
Inner_Mongolia,2011,wheat,spring,harvesting,0.0
Inner_Mongolia,2011,wheat,spring,sowing,0.0
Inner_Mongolia,2012,maize,spring,growing,0.0
Inner_Mongolia,2012,maize,spring,harvesting,0.0
Inner_Mongolia,2012,maize,spring,sowing,0.0
Inner_Mongolia,2012,rice,single,growing,0.0
Inner_Mongolia,2012,rice,single,harvesting,0.0
Inner_Mongolia,2012,rice,single,sowing,0.0
Inner_Mongolia,2012,soybean,single,growing,0.0
Inner_Mongolia,2012,soybean,single,harvesting,0.0
Inner_Mongolia,2012,soybean,single,sowing,0.0
Inner_Mongolia,2012,wheat,spring,growing,0.0
Inner_Mongolia,2012,wheat,spring,harvesting,0.0
Inner_Mongolia,2012,wheat,spring,sowing,0.0
Inner_Mongolia,2013,maize,spring,growing,0.0
Inner_Mongolia,2013,maize,spring,harvesting,0.0
Inner_Mongolia,2013,maize,spring,sowing,0.0
Inner_Mongolia,2013,rice,single,growing,0.0
Inner_Mongolia,2013,rice,single,harvesting,0.0
Inner_Mongolia,2013,rice,single,sowing,0.0
Inner_Mongolia,2013,soybean,single,growing,0.0
Inner_Mongolia,2013,soybean,single,harvesting,0.0
Inner_Mongolia,2013,soybean,single,sowing,0.0
Inner_Mongolia,2013,wheat,spring,growing,0.0
Inner_Mongolia,2013,wheat,spring,harvesting,0.0
Inner_Mongolia,2013,wheat,spring,sowing,0.0
Inner_Mongolia,2014,maize,spring,growing,0.0
Inner_Mongolia,2014,maize,spring,harvesting,0.0
Inner_Mongolia,2014,maize,spring,sowing,0.0
Inner_Mongolia,2014,rice,single,growing,0.0
Inner_Mongolia,2014,rice,single,harvesting,0.0
Inner_Mongolia,2014,rice,single,sowing,0.0
Inner_Mongolia,2014,soybean,single,growing,0.0
Inner_Mongolia,2014,soybean,single,harvesting,0.0
Inner_Mongolia,2014,soybean,single,sowing,0.0
Inner_Mongolia,2014,wheat,spring,growing,0.0
Inner_Mongolia,2014,wheat,spring,harvesting,0.0
Inner_Mongolia,2014,wheat,spring,sowing,0.0
Inner_Mongolia,2015,maize,spring,growing,0.010869565217391304
Inner_Mongolia,2015,maize,spring,harvesting,0.0
Inner_Mongolia,2015,maize,spring,sowing,0.0
Inner_Mongolia,2015,rice,single,growing,0.006535947712418301
Inner_Mongolia,2015,rice,single,harvesting,0.0
Inner_Mongolia,2015,rice,single,sowing,0.0
Inner_Mongolia,2015,soybean,single,growing,0.010869565217391304
Inner_Mongolia,2015,soybean,single,harvesting,0.0
Inner_Mongolia,2015,soybean,single,sowing,0.0
Inner_Mongolia,2015,wheat,spring,growing,0.010869565217391304
Inner_Mongolia,2015,wheat,spring,harvesting,0.0
Inner_Mongolia,2015,wheat,spring,sowing,0.0
Inner_Mongolia,2016,maize,spring,growing,0.0
Inner_Mongolia,2016,maize,spring,harvesting,0.0
Inner_Mongolia,2016,maize,spring,sowing,0.0
Inner_Mongolia,2016,rice,single,growing,0.0
Inner_Mongolia,2016,rice,single,harvesting,0.0
Inner_Mongolia,2016,rice,single,sowing,0.0
Inner_Mongolia,2016,soybean,single,growing,0.0
Inner_Mongolia,2016,soybean,single,harvesting,0.0
Inner_Mongolia,2016,soybean,single,sowing,0.0
Inner_Mongolia,2016,wheat,spring,growing,0.0
Inner_Mongolia,2016,wheat,spring,harvesting,0.0
Inner_Mongolia,2016,wheat,spring,sowing,0.0
Inner_Mongolia,2017,maize,spring,growing,0.0
Inner_Mongolia,2017,maize,spring,harvesting,0.0
Inner_Mongolia,2017,maize,spring,sowing,0.0
Inner_Mongolia,2017,rice,single,growing,0.0
Inner_Mongolia,2017,rice,single,harvesting,0.0
Inner_Mongolia,2017,rice,single,sowing,0.0
Inner_Mongolia,2017,soybean,single,growing,0.0
Inner_Mongolia,2017,soybean,single,harvesting,0.0
Inner_Mongolia,2017,soybean,single,sowing,0.0
Inner_Mongolia,2017,wheat,spring,growing,0.0
Inner_Mongolia,2017,wheat,spring,harvesting,0.0
Inner_Mongolia,2017,wheat,spring,sowing,0.0
Inner_Mongolia,2018,maize,spring,growing,0.0
Inner_Mongolia,2018,maize,spring,harvesting,0.0
Inner_Mongolia,2018,maize,spring,sowing,0.0
Inner_Mongolia,2018,rice,single,growing,0.0
Inner_Mongolia,2018,rice,single,harvesting,0.03225806451612903
Inner_Mongolia,2018,rice,single,sowing,0.0
Inner_Mongolia,2018,soybean,single,growing,0.0
Inner_Mongolia,2018,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2018,soybean,single,sowing,0.0
Inner_Mongolia,2018,wheat,spring,growing,0.0
Inner_Mongolia,2018,wheat,spring,harvesting,0.0
Inner_Mongolia,2018,wheat,spring,sowing,0.0
Inner_Mongolia,2019,maize,spring,growing,0.0
Inner_Mongolia,2019,maize,spring,harvesting,0.0
Inner_Mongolia,2019,maize,spring,sowing,0.0
Inner_Mongolia,2019,rice,single,growing,0.0
Inner_Mongolia,2019,rice,single,harvesting,0.0
Inner_Mongolia,2019,rice,single,sowing,0.0
Inner_Mongolia,2019,soybean,single,growing,0.0
Inner_Mongolia,2019,soybean,single,harvesting,0.0
Inner_Mongolia,2019,soybean,single,sowing,0.0
Inner_Mongolia,2019,wheat,spring,growing,0.0
Inner_Mongolia,2019,wheat,spring,harvesting,0.0
Inner_Mongolia,2019,wheat,spring,sowing,0.0
Inner_Mongolia,2020,maize,spring,growing,0.0
Inner_Mongolia,2020,maize,spring,harvesting,0.0
Inner_Mongolia,2020,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2020,rice,single,growing,0.0
Inner_Mongolia,2020,rice,single,harvesting,0.0
Inner_Mongolia,2020,rice,single,sowing,0.03333333333333333
Inner_Mongolia,2020,soybean,single,growing,0.0
Inner_Mongolia,2020,soybean,single,harvesting,0.0
Inner_Mongolia,2020,soybean,single,sowing,0.0
Inner_Mongolia,2020,wheat,spring,growing,0.0
Inner_Mongolia,2020,wheat,spring,harvesting,0.0
Inner_Mongolia,2020,wheat,spring,sowing,0.03333333333333333
Inner_Mongolia,2021,maize,spring,growing,0.0
Inner_Mongolia,2021,maize,spring,harvesting,0.0
Inner_Mongolia,2021,maize,spring,sowing,0.0
Inner_Mongolia,2021,rice,single,growing,0.0
Inner_Mongolia,2021,rice,single,harvesting,0.0
Inner_Mongolia,2021,rice,single,sowing,0.0
Inner_Mongolia,2021,soybean,single,growing,0.0
Inner_Mongolia,2021,soybean,single,harvesting,0.0
Inner_Mongolia,2021,soybean,single,sowing,0.0
Inner_Mongolia,2021,wheat,spring,growing,0.0
Inner_Mongolia,2021,wheat,spring,harvesting,0.0
Inner_Mongolia,2021,wheat,spring,sowing,0.0
Inner_Mongolia,2022,maize,spring,growing,0.010869565217391304
Inner_Mongolia,2022,maize,spring,harvesting,0.0
Inner_Mongolia,2022,maize,spring,sowing,0.0
Inner_Mongolia,2022,rice,single,growing,0.013071895424836602
Inner_Mongolia,2022,rice,single,harvesting,0.0
Inner_Mongolia,2022,rice,single,sowing,0.0
Inner_Mongolia,2022,soybean,single,growing,0.0
Inner_Mongolia,2022,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2022,soybean,single,sowing,0.03225806451612903
Inner_Mongolia,2022,wheat,spring,growing,0.010869565217391304
Inner_Mongolia,2022,wheat,spring,harvesting,0.0
Inner_Mongolia,2022,wheat,spring,sowing,0.0
Jiangsu,1997,maize,spring,growing,0.010869565217391304
Jiangsu,1997,maize,spring,harvesting,0.0
Jiangsu,1997,maize,spring,sowing,0.0
Jiangsu,1997,maize,summer,growing,0.010869565217391304
Jiangsu,1997,maize,summer,harvesting,0.0
Jiangsu,1997,maize,summer,sowing,0.0
Jiangsu,1997,rice,single,growing,0.006535947712418301
Jiangsu,1997,rice,single,harvesting,0.0
Jiangsu,1997,rice,single,sowing,0.0
Jiangsu,1997,soybean,single,growing,0.010869565217391304
Jiangsu,1997,soybean,single,harvesting,0.0
Jiangsu,1997,soybean,single,sowing,0.0
Jiangsu,1998,maize,spring,growing,0.043478260869565216
Jiangsu,1998,maize,spring,harvesting,0.03225806451612903
Jiangsu,1998,maize,spring,sowing,0.0
Jiangsu,1998,maize,summer,growing,0.05434782608695652
Jiangsu,1998,maize,summer,harvesting,0.0
Jiangsu,1998,maize,summer,sowing,0.0
Jiangsu,1998,rice,single,growing,0.032679738562091505
Jiangsu,1998,rice,single,harvesting,0.0
Jiangsu,1998,rice,single,sowing,0.0
Jiangsu,1998,soybean,single,growing,0.05434782608695652
Jiangsu,1998,soybean,single,harvesting,0.0
Jiangsu,1998,soybean,single,sowing,0.0
Jiangsu,1998,wheat,winter,growing,0.0
Jiangsu,1998,wheat,winter,harvesting,0.0
Jiangsu,1998,wheat,winter,sowing,0.0
Jiangsu,1999,maize,spring,growing,0.0
Jiangsu,1999,maize,spring,harvesting,0.0
Jiangsu,1999,maize,spring,sowing,0.0
Jiangsu,1999,maize,summer,growing,0.0
Jiangsu,1999,maize,summer,harvesting,0.0
Jiangsu,1999,maize,summer,sowing,0.0
Jiangsu,1999,rice,single,growing,0.0
Jiangsu,1999,rice,single,harvesting,0.0
Jiangsu,1999,rice,single,sowing,0.0
Jiangsu,1999,soybean,single,growing,0.0
Jiangsu,1999,soybean,single,harvesting,0.0
Jiangsu,1999,soybean,single,sowing,0.0
Jiangsu,1999,wheat,winter,growing,0.0
Jiangsu,1999,wheat,winter,harvesting,0.0
Jiangsu,1999,wheat,winter,sowing,0.0
Jiangsu,2000,maize,spring,growing,0.010869565217391304
Jiangsu,2000,maize,spring,harvesting,0.0
Jiangsu,2000,maize,spring,sowing,0.0
Jiangsu,2000,maize,summer,growing,0.010869565217391304
Jiangsu,2000,maize,summer,harvesting,0.0
Jiangsu,2000,maize,summer,sowing,0.0
Jiangsu,2000,rice,single,growing,0.006535947712418301
Jiangsu,2000,rice,single,harvesting,0.0
Jiangsu,2000,rice,single,sowing,0.0
Jiangsu,2000,soybean,single,growing,0.010869565217391304
Jiangsu,2000,soybean,single,harvesting,0.0
Jiangsu,2000,soybean,single,sowing,0.0
Jiangsu,2000,wheat,winter,growing,0.0
Jiangsu,2000,wheat,winter,harvesting,0.0
Jiangsu,2000,wheat,winter,sowing,0.0
Jiangsu,2001,maize,spring,growing,0.08695652173913043
Jiangsu,2001,maize,spring,harvesting,0.0
Jiangsu,2001,maize,spring,sowing,0.0
Jiangsu,2001,maize,summer,growing,0.08695652173913043
Jiangsu,2001,maize,summer,harvesting,0.0
Jiangsu,2001,maize,summer,sowing,0.0
Jiangsu,2001,rice,single,growing,0.05228758169934641
Jiangsu,2001,rice,single,harvesting,0.0
Jiangsu,2001,rice,single,sowing,0.0
Jiangsu,2001,soybean,single,growing,0.08695652173913043
Jiangsu,2001,soybean,single,harvesting,0.0
Jiangsu,2001,soybean,single,sowing,0.0
Jiangsu,2001,wheat,winter,growing,0.0
Jiangsu,2001,wheat,winter,harvesting,0.0
Jiangsu,2001,wheat,winter,sowing,0.0
Jiangsu,2002,maize,spring,growing,0.03260869565217391
Jiangsu,2002,maize,spring,harvesting,0.06451612903225806
Jiangsu,2002,maize,spring,sowing,0.0
Jiangsu,2002,maize,summer,growing,0.05434782608695652
Jiangsu,2002,maize,summer,harvesting,0.0
Jiangsu,2002,maize,summer,sowing,0.0
Jiangsu,2002,rice,single,growing,0.032679738562091505
Jiangsu,2002,rice,single,harvesting,0.0
Jiangsu,2002,rice,single,sowing,0.0
Jiangsu,2002,soybean,single,growing,0.05434782608695652
Jiangsu,2002,soybean,single,harvesting,0.0
Jiangsu,2002,soybean,single,sowing,0.0
Jiangsu,2002,wheat,winter,growing,0.0
Jiangsu,2002,wheat,winter,harvesting,0.0
Jiangsu,2002,wheat,winter,sowing,0.0
Jiangsu,2003,maize,spring,growing,0.043478260869565216
Jiangsu,2003,maize,spring,harvesting,0.06451612903225806
Jiangsu,2003,maize,spring,sowing,0.0
Jiangsu,2003,maize,summer,growing,0.06521739130434782
Jiangsu,2003,maize,summer,harvesting,0.0
Jiangsu,2003,maize,summer,sowing,0.0
Jiangsu,2003,rice,single,growing,0.0392156862745098
Jiangsu,2003,rice,single,harvesting,0.0
Jiangsu,2003,rice,single,sowing,0.0
Jiangsu,2003,soybean,single,growing,0.06521739130434782
Jiangsu,2003,soybean,single,harvesting,0.0
Jiangsu,2003,soybean,single,sowing,0.0
Jiangsu,2003,wheat,winter,growing,0.0
Jiangsu,2003,wheat,winter,harvesting,0.0
Jiangsu,2003,wheat,winter,sowing,0.0
Jiangsu,2004,maize,spring,growing,0.07608695652173914
Jiangsu,2004,maize,spring,harvesting,0.03225806451612903
Jiangsu,2004,maize,spring,sowing,0.0
Jiangsu,2004,maize,summer,growing,0.08695652173913043
Jiangsu,2004,maize,summer,harvesting,0.0
Jiangsu,2004,maize,summer,sowing,0.0
Jiangsu,2004,rice,single,growing,0.05228758169934641
Jiangsu,2004,rice,single,harvesting,0.0
Jiangsu,2004,rice,single,sowing,0.0
