i,t,c,sys,stage,value
Hunan,2021,wheat,winter,growing,0.018779342723004695
Hunan,2021,wheat,winter,harvesting,0.3
Hunan,2021,wheat,winter,sowing,0.03278688524590164
Hunan,2022,maize,spring,growing,0.18478260869565216
Hunan,2022,maize,spring,harvesting,0.5806451612903226
Hunan,2022,maize,spring,sowing,0.06557377049180328
Hunan,2022,rice,early_double,growing,0.03225806451612903
Hunan,2022,rice,early_double,harvesting,0.13333333333333333
Hunan,2022,rice,early_double,sowing,0.06557377049180328
Hunan,2022,rice,late_double,growing,0.5543478260869565
Hunan,2022,rice,late_double,harvesting,0.09836065573770492
Hunan,2022,rice,late_double,sowing,0.13333333333333333
Hunan,2022,rice,single,growing,0.3660130718954248
Hunan,2022,rice,single,harvesting,0.12903225806451613
Hunan,2022,rice,single,sowing,0.13333333333333333
Hunan,2022,soybean,single,growing,0.3695652173913043
Hunan,2022,soybean,single,harvesting,0.4098360655737705
Hunan,2022,soybean,single,sowing,0.03225806451612903
Hunan,2022,wheat,winter,growing,0.02830188679245283
Hunan,2022,wheat,winter,harvesting,0.13333333333333333
Hunan,2022,wheat,winter,sowing,0.3442622950819672
Inner_Mongolia,1997,maize,spring,growing,0.16304347826086957
Inner_Mongolia,1997,maize,spring,harvesting,0.06451612903225806
Inner_Mongolia,1997,maize,spring,sowing,0.0
Inner_Mongolia,1997,rice,single,growing,0.11764705882352941
Inner_Mongolia,1997,rice,single,harvesting,0.0
Inner_Mongolia,1997,rice,single,sowing,0.0
Inner_Mongolia,1997,soybean,single,growing,0.18478260869565216
Inner_Mongolia,1997,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,1997,soybean,single,sowing,0.0
Inner_Mongolia,1997,wheat,spring,growing,0.16304347826086957
Inner_Mongolia,1997,wheat,spring,harvesting,0.06451612903225806
Inner_Mongolia,1997,wheat,spring,sowing,0.0
Inner_Mongolia,1998,maize,spring,growing,0.010869565217391304
Inner_Mongolia,1998,maize,spring,harvesting,0.0
Inner_Mongolia,1998,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,1998,rice,single,growing,0.013071895424836602
Inner_Mongolia,1998,rice,single,harvesting,0.0
Inner_Mongolia,1998,rice,single,sowing,0.0
Inner_Mongolia,1998,soybean,single,growing,0.010869565217391304
Inner_Mongolia,1998,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,1998,soybean,single,sowing,0.0
Inner_Mongolia,1998,wheat,spring,growing,0.010869565217391304
Inner_Mongolia,1998,wheat,spring,harvesting,0.0
Inner_Mongolia,1998,wheat,spring,sowing,0.0
Inner_Mongolia,1999,maize,spring,growing,0.08695652173913043
Inner_Mongolia,1999,maize,spring,harvesting,0.06451612903225806
Inner_Mongolia,1999,maize,spring,sowing,0.0
Inner_Mongolia,1999,rice,single,growing,0.0718954248366013
Inner_Mongolia,1999,rice,single,harvesting,0.0
Inner_Mongolia,1999,rice,single,sowing,0.0
Inner_Mongolia,1999,soybean,single,growing,0.10869565217391304
Inner_Mongolia,1999,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,1999,soybean,single,sowing,0.0
Inner_Mongolia,1999,wheat,spring,growing,0.08695652173913043
Inner_Mongolia,1999,wheat,spring,harvesting,0.06451612903225806
Inner_Mongolia,1999,wheat,spring,sowing,0.0
Inner_Mongolia,2000,maize,spring,growing,0.14130434782608695
Inner_Mongolia,2000,maize,spring,harvesting,0.0
Inner_Mongolia,2000,maize,spring,sowing,0.0
Inner_Mongolia,2000,rice,single,growing,0.0915032679738562
Inner_Mongolia,2000,rice,single,harvesting,0.03225806451612903
Inner_Mongolia,2000,rice,single,sowing,0.0
Inner_Mongolia,2000,soybean,single,growing,0.11956521739130435
Inner_Mongolia,2000,soybean,single,harvesting,0.03278688524590164
Inner_Mongolia,2000,soybean,single,sowing,0.06451612903225806
Inner_Mongolia,2000,wheat,spring,growing,0.14130434782608695
Inner_Mongolia,2000,wheat,spring,harvesting,0.0
Inner_Mongolia,2000,wheat,spring,sowing,0.0
Inner_Mongolia,2001,maize,spring,growing,0.21739130434782608
Inner_Mongolia,2001,maize,spring,harvesting,0.0967741935483871
Inner_Mongolia,2001,maize,spring,sowing,0.0
Inner_Mongolia,2001,rice,single,growing,0.1503267973856209
Inner_Mongolia,2001,rice,single,harvesting,0.0
Inner_Mongolia,2001,rice,single,sowing,0.0
Inner_Mongolia,2001,soybean,single,growing,0.21739130434782608
Inner_Mongolia,2001,soybean,single,harvesting,0.0
Inner_Mongolia,2001,soybean,single,sowing,0.0967741935483871
Inner_Mongolia,2001,wheat,spring,growing,0.21739130434782608
Inner_Mongolia,2001,wheat,spring,harvesting,0.0967741935483871
Inner_Mongolia,2001,wheat,spring,sowing,0.0
Inner_Mongolia,2002,maize,spring,growing,0.07608695652173914
Inner_Mongolia,2002,maize,spring,harvesting,0.0
Inner_Mongolia,2002,maize,spring,sowing,0.0
Inner_Mongolia,2002,rice,single,growing,0.0457516339869281
Inner_Mongolia,2002,rice,single,harvesting,0.0
Inner_Mongolia,2002,rice,single,sowing,0.0
Inner_Mongolia,2002,soybean,single,growing,0.07608695652173914
Inner_Mongolia,2002,soybean,single,harvesting,0.0
Inner_Mongolia,2002,soybean,single,sowing,0.0
Inner_Mongolia,2002,wheat,spring,growing,0.07608695652173914
Inner_Mongolia,2002,wheat,spring,harvesting,0.0
Inner_Mongolia,2002,wheat,spring,sowing,0.0
Inner_Mongolia,2003,maize,spring,growing,0.0
Inner_Mongolia,2003,maize,spring,harvesting,0.0
Inner_Mongolia,2003,maize,spring,sowing,0.0
Inner_Mongolia,2003,rice,single,growing,0.0
Inner_Mongolia,2003,rice,single,harvesting,0.0
Inner_Mongolia,2003,rice,single,sowing,0.0
Inner_Mongolia,2003,soybean,single,growing,0.0
Inner_Mongolia,2003,soybean,single,harvesting,0.0
Inner_Mongolia,2003,soybean,single,sowing,0.0
Inner_Mongolia,2003,wheat,spring,growing,0.0
Inner_Mongolia,2003,wheat,spring,harvesting,0.0
Inner_Mongolia,2003,wheat,spring,sowing,0.0
Inner_Mongolia,2004,maize,spring,growing,0.08695652173913043
Inner_Mongolia,2004,maize,spring,harvesting,0.03225806451612903
Inner_Mongolia,2004,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2004,rice,single,growing,0.058823529411764705
Inner_Mongolia,2004,rice,single,harvesting,0.0
Inner_Mongolia,2004,rice,single,sowing,0.03333333333333333
Inner_Mongolia,2004,soybean,single,growing,0.09782608695652174
Inner_Mongolia,2004,soybean,single,harvesting,0.0
Inner_Mongolia,2004,soybean,single,sowing,0.0
Inner_Mongolia,2004,wheat,spring,growing,0.08695652173913043
Inner_Mongolia,2004,wheat,spring,harvesting,0.03225806451612903
Inner_Mongolia,2004,wheat,spring,sowing,0.03333333333333333
Inner_Mongolia,2005,maize,spring,growing,0.07608695652173914
Inner_Mongolia,2005,maize,spring,harvesting,0.06451612903225806
Inner_Mongolia,2005,maize,spring,sowing,0.0
Inner_Mongolia,2005,rice,single,growing,0.06535947712418301
Inner_Mongolia,2005,rice,single,harvesting,0.0
Inner_Mongolia,2005,rice,single,sowing,0.0
Inner_Mongolia,2005,soybean,single,growing,0.09782608695652174
Inner_Mongolia,2005,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2005,soybean,single,sowing,0.0
Inner_Mongolia,2005,wheat,spring,growing,0.07608695652173914
Inner_Mongolia,2005,wheat,spring,harvesting,0.06451612903225806
Inner_Mongolia,2005,wheat,spring,sowing,0.0
Inner_Mongolia,2006,maize,spring,growing,0.021739130434782608
Inner_Mongolia,2006,maize,spring,harvesting,0.03225806451612903
Inner_Mongolia,2006,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2006,rice,single,growing,0.0196078431372549
Inner_Mongolia,2006,rice,single,harvesting,0.03225806451612903
Inner_Mongolia,2006,rice,single,sowing,0.03333333333333333
Inner_Mongolia,2006,soybean,single,growing,0.021739130434782608
Inner_Mongolia,2006,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2006,soybean,single,sowing,0.03225806451612903
Inner_Mongolia,2006,wheat,spring,growing,0.021739130434782608
Inner_Mongolia,2006,wheat,spring,harvesting,0.03225806451612903
Inner_Mongolia,2006,wheat,spring,sowing,0.03333333333333333
Inner_Mongolia,2007,maize,spring,growing,0.14130434782608695
Inner_Mongolia,2007,maize,spring,harvesting,0.22580645161290322
Inner_Mongolia,2007,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2007,rice,single,growing,0.13071895424836602
Inner_Mongolia,2007,rice,single,harvesting,0.0
Inner_Mongolia,2007,rice,single,sowing,0.0
Inner_Mongolia,2007,soybean,single,growing,0.21739130434782608
Inner_Mongolia,2007,soybean,single,harvesting,0.0
Inner_Mongolia,2007,soybean,single,sowing,0.0
Inner_Mongolia,2007,wheat,spring,growing,0.14130434782608695
Inner_Mongolia,2007,wheat,spring,harvesting,0.22580645161290322
Inner_Mongolia,2007,wheat,spring,sowing,0.0
Inner_Mongolia,2008,maize,spring,growing,0.08695652173913043
Inner_Mongolia,2008,maize,spring,harvesting,0.12903225806451613
Inner_Mongolia,2008,maize,spring,sowing,0.0
Inner_Mongolia,2008,rice,single,growing,0.0784313725490196
Inner_Mongolia,2008,rice,single,harvesting,0.0
Inner_Mongolia,2008,rice,single,sowing,0.0
Inner_Mongolia,2008,soybean,single,growing,0.13043478260869565
Inner_Mongolia,2008,soybean,single,harvesting,0.0
Inner_Mongolia,2008,soybean,single,sowing,0.0
Inner_Mongolia,2008,wheat,spring,growing,0.08695652173913043
Inner_Mongolia,2008,wheat,spring,harvesting,0.12903225806451613
Inner_Mongolia,2008,wheat,spring,sowing,0.0
Inner_Mongolia,2009,maize,spring,growing,0.05434782608695652
Inner_Mongolia,2009,maize,spring,harvesting,0.1935483870967742
Inner_Mongolia,2009,maize,spring,sowing,0.0
Inner_Mongolia,2009,rice,single,growing,0.0718954248366013
Inner_Mongolia,2009,rice,single,harvesting,0.0
Inner_Mongolia,2009,rice,single,sowing,0.0
Inner_Mongolia,2009,soybean,single,growing,0.10869565217391304
Inner_Mongolia,2009,soybean,single,harvesting,0.0
Inner_Mongolia,2009,soybean,single,sowing,0.03225806451612903
Inner_Mongolia,2009,wheat,spring,growing,0.05434782608695652
Inner_Mongolia,2009,wheat,spring,harvesting,0.1935483870967742
Inner_Mongolia,2009,wheat,spring,sowing,0.0
Inner_Mongolia,2010,maize,spring,growing,0.17391304347826086
Inner_Mongolia,2010,maize,spring,harvesting,0.0
Inner_Mongolia,2010,maize,spring,sowing,0.0
Inner_Mongolia,2010,rice,single,growing,0.10457516339869281
Inner_Mongolia,2010,rice,single,harvesting,0.0
Inner_Mongolia,2010,rice,single,sowing,0.0
Inner_Mongolia,2010,soybean,single,growing,0.17391304347826086
Inner_Mongolia,2010,soybean,single,harvesting,0.0
Inner_Mongolia,2010,soybean,single,sowing,0.0
Inner_Mongolia,2010,wheat,spring,growing,0.17391304347826086
Inner_Mongolia,2010,wheat,spring,harvesting,0.0
Inner_Mongolia,2010,wheat,spring,sowing,0.0
Inner_Mongolia,2011,maize,spring,growing,0.03260869565217391
Inner_Mongolia,2011,maize,spring,harvesting,0.1935483870967742
Inner_Mongolia,2011,maize,spring,sowing,0.0
Inner_Mongolia,2011,rice,single,growing,0.058823529411764705
Inner_Mongolia,2011,rice,single,harvesting,0.0
Inner_Mongolia,2011,rice,single,sowing,0.0
Inner_Mongolia,2011,soybean,single,growing,0.09782608695652174
Inner_Mongolia,2011,soybean,single,harvesting,0.0
Inner_Mongolia,2011,soybean,single,sowing,0.0
Inner_Mongolia,2011,wheat,spring,growing,0.03260869565217391
Inner_Mongolia,2011,wheat,spring,harvesting,0.1935483870967742
Inner_Mongolia,2011,wheat,spring,sowing,0.0
Inner_Mongolia,2012,maize,spring,growing,0.010869565217391304
Inner_Mongolia,2012,maize,spring,harvesting,0.06451612903225806
Inner_Mongolia,2012,maize,spring,sowing,0.0
Inner_Mongolia,2012,rice,single,growing,0.0196078431372549
Inner_Mongolia,2012,rice,single,harvesting,0.0
Inner_Mongolia,2012,rice,single,sowing,0.0
Inner_Mongolia,2012,soybean,single,growing,0.03260869565217391
Inner_Mongolia,2012,soybean,single,harvesting,0.0
Inner_Mongolia,2012,soybean,single,sowing,0.0
Inner_Mongolia,2012,wheat,spring,growing,0.010869565217391304
Inner_Mongolia,2012,wheat,spring,harvesting,0.06451612903225806
Inner_Mongolia,2012,wheat,spring,sowing,0.0
Inner_Mongolia,2013,maize,spring,growing,0.0
Inner_Mongolia,2013,maize,spring,harvesting,0.0
Inner_Mongolia,2013,maize,spring,sowing,0.0
Inner_Mongolia,2013,rice,single,growing,0.0
Inner_Mongolia,2013,rice,single,harvesting,0.0
Inner_Mongolia,2013,rice,single,sowing,0.0
Inner_Mongolia,2013,soybean,single,growing,0.0
Inner_Mongolia,2013,soybean,single,harvesting,0.0
Inner_Mongolia,2013,soybean,single,sowing,0.0
Inner_Mongolia,2013,wheat,spring,growing,0.0
Inner_Mongolia,2013,wheat,spring,harvesting,0.0
Inner_Mongolia,2013,wheat,spring,sowing,0.0
Inner_Mongolia,2014,maize,spring,growing,0.07608695652173914
Inner_Mongolia,2014,maize,spring,harvesting,0.0
Inner_Mongolia,2014,maize,spring,sowing,0.0
Inner_Mongolia,2014,rice,single,growing,0.0457516339869281
Inner_Mongolia,2014,rice,single,harvesting,0.0
Inner_Mongolia,2014,rice,single,sowing,0.0
Inner_Mongolia,2014,soybean,single,growing,0.05434782608695652
Inner_Mongolia,2014,soybean,single,harvesting,0.0
Inner_Mongolia,2014,soybean,single,sowing,0.06451612903225806
Inner_Mongolia,2014,wheat,spring,growing,0.07608695652173914
Inner_Mongolia,2014,wheat,spring,harvesting,0.0
Inner_Mongolia,2014,wheat,spring,sowing,0.0
Inner_Mongolia,2015,maize,spring,growing,0.043478260869565216
Inner_Mongolia,2015,maize,spring,harvesting,0.03225806451612903
Inner_Mongolia,2015,maize,spring,sowing,0.0
Inner_Mongolia,2015,rice,single,growing,0.032679738562091505
Inner_Mongolia,2015,rice,single,harvesting,0.0
Inner_Mongolia,2015,rice,single,sowing,0.0
Inner_Mongolia,2015,soybean,single,growing,0.05434782608695652
Inner_Mongolia,2015,soybean,single,harvesting,0.0
Inner_Mongolia,2015,soybean,single,sowing,0.0
Inner_Mongolia,2015,wheat,spring,growing,0.043478260869565216
Inner_Mongolia,2015,wheat,spring,harvesting,0.03225806451612903
Inner_Mongolia,2015,wheat,spring,sowing,0.0
Inner_Mongolia,2016,maize,spring,growing,0.06521739130434782
Inner_Mongolia,2016,maize,spring,harvesting,0.1935483870967742
Inner_Mongolia,2016,maize,spring,sowing,0.0
Inner_Mongolia,2016,rice,single,growing,0.0784313725490196
Inner_Mongolia,2016,rice,single,harvesting,0.0
Inner_Mongolia,2016,rice,single,sowing,0.0
Inner_Mongolia,2016,soybean,single,growing,0.13043478260869565
Inner_Mongolia,2016,soybean,single,harvesting,0.0
Inner_Mongolia,2016,soybean,single,sowing,0.0
Inner_Mongolia,2016,wheat,spring,growing,0.06521739130434782
Inner_Mongolia,2016,wheat,spring,harvesting,0.1935483870967742
Inner_Mongolia,2016,wheat,spring,sowing,0.0
Inner_Mongolia,2017,maize,spring,growing,0.17391304347826086
Inner_Mongolia,2017,maize,spring,harvesting,0.0
Inner_Mongolia,2017,maize,spring,sowing,0.0
Inner_Mongolia,2017,rice,single,growing,0.10457516339869281
Inner_Mongolia,2017,rice,single,harvesting,0.0
Inner_Mongolia,2017,rice,single,sowing,0.0
Inner_Mongolia,2017,soybean,single,growing,0.13043478260869565
Inner_Mongolia,2017,soybean,single,harvesting,0.0
Inner_Mongolia,2017,soybean,single,sowing,0.12903225806451613
Inner_Mongolia,2017,wheat,spring,growing,0.17391304347826086
Inner_Mongolia,2017,wheat,spring,harvesting,0.0
Inner_Mongolia,2017,wheat,spring,sowing,0.0
Inner_Mongolia,2018,maize,spring,growing,0.10869565217391304
Inner_Mongolia,2018,maize,spring,harvesting,0.03225806451612903
Inner_Mongolia,2018,maize,spring,sowing,0.0
Inner_Mongolia,2018,rice,single,growing,0.0718954248366013
Inner_Mongolia,2018,rice,single,harvesting,0.03225806451612903
Inner_Mongolia,2018,rice,single,sowing,0.0
Inner_Mongolia,2018,soybean,single,growing,0.09782608695652174
Inner_Mongolia,2018,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2018,soybean,single,sowing,0.06451612903225806
Inner_Mongolia,2018,wheat,spring,growing,0.10869565217391304
Inner_Mongolia,2018,wheat,spring,harvesting,0.03225806451612903
Inner_Mongolia,2018,wheat,spring,sowing,0.0
Inner_Mongolia,2019,maize,spring,growing,0.043478260869565216
Inner_Mongolia,2019,maize,spring,harvesting,0.0
Inner_Mongolia,2019,maize,spring,sowing,0.0
Inner_Mongolia,2019,rice,single,growing,0.026143790849673203
Inner_Mongolia,2019,rice,single,harvesting,0.0
Inner_Mongolia,2019,rice,single,sowing,0.0
Inner_Mongolia,2019,soybean,single,growing,0.021739130434782608
Inner_Mongolia,2019,soybean,single,harvesting,0.0
Inner_Mongolia,2019,soybean,single,sowing,0.06451612903225806
Inner_Mongolia,2019,wheat,spring,growing,0.043478260869565216
Inner_Mongolia,2019,wheat,spring,harvesting,0.0
Inner_Mongolia,2019,wheat,spring,sowing,0.0
Inner_Mongolia,2020,maize,spring,growing,0.10869565217391304
Inner_Mongolia,2020,maize,spring,harvesting,0.0
Inner_Mongolia,2020,maize,spring,sowing,0.01639344262295082
Inner_Mongolia,2020,rice,single,growing,0.06535947712418301
Inner_Mongolia,2020,rice,single,harvesting,0.0
Inner_Mongolia,2020,rice,single,sowing,0.03333333333333333
Inner_Mongolia,2020,soybean,single,growing,0.08695652173913043
Inner_Mongolia,2020,soybean,single,harvesting,0.0
Inner_Mongolia,2020,soybean,single,sowing,0.06451612903225806
Inner_Mongolia,2020,wheat,spring,growing,0.10869565217391304
Inner_Mongolia,2020,wheat,spring,harvesting,0.0
Inner_Mongolia,2020,wheat,spring,sowing,0.03333333333333333
Inner_Mongolia,2021,maize,spring,growing,0.06521739130434782
Inner_Mongolia,2021,maize,spring,harvesting,0.03225806451612903
Inner_Mongolia,2021,maize,spring,sowing,0.0
Inner_Mongolia,2021,rice,single,growing,0.0457516339869281
Inner_Mongolia,2021,rice,single,harvesting,0.0
Inner_Mongolia,2021,rice,single,sowing,0.0
Inner_Mongolia,2021,soybean,single,growing,0.07608695652173914
Inner_Mongolia,2021,soybean,single,harvesting,0.0
Inner_Mongolia,2021,soybean,single,sowing,0.0
Inner_Mongolia,2021,wheat,spring,growing,0.06521739130434782
Inner_Mongolia,2021,wheat,spring,harvesting,0.03225806451612903
Inner_Mongolia,2021,wheat,spring,sowing,0.0
Inner_Mongolia,2022,maize,spring,growing,0.043478260869565216
Inner_Mongolia,2022,maize,spring,harvesting,0.03225806451612903
Inner_Mongolia,2022,maize,spring,sowing,0.0
Inner_Mongolia,2022,rice,single,growing,0.0392156862745098
Inner_Mongolia,2022,rice,single,harvesting,0.0
Inner_Mongolia,2022,rice,single,sowing,0.0
Inner_Mongolia,2022,soybean,single,growing,0.043478260869565216
Inner_Mongolia,2022,soybean,single,harvesting,0.01639344262295082
Inner_Mongolia,2022,soybean,single,sowing,0.03225806451612903
Inner_Mongolia,2022,wheat,spring,growing,0.043478260869565216
Inner_Mongolia,2022,wheat,spring,harvesting,0.03225806451612903
Inner_Mongolia,2022,wheat,spring,sowing,0.0
Jiangsu,1997,maize,spring,growing,0.22826086956521738
Jiangsu,1997,maize,spring,harvesting,0.2903225806451613
Jiangsu,1997,maize,spring,sowing,0.0
Jiangsu,1997,maize,summer,growing,0.29347826086956524
Jiangsu,1997,maize,summer,harvesting,0.06557377049180328
Jiangsu,1997,maize,summer,sowing,0.0967741935483871
Jiangsu,1997,rice,single,growing,0.20915032679738563
Jiangsu,1997,rice,single,harvesting,0.06451612903225806
Jiangsu,1997,rice,single,sowing,0.0
Jiangsu,1997,soybean,single,growing,0.29347826086956524
Jiangsu,1997,soybean,single,harvesting,0.06557377049180328
Jiangsu,1997,soybean,single,sowing,0.0967741935483871
Jiangsu,1998,maize,spring,growing,0.11956521739130435
Jiangsu,1998,maize,spring,harvesting,0.03225806451612903
Jiangsu,1998,maize,spring,sowing,0.01639344262295082
Jiangsu,1998,maize,summer,growing,0.13043478260869565
Jiangsu,1998,maize,summer,harvesting,0.11475409836065574
Jiangsu,1998,maize,summer,sowing,0.0
Jiangsu,1998,rice,single,growing,0.11764705882352941
Jiangsu,1998,rice,single,harvesting,0.03225806451612903
Jiangsu,1998,rice,single,sowing,0.03333333333333333
Jiangsu,1998,soybean,single,growing,0.13043478260869565
Jiangsu,1998,soybean,single,harvesting,0.11475409836065574
Jiangsu,1998,soybean,single,sowing,0.0
Jiangsu,1998,wheat,winter,growing,0.0047169811320754715
Jiangsu,1998,wheat,winter,harvesting,0.06666666666666667
Jiangsu,1998,wheat,winter,sowing,0.06557377049180328
Jiangsu,1999,maize,spring,growing,0.08695652173913043
Jiangsu,1999,maize,spring,harvesting,0.1935483870967742
Jiangsu,1999,maize,spring,sowing,0.0
Jiangsu,1999,maize,summer,growing,0.14130434782608695
Jiangsu,1999,maize,summer,harvesting,0.03278688524590164
Jiangsu,1999,maize,summer,sowing,0.03225806451612903
Jiangsu,1999,rice,single,growing,0.10457516339869281
Jiangsu,1999,rice,single,harvesting,0.0
Jiangsu,1999,rice,single,sowing,0.0
Jiangsu,1999,soybean,single,growing,0.14130434782608695
Jiangsu,1999,soybean,single,harvesting,0.03278688524590164
Jiangsu,1999,soybean,single,sowing,0.03225806451612903
Jiangsu,1999,wheat,winter,growing,0.0047169811320754715
Jiangsu,1999,wheat,winter,harvesting,0.06666666666666667
Jiangsu,1999,wheat,winter,sowing,0.11475409836065574
Jiangsu,2000,maize,spring,growing,0.2391304347826087
Jiangsu,2000,maize,spring,harvesting,0.25806451612903225
Jiangsu,2000,maize,spring,sowing,0.0
Jiangsu,2000,maize,summer,growing,0.2608695652173913
Jiangsu,2000,maize,summer,harvesting,0.08196721311475409
Jiangsu,2000,maize,summer,sowing,0.1935483870967742
Jiangsu,2000,rice,single,growing,0.22875816993464052
Jiangsu,2000,rice,single,harvesting,0.0
Jiangsu,2000,rice,single,sowing,0.0
Jiangsu,2000,soybean,single,growing,0.2608695652173913
Jiangsu,2000,soybean,single,harvesting,0.08196721311475409
Jiangsu,2000,soybean,single,sowing,0.1935483870967742
Jiangsu,2000,wheat,winter,growing,0.02830188679245283
Jiangsu,2000,wheat,winter,harvesting,0.13333333333333333
Jiangsu,2000,wheat,winter,sowing,0.03278688524590164
Jiangsu,2001,maize,spring,growing,0.13043478260869565
Jiangsu,2001,maize,spring,harvesting,0.16129032258064516
Jiangsu,2001,maize,spring,sowing,0.0
Jiangsu,2001,maize,summer,growing,0.15217391304347827
Jiangsu,2001,maize,summer,harvesting,0.0
Jiangsu,2001,maize,summer,sowing,0.0967741935483871
Jiangsu,2001,rice,single,growing,0.1111111111111111
Jiangsu,2001,rice,single,harvesting,0.0
Jiangsu,2001,rice,single,sowing,0.0
Jiangsu,2001,soybean,single,growing,0.15217391304347827
Jiangsu,2001,soybean,single,harvesting,0.0
Jiangsu,2001,soybean,single,sowing,0.0967741935483871
Jiangsu,2001,wheat,winter,growing,0.014084507042253521
Jiangsu,2001,wheat,winter,harvesting,0.06666666666666667
Jiangsu,2001,wheat,winter,sowing,0.08196721311475409
Jiangsu,2002,maize,spring,growing,0.2717391304347826
Jiangsu,2002,maize,spring,harvesting,0.3225806451612903
Jiangsu,2002,maize,spring,sowing,0.0
Jiangsu,2002,maize,summer,growing,0.358695652173913
Jiangsu,2002,maize,summer,harvesting,0.13114754098360656
Jiangsu,2002,maize,summer,sowing,0.06451612903225806
Jiangsu,2002,rice,single,growing,0.2679738562091503
Jiangsu,2002,rice,single,harvesting,0.06451612903225806
Jiangsu,2002,rice,single,sowing,0.0
Jiangsu,2002,soybean,single,growing,0.358695652173913
Jiangsu,2002,soybean,single,harvesting,0.13114754098360656
Jiangsu,2002,soybean,single,sowing,0.06451612903225806
Jiangsu,2002,wheat,winter,growing,0.009433962264150943
Jiangsu,2002,wheat,winter,harvesting,0.36666666666666664
Jiangsu,2002,wheat,winter,sowing,0.0
Jiangsu,2003,maize,spring,growing,0.11956521739130435
Jiangsu,2003,maize,spring,harvesting,0.0967741935483871
Jiangsu,2003,maize,spring,sowing,0.0
Jiangsu,2003,maize,summer,growing,0.15217391304347827
Jiangsu,2003,maize,summer,harvesting,0.01639344262295082
Jiangsu,2003,maize,summer,sowing,0.0
Jiangsu,2003,rice,single,growing,0.09803921568627451
Jiangsu,2003,rice,single,harvesting,0.0
Jiangsu,2003,rice,single,sowing,0.0
Jiangsu,2003,soybean,single,growing,0.15217391304347827
Jiangsu,2003,soybean,single,harvesting,0.01639344262295082
Jiangsu,2003,soybean,single,sowing,0.0
Jiangsu,2003,wheat,winter,growing,0.0
Jiangsu,2003,wheat,winter,harvesting,0.2
Jiangsu,2003,wheat,winter,sowing,0.13114754098360656
Jiangsu,2004,maize,spring,growing,0.17391304347826086
Jiangsu,2004,maize,spring,harvesting,0.1935483870967742
Jiangsu,2004,maize,spring,sowing,0.03278688524590164
Jiangsu,2004,maize,summer,growing,0.2391304347826087
Jiangsu,2004,maize,summer,harvesting,0.03278688524590164
Jiangsu,2004,maize,summer,sowing,0.0
Jiangsu,2004,rice,single,growing,0.1568627450980392
Jiangsu,2004,rice,single,harvesting,0.0
Jiangsu,2004,rice,single,sowing,0.06666666666666667
Jiangsu,2004,soybean,single,growing,0.2391304347826087
Jiangsu,2004,soybean,single,harvesting,0.03278688524590164
Jiangsu,2004,soybean,single,sowing,0.0
Jiangsu,2004,wheat,winter,growing,0.009433962264150943
Jiangsu,2004,wheat,winter,harvesting,0.23333333333333334
Jiangsu,2004,wheat,winter,sowing,0.01639344262295082
Jiangsu,2005,maize,spring,growing,0.18478260869565216
Jiangsu,2005,maize,spring,harvesting,0.22580645161290322
Jiangsu,2005,maize,spring,sowing,0.03278688524590164
Jiangsu,2005,maize,summer,growing,0.25
Jiangsu,2005,maize,summer,harvesting,0.03278688524590164
Jiangsu,2005,maize,summer,sowing,0.03225806451612903
Jiangsu,2005,rice,single,growing,0.16993464052287582
Jiangsu,2005,rice,single,harvesting,0.0
Jiangsu,2005,rice,single,sowing,0.06666666666666667
Jiangsu,2005,soybean,single,growing,0.25
Jiangsu,2005,soybean,single,harvesting,0.03278688524590164
Jiangsu,2005,soybean,single,sowing,0.03225806451612903
Jiangsu,2005,wheat,winter,growing,0.014084507042253521
Jiangsu,2005,wheat,winter,harvesting,0.43333333333333335
Jiangsu,2005,wheat,winter,sowing,0.03278688524590164
Jiangsu,2006,maize,spring,growing,0.20652173913043478
Jiangsu,2006,maize,spring,harvesting,0.3548387096774194
Jiangsu,2006,maize,spring,sowing,0.01639344262295082
Jiangsu,2006,maize,summer,growing,0.29347826086956524
Jiangsu,2006,maize,summer,harvesting,0.0
Jiangsu,2006,maize,summer,sowing,0.0967741935483871
Jiangsu,2006,rice,single,growing,0.19607843137254902
Jiangsu,2006,rice,single,harvesting,0.0
Jiangsu,2006,rice,single,sowing,0.03333333333333333
Jiangsu,2006,soybean,single,growing,0.29347826086956524
Jiangsu,2006,soybean,single,harvesting,0.0
Jiangsu,2006,soybean,single,sowing,0.0967741935483871
Jiangsu,2006,wheat,winter,growing,0.018867924528301886
Jiangsu,2006,wheat,winter,harvesting,0.36666666666666664
Jiangsu,2006,wheat,winter,sowing,0.03278688524590164
Jiangsu,2007,maize,spring,growing,0.15217391304347827
Jiangsu,2007,maize,spring,harvesting,0.22580645161290322
Jiangsu,2007,maize,spring,sowing,0.0
