i,t,c,sys,stage,value
Henan,2019,maize,spring,sowing,14.173041894327868
Henan,2019,maize,summer,growing,27.384460547608697
Henan,2019,maize,summer,harvesting,19.70856102065574
Henan,2019,maize,summer,sowing,22.242134608064514
Henan,2019,rice,single,growing,25.47970628601307
Henan,2019,rice,single,harvesting,16.538829152580647
Henan,2019,rice,single,sowing,16.1238683125
Henan,2019,soybean,single,growing,27.384460547608697
Henan,2019,soybean,single,harvesting,19.70856102065574
Henan,2019,soybean,single,sowing,22.242134608064514
Henan,2019,wheat,winter,growing,9.67365478692453
Henan,2019,wheat,winter,harvesting,26.768518519
Henan,2019,wheat,winter,sowing,19.20679012360656
Henan,2020,maize,spring,growing,24.837694578369565
Henan,2020,maize,spring,harvesting,27.302270012258067
Henan,2020,maize,spring,sowing,13.824225865327868
Henan,2020,maize,summer,growing,26.136137949347827
Henan,2020,maize,summer,harvesting,19.244889698360655
Henan,2020,maize,summer,sowing,23.448825169354837
Henan,2020,rice,single,growing,25.033446300130716
Henan,2020,rice,single,harvesting,15.330943847419354
Henan,2020,rice,single,sowing,15.481893004233333
Henan,2020,soybean,single,growing,26.136137949347827
Henan,2020,soybean,single,harvesting,19.244889698360655
Henan,2020,soybean,single,sowing,23.448825169354837
Henan,2020,wheat,winter,growing,10.949132308476415
Henan,2020,wheat,winter,harvesting,25.802880658
Henan,2020,wheat,winter,sowing,19.70856102065574
Henan,2021,maize,spring,growing,25.346886742065216
Henan,2021,maize,spring,harvesting,25.556750298387097
Henan,2021,maize,spring,sowing,13.172738311672132
Henan,2021,maize,summer,growing,26.629562533478264
Henan,2021,maize,summer,harvesting,19.181542198245904
Henan,2021,maize,summer,sowing,21.750099562580644
Henan,2021,rice,single,growing,24.95892842751634
Henan,2021,rice,single,harvesting,15.339705296870969
Henan,2021,rice,single,sowing,15.2654320977
Henan,2021,soybean,single,growing,26.629562533478264
Henan,2021,soybean,single,harvesting,19.181542198245904
Henan,2021,soybean,single,sowing,21.750099562580644
Henan,2021,wheat,winter,growing,10.505969976201879
Henan,2021,wheat,winter,harvesting,26.975514403
Henan,2021,wheat,winter,sowing,19.244889698360655
Henan,2022,maize,spring,growing,25.91774020391304
Henan,2022,maize,spring,harvesting,27.78016726387097
Henan,2022,maize,spring,sowing,14.946367131590165
Henan,2022,maize,summer,growing,28.10151637141304
Henan,2022,maize,summer,harvesting,19.137869719754097
Henan,2022,maize,summer,sowing,21.299283153870967
Henan,2022,rice,single,growing,25.74110384895425
Henan,2022,rice,single,harvesting,15.310917675967742
Henan,2022,rice,single,sowing,17.920164608333334
Henan,2022,soybean,single,growing,28.10151637141304
Henan,2022,soybean,single,harvesting,19.137869719754097
Henan,2022,soybean,single,sowing,21.299283153870967
Henan,2022,wheat,winter,growing,10.488615187382075
Henan,2022,wheat,winter,harvesting,28.791975308333335
Henan,2022,wheat,winter,sowing,19.181542198245904
Hubei,1997,maize,spring,growing,24.984804950978262
Hubei,1997,maize,spring,harvesting,29.01172839580645
Hubei,1997,maize,spring,sowing,13.695590768180328
Hubei,1997,maize,summer,growing,27.08071854054348
Hubei,1997,maize,summer,harvesting,20.372515684573774
Hubei,1997,maize,summer,sowing,22.791597742903228
Hubei,1997,rice,single,growing,25.246212902026144
Hubei,1997,rice,single,harvesting,18.645758661580647
Hubei,1997,rice,single,sowing,16.172408668699997
Hubei,1997,soybean,single,growing,27.08071854054348
Hubei,1997,soybean,single,harvesting,20.372515684573774
Hubei,1997,soybean,single,sowing,22.791597742903228
Hubei,1998,maize,spring,growing,25.242978089456525
Hubei,1998,maize,spring,harvesting,27.608323378387098
Hubei,1998,maize,spring,sowing,14.352661404081967
Hubei,1998,maize,summer,growing,27.372876104130434
Hubei,1998,maize,summer,harvesting,21.701568508032786
Hubei,1998,maize,summer,sowing,21.287335721935484
Hubei,1998,rice,single,growing,25.504447891960783
Hubei,1998,rice,single,harvesting,19.349263241290323
Hubei,1998,rice,single,sowing,19.168312756766667
Hubei,1998,soybean,single,growing,27.372876104130434
Hubei,1998,soybean,single,harvesting,21.701568508032786
Hubei,1998,soybean,single,sowing,21.287335721935484
Hubei,1998,wheat,winter,growing,11.171156533636793
Hubei,1998,wheat,winter,harvesting,25.765390946
Hubei,1998,wheat,winter,sowing,20.372515684573774
Hubei,1999,maize,spring,growing,24.645793075543477
Hubei,1999,maize,spring,harvesting,26.988699721935486
Hubei,1999,maize,spring,sowing,13.642703905655738
Hubei,1999,maize,summer,growing,26.402720746086956
Hubei,1999,maize,summer,harvesting,21.005687108032788
Hubei,1999,maize,summer,sowing,21.774591796451613
Hubei,1999,rice,single,growing,25.24978415254902
Hubei,1999,rice,single,harvesting,16.84492234129032
Hubei,1999,rice,single,sowing,17.70341563766667
Hubei,1999,soybean,single,growing,26.402720746086956
Hubei,1999,soybean,single,harvesting,21.005687108032788
Hubei,1999,soybean,single,sowing,21.774591796451613
Hubei,1999,wheat,winter,growing,12.296258444009434
Hubei,1999,wheat,winter,harvesting,24.800802469
Hubei,1999,wheat,winter,sowing,21.701568508032786
Hubei,2000,maize,spring,growing,25.7962292
Hubei,2000,maize,spring,harvesting,27.202981879032258
Hubei,2000,maize,spring,sowing,15.395061728163935
Hubei,2000,maize,summer,growing,27.166020866413042
Hubei,2000,maize,summer,harvesting,19.842267325918034
Hubei,2000,maize,summer,sowing,23.137793707741935
Hubei,2000,rice,single,growing,25.507046748431375
Hubei,2000,rice,single,harvesting,16.914376742612905
Hubei,2000,rice,single,sowing,18.059465020666668
Hubei,2000,soybean,single,growing,27.166020866413042
Hubei,2000,soybean,single,harvesting,19.842267325918034
Hubei,2000,soybean,single,sowing,23.137793707741935
Hubei,2000,wheat,winter,growing,11.610507459202829
Hubei,2000,wheat,winter,harvesting,25.68086419666667
Hubei,2000,wheat,winter,sowing,21.005687108032788
Hubei,2001,maize,spring,growing,26.029522275869567
Hubei,2001,maize,spring,harvesting,27.034249302903227
Hubei,2001,maize,spring,sowing,14.54310868219672
Hubei,2001,maize,summer,growing,27.40009393423913
Hubei,2001,maize,summer,harvesting,21.26553329327869
Hubei,2001,maize,summer,sowing,22.966746316774195
Hubei,2001,rice,single,growing,25.927580085555554
Hubei,2001,rice,single,harvesting,18.163082437741938
Hubei,2001,rice,single,sowing,16.3586419751
Hubei,2001,soybean,single,growing,27.40009393423913
Hubei,2001,soybean,single,harvesting,21.26553329327869
Hubei,2001,soybean,single,sowing,22.966746316774195
Hubei,2001,wheat,winter,growing,11.35048976989202
Hubei,2001,wheat,winter,harvesting,25.617695472666664
Hubei,2001,wheat,winter,sowing,19.842267325918034
Hubei,2002,maize,spring,growing,25.06541867945652
Hubei,2002,maize,spring,harvesting,26.36101154935484
Hubei,2002,maize,spring,sowing,14.795891519590164
Hubei,2002,maize,summer,growing,27.234970477500003
Hubei,2002,maize,summer,harvesting,20.280813601409836
Hubei,2002,maize,summer,sowing,19.922341697096773
Hubei,2002,rice,single,growing,24.92568385385621
Hubei,2002,rice,single,harvesting,17.63580247051613
Hubei,2002,rice,single,sowing,16.155144032333332
Hubei,2002,soybean,single,growing,27.234970477500003
Hubei,2002,soybean,single,harvesting,20.280813601409836
Hubei,2002,soybean,single,sowing,19.922341697096773
Hubei,2002,wheat,winter,growing,11.691532727693396
Hubei,2002,wheat,winter,harvesting,27.143827161
Hubei,2002,wheat,winter,sowing,21.26553329327869
Hubei,2003,maize,spring,growing,24.83165593173913
Hubei,2003,maize,spring,harvesting,27.062126642258065
Hubei,2003,maize,spring,sowing,13.118093503163934
Hubei,2003,maize,summer,growing,26.779589372173913
Hubei,2003,maize,summer,harvesting,20.274539566557376
Hubei,2003,maize,summer,sowing,21.281162883548387
Hubei,2003,rice,single,growing,25.05591866392157
Hubei,2003,rice,single,harvesting,16.988052568064518
Hubei,2003,rice,single,sowing,16.091769547
Hubei,2003,soybean,single,growing,26.779589372173913
Hubei,2003,soybean,single,harvesting,20.274539566557376
Hubei,2003,soybean,single,sowing,21.281162883548387
Hubei,2003,wheat,winter,growing,10.812118565051886
Hubei,2003,wheat,winter,harvesting,25.919958848666667
Hubei,2003,wheat,winter,sowing,20.280813601409836
Hubei,2004,maize,spring,growing,24.895799785326087
Hubei,2004,maize,spring,harvesting,26.05296694483871
Hubei,2004,maize,spring,sowing,15.532382108819672
Hubei,2004,maize,summer,growing,26.27187332228261
Hubei,2004,maize,summer,harvesting,20.214227889016392
Hubei,2004,maize,summer,sowing,21.969135802903224
Hubei,2004,rice,single,growing,24.797425966078432
Hubei,2004,rice,single,harvesting,17.326363998709677
Hubei,2004,rice,single,sowing,19.082304526666668
Hubei,2004,soybean,single,growing,26.27187332228261
Hubei,2004,soybean,single,harvesting,20.214227889016392
Hubei,2004,soybean,single,sowing,21.969135802903224
Hubei,2004,wheat,winter,growing,11.92598416035849
Hubei,2004,wheat,winter,harvesting,24.597942387
Hubei,2004,wheat,winter,sowing,20.274539566557376
Hubei,2005,maize,spring,growing,25.891035963478263
Hubei,2005,maize,spring,harvesting,25.36818000870968
Hubei,2005,maize,spring,sowing,14.931086824213114
Hubei,2005,maize,summer,growing,26.968397745869563
Hubei,2005,maize,summer,harvesting,20.302469135901642
Hubei,2005,maize,summer,sowing,22.170848267419355
Hubei,2005,rice,single,growing,25.322561123398692
Hubei,2005,rice,single,harvesting,17.177021107096774
Hubei,2005,rice,single,sowing,19.542592592000002
Hubei,2005,soybean,single,growing,26.968397745869563
Hubei,2005,soybean,single,harvesting,20.302469135901642
Hubei,2005,soybean,single,sowing,22.170848267419355
Hubei,2005,wheat,winter,growing,11.061786355793428
Hubei,2005,wheat,winter,harvesting,27.24403292266667
Hubei,2005,wheat,winter,sowing,20.214227889016392
Hubei,2006,maize,spring,growing,26.119967793913045
Hubei,2006,maize,spring,harvesting,28.348466746774193
Hubei,2006,maize,spring,sowing,15.317344666590165
Hubei,2006,maize,summer,growing,28.026167471739132
Hubei,2006,maize,summer,harvesting,21.168690549016393
Hubei,2006,maize,summer,sowing,22.691358025483872
Hubei,2006,rice,single,growing,25.859073670718953
Hubei,2006,rice,single,harvesting,19.893269614838708
Hubei,2006,rice,single,sowing,17.9810699583
Hubei,2006,soybean,single,growing,28.026167471739132
Hubei,2006,soybean,single,harvesting,21.168690549016393
Hubei,2006,soybean,single,sowing,22.691358025483872
Hubei,2006,wheat,winter,growing,11.623689727424528
Hubei,2006,wheat,winter,harvesting,26.892592592333337
Hubei,2006,wheat,winter,sowing,20.302469135901642
Hubei,2007,maize,spring,growing,25.523617820978263
Hubei,2007,maize,spring,harvesting,27.71286340096774
Hubei,2007,maize,spring,sowing,14.602610807524592
Hubei,2007,maize,summer,growing,26.696390231086955
Hubei,2007,maize,summer,harvesting,20.395466505590164
Hubei,2007,maize,summer,sowing,24.232377538709677
Hubei,2007,rice,single,growing,25.455579763071896
Hubei,2007,rice,single,harvesting,17.957785743580644
Hubei,2007,rice,single,sowing,17.370576131666667
Hubei,2007,soybean,single,growing,26.696390231086955
Hubei,2007,soybean,single,harvesting,20.395466505590164
Hubei,2007,soybean,single,sowing,24.232377538709677
Hubei,2007,wheat,winter,growing,12.330596319580188
Hubei,2007,wheat,winter,harvesting,25.469958847999997
Hubei,2007,wheat,winter,sowing,21.168690549016393
Hubei,2008,maize,spring,growing,25.397879763369563
Hubei,2008,maize,spring,harvesting,26.890880127096775
Hubei,2008,maize,spring,sowing,15.210584902213114
Hubei,2008,maize,summer,growing,26.568505098804348
Hubei,2008,maize,summer,harvesting,20.76846792180328
Hubei,2008,maize,summer,sowing,23.416766228387097
Hubei,2008,rice,single,growing,25.29504559
Hubei,2008,rice,single,harvesting,18.288928713870966
Hubei,2008,rice,single,sowing,16.898559670666668
Hubei,2008,soybean,single,growing,26.568505098804348
Hubei,2008,soybean,single,harvesting,20.76846792180328
Hubei,2008,soybean,single,sowing,23.416766228387097
Hubei,2008,wheat,winter,growing,11.19977288623585
Hubei,2008,wheat,winter,harvesting,25.43518518433333
Hubei,2008,wheat,winter,sowing,20.395466505590164
Hubei,2009,maize,spring,growing,25.42693236673913
Hubei,2009,maize,spring,harvesting,27.098964556451612
Hubei,2009,maize,spring,sowing,14.370370370918032
Hubei,2009,maize,summer,growing,27.488996242826087
Hubei,2009,maize,summer,harvesting,21.563448694426228
Hubei,2009,maize,summer,sowing,20.979291117741937
Hubei,2009,rice,single,growing,25.348059388169936
Hubei,2009,rice,single,harvesting,19.885902030967742
Hubei,2009,rice,single,sowing,17.2722222227
Hubei,2009,soybean,single,growing,27.488996242826087
Hubei,2009,soybean,single,harvesting,21.563448694426228
Hubei,2009,soybean,single,sowing,20.979291117741937
Hubei,2009,wheat,winter,growing,11.526893873333332
Hubei,2009,wheat,winter,harvesting,26.858847735999998
Hubei,2009,wheat,winter,sowing,20.76846792180328
Hubei,2010,maize,spring,growing,24.87761674706522
Hubei,2010,maize,spring,harvesting,27.94544006354839
Hubei,2010,maize,spring,sowing,12.889799635655738
Hubei,2010,maize,summer,growing,27.144659151956525
Hubei,2010,maize,summer,harvesting,20.369965593737707
Hubei,2010,maize,summer,sowing,21.217443249032257
Hubei,2010,rice,single,growing,25.25954167640523
Hubei,2010,rice,single,harvesting,17.190561529935486
Hubei,2010,rice,single,sowing,15.2218106994
Hubei,2010,soybean,single,growing,27.144659151956525
Hubei,2010,soybean,single,harvesting,20.369965593737707
Hubei,2010,soybean,single,sowing,21.217443249032257
Hubei,2010,wheat,winter,growing,10.377562310683961
Hubei,2010,wheat,winter,harvesting,25.419135803
Hubei,2010,wheat,winter,sowing,21.563448694426228
Hubei,2011,maize,spring,growing,25.50704508804348
Hubei,2011,maize,spring,harvesting,26.51135005935484
Hubei,2011,maize,spring,sowing,14.549281521803278
Hubei,2011,maize,summer,growing,26.869766505217388
Hubei,2011,maize,summer,harvesting,19.40032382147541
Hubei,2011,maize,summer,sowing,22.467144563225805
Hubei,2011,rice,single,growing,24.939925764248365
Hubei,2011,rice,single,harvesting,17.293906810322582
Hubei,2011,rice,single,sowing,18.3117283948
Hubei,2011,soybean,single,growing,26.869766505217388
Hubei,2011,soybean,single,harvesting,19.40032382147541
Hubei,2011,soybean,single,sowing,22.467144563225805
Hubei,2011,wheat,winter,growing,11.385074539891509
Hubei,2011,wheat,winter,harvesting,25.66316872366667
Hubei,2011,wheat,winter,sowing,20.369965593737707
Hubei,2012,maize,spring,growing,25.87634192097826
Hubei,2012,maize,spring,harvesting,27.73138192
Hubei,2012,maize,spring,sowing,13.720906698655737
Hubei,2012,maize,summer,growing,27.795088566739132
Hubei,2012,maize,summer,harvesting,20.51942926557377
Hubei,2012,maize,summer,sowing,22.03703703580645
Hubei,2012,rice,single,growing,25.706850641307188
Hubei,2012,rice,single,harvesting,18.026881720322578
Hubei,2012,rice,single,sowing,18.081069958333334
Hubei,2012,soybean,single,growing,27.795088566739132
Hubei,2012,soybean,single,harvesting,20.51942926557377
Hubei,2012,soybean,single,sowing,22.03703703580645
Hubei,2012,wheat,winter,growing,10.944560912783018
Hubei,2012,wheat,winter,harvesting,26.594444443999997
Hubei,2012,wheat,winter,sowing,19.40032382147541
Hubei,2013,maize,spring,growing,26.22517444934783
Hubei,2013,maize,spring,harvesting,29.488251692258064
Hubei,2013,maize,spring,sowing,15.12305201365574
Hubei,2013,maize,summer,growing,28.604401502391305
Hubei,2013,maize,summer,harvesting,20.441712204262295
Hubei,2013,maize,summer,sowing,22.427319792903223
Hubei,2013,rice,single,growing,26.151012668300655
Hubei,2013,rice,single,harvesting,18.473914774516132
Hubei,2013,rice,single,sowing,17.343621400133333
Hubei,2013,soybean,single,growing,28.604401502391305
Hubei,2013,soybean,single,harvesting,20.441712204262295
Hubei,2013,soybean,single,sowing,22.427319792903223
Hubei,2013,wheat,winter,growing,11.10540195913615
Hubei,2013,wheat,winter,harvesting,26.402880657666667
Hubei,2013,wheat,winter,sowing,20.51942926557377
Hubei,2014,maize,spring,growing,24.76818303826087
Hubei,2014,maize,spring,harvesting,25.472720032580646
Hubei,2014,maize,spring,sowing,15.17061323581967
Hubei,2014,maize,summer,growing,26.107555018913043
Hubei,2014,maize,summer,harvesting,20.53167375032787
Hubei,2014,maize,summer,sowing,21.4978096383871
Hubei,2014,rice,single,growing,24.48172355392157
Hubei,2014,rice,single,harvesting,18.550179211290324
Hubei,2014,rice,single,sowing,17.19238683033333
Hubei,2014,soybean,single,growing,26.107555018913043
Hubei,2014,soybean,single,harvesting,20.53167375032787
Hubei,2014,soybean,single,sowing,21.4978096383871
Hubei,2014,wheat,winter,growing,11.650535755886793
Hubei,2014,wheat,winter,harvesting,25.287860082
Hubei,2014,wheat,winter,sowing,20.441712204262295
Hubei,2015,maize,spring,growing,24.386473429891304
Hubei,2015,maize,spring,harvesting,27.11190760580645
Hubei,2015,maize,spring,sowing,14.305201375901639
Hubei,2015,maize,summer,growing,26.032541599347827
Hubei,2015,maize,summer,harvesting,21.110908723114754
Hubei,2015,maize,summer,sowing,22.22680207064516
Hubei,2015,rice,single,growing,24.75655612019608
Hubei,2015,rice,single,harvesting,18.83990442096774
Hubei,2015,rice,single,sowing,16.555761316233333
Hubei,2015,soybean,single,growing,26.032541599347827
Hubei,2015,soybean,single,harvesting,21.110908723114754
Hubei,2015,soybean,single,sowing,22.22680207064516
Hubei,2015,wheat,winter,growing,11.720300488976415
Hubei,2015,wheat,winter,harvesting,24.20864197566667
Hubei,2015,wheat,winter,sowing,20.53167375032787
Hubei,2016,maize,spring,growing,24.52945518032609
Hubei,2016,maize,spring,harvesting,28.492831540645163
Hubei,2016,maize,spring,sowing,15.296296296442623
Hubei,2016,maize,summer,growing,27.166800858804347
Hubei,2016,maize,summer,harvesting,21.301558389032785
Hubei,2016,maize,summer,sowing,20.665870172258067
Hubei,2016,rice,single,growing,25.41696925699346
Hubei,2016,rice,single,harvesting,17.760852250354837
Hubei,2016,rice,single,sowing,18.35637860066667
Hubei,2016,soybean,single,growing,27.166800858804347
Hubei,2016,soybean,single,harvesting,21.301558389032785
Hubei,2016,soybean,single,sowing,20.665870172258067
Hubei,2016,wheat,winter,growing,11.376368506900942
Hubei,2016,wheat,winter,harvesting,24.738271605333335
Hubei,2016,wheat,winter,sowing,21.110908723114754
Hubei,2017,maize,spring,growing,25.501409017608694
Hubei,2017,maize,spring,harvesting,27.81640780580645
Hubei,2017,maize,spring,sowing,14.425419955114755
Hubei,2017,maize,summer,growing,27.27408749347826
Hubei,2017,maize,summer,harvesting,19.397996357540986
Hubei,2017,maize,summer,sowing,22.555555554838712
Hubei,2017,rice,single,growing,25.411562979215685
Hubei,2017,rice,single,harvesting,16.249900438387098
Hubei,2017,rice,single,sowing,17.736625513566665
Hubei,2017,soybean,single,growing,27.27408749347826
Hubei,2017,soybean,single,harvesting,19.397996357540986
Hubei,2017,soybean,single,sowing,22.555555554838712
Hubei,2017,wheat,winter,growing,11.928447226352112
Hubei,2017,wheat,winter,harvesting,24.755144033666667
Hubei,2017,wheat,winter,sowing,21.301558389032785
Hubei,2018,maize,spring,growing,26.038647343369565
Hubei,2018,maize,spring,harvesting,29.130625248709677
Hubei,2018,maize,spring,sowing,15.957119004360655
Hubei,2018,maize,summer,growing,28.289787976630436
Hubei,2018,maize,summer,harvesting,20.619611414426227
Hubei,2018,maize,summer,sowing,22.449820788709676
Hubei,2018,rice,single,growing,26.18784797875817
Hubei,2018,rice,single,harvesting,17.730983671935483
Hubei,2018,rice,single,sowing,18.715072017
Hubei,2018,soybean,single,growing,28.289787976630436
Hubei,2018,soybean,single,harvesting,20.619611414426227
Hubei,2018,soybean,single,sowing,22.449820788709676
Hubei,2018,wheat,winter,growing,11.79994322160849
Hubei,2018,wheat,winter,harvesting,26.613991769666665
Hubei,2018,wheat,winter,sowing,19.397996357540986
Hubei,2019,maize,spring,growing,25.241009124891306
Hubei,2019,maize,spring,harvesting,29.11927518935484
Hubei,2019,maize,spring,sowing,15.213620724721311
Hubei,2019,maize,summer,growing,27.787439613369568
Hubei,2019,maize,summer,harvesting,21.53602509622951
Hubei,2019,maize,summer,sowing,21.562126642903223
Hubei,2019,rice,single,growing,25.974017590522877
Hubei,2019,rice,single,harvesting,18.21107128645161
Hubei,2019,rice,single,sowing,17.77119341606667
Hubei,2019,soybean,single,growing,27.787439613369568
Hubei,2019,soybean,single,harvesting,21.53602509622951
Hubei,2019,soybean,single,sowing,21.562126642903223
Hubei,2019,wheat,winter,growing,11.124563242646227
Hubei,2019,wheat,winter,harvesting,25.815843621
Hubei,2019,wheat,winter,sowing,20.619611414426227
Hubei,2020,maize,spring,growing,24.712627482391305
Hubei,2020,maize,spring,harvesting,28.88231780096774
Hubei,2020,maize,spring,sowing,14.72454968652459
Hubei,2020,maize,summer,growing,26.65821256
Hubei,2020,maize,summer,harvesting,19.694596235409836
Hubei,2020,maize,summer,sowing,23.108323377096774
Hubei,2020,rice,single,growing,25.22440087117647
Hubei,2020,rice,single,harvesting,16.482277976774196
Hubei,2020,rice,single,sowing,16.393621399666667
Hubei,2020,soybean,single,growing,26.65821256
Hubei,2020,soybean,single,harvesting,19.694596235409836
Hubei,2020,soybean,single,sowing,23.108323377096774
Hubei,2020,wheat,winter,growing,12.372117400528301
Hubei,2020,wheat,winter,harvesting,25.564403291666668
Hubei,2020,wheat,winter,sowing,21.53602509622951
Hubei,2021,maize,spring,growing,25.249127751086956
Hubei,2021,maize,spring,harvesting,26.482875348387097
Hubei,2021,maize,spring,sowing,14.154826958163934
Hubei,2021,maize,summer,growing,26.946390231195654
Hubei,2021,maize,summer,harvesting,21.423699655737707
Hubei,2021,maize,summer,sowing,21.44583831064516
Hubei,2021,rice,single,growing,25.578875171568626
Hubei,2021,rice,single,harvesting,17.32795698870968
Hubei,2021,rice,single,sowing,16.005349794333334
Hubei,2021,soybean,single,growing,26.946390231195654
Hubei,2021,soybean,single,harvesting,21.423699655737707
Hubei,2021,soybean,single,sowing,21.44583831064516
Hubei,2021,wheat,winter,growing,11.834333159352113
Hubei,2021,wheat,winter,harvesting,26.529012346
Hubei,2021,wheat,winter,sowing,19.694596235409836
Hubei,2022,maize,spring,growing,25.972423510652174
Hubei,2022,maize,spring,harvesting,30.45579450483871
Hubei,2022,maize,spring,sowing,16.13165351152459
Hubei,2022,maize,summer,growing,29.138016640108695
Hubei,2022,maize,summer,harvesting,21.10998532704918
Hubei,2022,maize,summer,sowing,21.061131023870967
Hubei,2022,rice,single,growing,26.63192931522876
Hubei,2022,rice,single,harvesting,17.63279072096774
Hubei,2022,rice,single,sowing,18.456584362333334
Hubei,2022,soybean,single,growing,29.138016640108695
Hubei,2022,soybean,single,harvesting,21.10998532704918
Hubei,2022,soybean,single,sowing,21.061131023870967
Hubei,2022,wheat,winter,growing,11.863997350372642
Hubei,2022,wheat,winter,harvesting,27.558641975
Hubei,2022,wheat,winter,sowing,21.423699655737707
Hunan,1997,maize,spring,growing,24.67908703554348
Hunan,1997,maize,spring,harvesting,27.710768771612905
Hunan,1997,maize,spring,sowing,14.516438709442623
Hunan,1997,rice,early_double,growing,23.297629313225805
Hunan,1997,rice,early_double,harvesting,24.426182240333333
Hunan,1997,rice,early_double,sowing,14.516438709442623
Hunan,1997,rice,late_double,growing,25.040133779673912
Hunan,1997,rice,late_double,harvesting,15.292256316442622
Hunan,1997,rice,late_double,sowing,24.426182240333333
Hunan,1997,rice,single,growing,24.566694664379085
Hunan,1997,rice,single,harvesting,18.306497563580642
Hunan,1997,rice,single,sowing,16.520215765666666
Hunan,1997,soybean,single,growing,26.166123157391304
Hunan,1997,soybean,single,harvesting,19.617965064442622
Hunan,1997,soybean,single,sowing,23.297629313225805
Hunan,1998,maize,spring,growing,24.884228291847826
Hunan,1998,maize,spring,harvesting,28.572126872258064
Hunan,1998,maize,spring,sowing,15.255452804311476
Hunan,1998,rice,early_double,growing,21.592592592903227
Hunan,1998,rice,early_double,harvesting,24.835386989333333
Hunan,1998,rice,early_double,sowing,15.255452804311476
Hunan,1998,rice,late_double,growing,26.949362458043478
Hunan,1998,rice,late_double,harvesting,17.365005137704916
Hunan,1998,rice,late_double,sowing,24.835386989333333
Hunan,1998,rice,single,growing,25.449498864052288
Hunan,1998,rice,single,harvesting,19.660738902903223
Hunan,1998,rice,single,sowing,20.4999535952
Hunan,1998,soybean,single,growing,27.23602788597826
Hunan,1998,soybean,single,harvesting,21.773299939344263
Hunan,1998,soybean,single,sowing,21.592592592903227
Hunan,1998,wheat,winter,growing,11.917983505792453
Hunan,1998,wheat,winter,harvesting,24.835386989333333
Hunan,1998,wheat,winter,sowing,19.617965064442622
Hunan,1999,maize,spring,growing,24.06234481097826
Hunan,1999,maize,spring,harvesting,25.876927672903225
Hunan,1999,maize,spring,sowing,13.999503760344261
Hunan,1999,rice,early_double,growing,21.24528891064516
Hunan,1999,rice,early_double,harvesting,24.80811965766667
Hunan,1999,rice,early_double,sowing,13.999503760344261
Hunan,1999,rice,late_double,growing,25.494235415
Hunan,1999,rice,late_double,harvesting,15.311492090459017
Hunan,1999,rice,late_double,sowing,24.80811965766667
Hunan,1999,rice,single,growing,24.498805255816993
Hunan,1999,rice,single,harvesting,17.96865932774194
Hunan,1999,rice,single,sowing,17.543281102666665
Hunan,1999,soybean,single,growing,25.62300569826087
Hunan,1999,soybean,single,harvesting,21.138117423442626
Hunan,1999,soybean,single,sowing,21.24528891064516
Hunan,1999,wheat,winter,growing,12.856326783952829
Hunan,1999,wheat,winter,harvesting,24.80811965766667
Hunan,1999,wheat,winter,sowing,21.773299939344263
Hunan,2000,maize,spring,growing,25.342240338043478
Hunan,2000,maize,spring,harvesting,26.826667210322583
Hunan,2000,maize,spring,sowing,14.306397306245902
Hunan,2000,rice,early_double,growing,22.293309438387094
Hunan,2000,rice,early_double,harvesting,25.100308641333335
Hunan,2000,rice,early_double,sowing,14.306397306245902
Hunan,2000,rice,late_double,growing,26.1748417148913
Hunan,2000,rice,late_double,harvesting,14.031360048688525
Hunan,2000,rice,late_double,sowing,25.100308641333335
Hunan,2000,rice,single,growing,25.177694703267974
Hunan,2000,rice,single,harvesting,17.49330943870968
Hunan,2000,rice,single,sowing,16.738425926
Hunan,2000,soybean,single,growing,26.869784804673913
Hunan,2000,soybean,single,harvesting,20.186345698032788
Hunan,2000,soybean,single,sowing,22.293309438387094
Hunan,2000,wheat,winter,growing,11.725457991801887
Hunan,2000,wheat,winter,harvesting,25.100308641333335
Hunan,2000,wheat,winter,sowing,21.138117423442626
Hunan,2001,maize,spring,growing,25.167421497608697
Hunan,2001,maize,spring,harvesting,26.351553166451612
Hunan,2001,maize,spring,sowing,14.528309046836066
Hunan,2001,rice,early_double,growing,21.932198327096774
Hunan,2001,rice,early_double,harvesting,24.861574074
Hunan,2001,rice,early_double,sowing,14.528309046836066
Hunan,2001,rice,late_double,growing,26.491092995326085
Hunan,2001,rice,late_double,harvesting,16.123102610983608
Hunan,2001,rice,late_double,sowing,24.861574074
Hunan,2001,rice,single,growing,25.24788186882353
Hunan,2001,rice,single,harvesting,18.933243727741935
Hunan,2001,rice,single,sowing,16.183641975733334
Hunan,2001,soybean,single,growing,26.656551932608696
Hunan,2001,soybean,single,harvesting,21.599271402459017
Hunan,2001,soybean,single,sowing,21.932198327096774
Hunan,2001,wheat,winter,growing,11.87113703540845
Hunan,2001,wheat,winter,harvesting,24.861574074
Hunan,2001,wheat,winter,sowing,20.186345698032788
Hunan,2002,maize,spring,growing,24.47378220652174
Hunan,2002,maize,spring,harvesting,25.384856630967743
Hunan,2002,maize,spring,sowing,15.411581663213115
Hunan,2002,rice,early_double,growing,20.254181601612903
Hunan,2002,rice,early_double,harvesting,26.22037037
Hunan,2002,rice,early_double,sowing,15.411581663213115
Hunan,2002,rice,late_double,growing,24.920491143586954
Hunan,2002,rice,late_double,harvesting,15.557984213360657
Hunan,2002,rice,late_double,sowing,26.22037037
