i,t,c,sys,stage,value
Inner_Mongolia,2005,wheat,spring,growing,1.2530043979847671
Inner_Mongolia,2005,wheat,spring,harvesting,1.1311691487019733
Inner_Mongolia,2005,wheat,spring,sowing,0.777355940693518
Inner_Mongolia,2006,maize,spring,growing,1.232591724449685
Inner_Mongolia,2006,maize,spring,harvesting,1.1736474727418047
Inner_Mongolia,2006,maize,spring,sowing,5.16235146037778
Inner_Mongolia,2006,rice,single,growing,1.1580391628965878
Inner_Mongolia,2006,rice,single,harvesting,18.25510236965322
Inner_Mongolia,2006,rice,single,sowing,10.118315616876357
Inner_Mongolia,2006,soybean,single,growing,1.2083634034003183
Inner_Mongolia,2006,soybean,single,harvesting,9.726338607837063
Inner_Mongolia,2006,soybean,single,sowing,1.2455508771463768
Inner_Mongolia,2006,wheat,spring,growing,1.232591724449685
Inner_Mongolia,2006,wheat,spring,harvesting,1.1736474727418047
Inner_Mongolia,2006,wheat,spring,sowing,10.118315616876357
Inner_Mongolia,2007,maize,spring,growing,1.382599030180834
Inner_Mongolia,2007,maize,spring,harvesting,1.2777441583786098
Inner_Mongolia,2007,maize,spring,sowing,3.2680120670065227
Inner_Mongolia,2007,rice,single,growing,2.739644879440779
Inner_Mongolia,2007,rice,single,harvesting,0.4936107374248499
Inner_Mongolia,2007,rice,single,sowing,0.6800017780565316
Inner_Mongolia,2007,soybean,single,growing,1.4125933273658837
Inner_Mongolia,2007,soybean,single,harvesting,4.387842946364523
Inner_Mongolia,2007,soybean,single,sowing,1.1887288247971721
Inner_Mongolia,2007,wheat,spring,growing,1.382599030180834
Inner_Mongolia,2007,wheat,spring,harvesting,1.2777441583786098
Inner_Mongolia,2007,wheat,spring,sowing,0.6800017780565316
Inner_Mongolia,2008,maize,spring,growing,1.2003454343725433
Inner_Mongolia,2008,maize,spring,harvesting,1.0977940971971196
Inner_Mongolia,2008,maize,spring,sowing,0.6082645917134845
Inner_Mongolia,2008,rice,single,growing,1.1070238533486818
Inner_Mongolia,2008,rice,single,harvesting,0.5443302998953504
Inner_Mongolia,2008,rice,single,sowing,0.8123921782087712
Inner_Mongolia,2008,soybean,single,growing,1.211164839765678
Inner_Mongolia,2008,soybean,single,harvesting,0.6850080636675325
Inner_Mongolia,2008,soybean,single,sowing,1.065684894094913
Inner_Mongolia,2008,wheat,spring,growing,1.2003454343725433
Inner_Mongolia,2008,wheat,spring,harvesting,1.0977940971971196
Inner_Mongolia,2008,wheat,spring,sowing,0.8123921782087712
Inner_Mongolia,2009,maize,spring,growing,1.3247546471137321
Inner_Mongolia,2009,maize,spring,harvesting,1.2376860794552578
Inner_Mongolia,2009,maize,spring,sowing,2.9889108109482456
Inner_Mongolia,2009,rice,single,growing,1.2110252408221294
Inner_Mongolia,2009,rice,single,harvesting,0.5754084465665966
Inner_Mongolia,2009,rice,single,sowing,0.8261813027393925
Inner_Mongolia,2009,soybean,single,growing,1.289456961904527
Inner_Mongolia,2009,soybean,single,harvesting,0.7029316015044902
Inner_Mongolia,2009,soybean,single,sowing,1.3424405000761248
Inner_Mongolia,2009,wheat,spring,growing,1.3247546471137321
Inner_Mongolia,2009,wheat,spring,harvesting,1.2376860794552578
Inner_Mongolia,2009,wheat,spring,sowing,0.8261813027393925
Inner_Mongolia,2010,maize,spring,growing,1.3746488840427207
Inner_Mongolia,2010,maize,spring,harvesting,1.2077668939539798
Inner_Mongolia,2010,maize,spring,sowing,0.3705671004464105
Inner_Mongolia,2010,rice,single,growing,1.2353013217225435
Inner_Mongolia,2010,rice,single,harvesting,0.4984002745266982
Inner_Mongolia,2010,rice,single,sowing,0.49179657403268096
Inner_Mongolia,2010,soybean,single,growing,1.4520642696284416
Inner_Mongolia,2010,soybean,single,harvesting,0.6646399949077564
Inner_Mongolia,2010,soybean,single,sowing,0.9780180076995819
Inner_Mongolia,2010,wheat,spring,growing,1.3746488840427207
Inner_Mongolia,2010,wheat,spring,harvesting,1.2077668939539798
Inner_Mongolia,2010,wheat,spring,sowing,0.49179657403268096
Inner_Mongolia,2011,maize,spring,growing,1.2455434644406704
Inner_Mongolia,2011,maize,spring,harvesting,1.273952983103374
Inner_Mongolia,2011,maize,spring,sowing,0.5332620725940697
Inner_Mongolia,2011,rice,single,growing,1.1697055421958473
Inner_Mongolia,2011,rice,single,harvesting,0.591675126523169
Inner_Mongolia,2011,rice,single,sowing,0.7478275784405515
Inner_Mongolia,2011,soybean,single,growing,1.3213417236216989
Inner_Mongolia,2011,soybean,single,harvesting,0.7085956667776494
Inner_Mongolia,2011,soybean,single,sowing,1.0490033106951606
Inner_Mongolia,2011,wheat,spring,growing,1.2455434644406704
Inner_Mongolia,2011,wheat,spring,harvesting,1.273952983103374
Inner_Mongolia,2011,wheat,spring,sowing,0.7478275784405515
Inner_Mongolia,2012,maize,spring,growing,1.1259759705656152
Inner_Mongolia,2012,maize,spring,harvesting,1.119556917303861
Inner_Mongolia,2012,maize,spring,sowing,0.5302792203857771
Inner_Mongolia,2012,rice,single,growing,1.0513679151633017
Inner_Mongolia,2012,rice,single,harvesting,0.5208414665790296
Inner_Mongolia,2012,rice,single,sowing,0.7882771107349799
Inner_Mongolia,2012,soybean,single,growing,1.094524522819643
Inner_Mongolia,2012,soybean,single,harvesting,0.6345790615652265
Inner_Mongolia,2012,soybean,single,sowing,1.2128966977112623
Inner_Mongolia,2012,wheat,spring,growing,1.1259759705656152
Inner_Mongolia,2012,wheat,spring,harvesting,1.119556917303861
Inner_Mongolia,2012,wheat,spring,sowing,0.7882771107349799
Inner_Mongolia,2013,maize,spring,growing,1.1630780695021345
Inner_Mongolia,2013,maize,spring,harvesting,1.082597708769577
Inner_Mongolia,2013,maize,spring,sowing,0.464964156715603
Inner_Mongolia,2013,rice,single,growing,1.083480378321385
Inner_Mongolia,2013,rice,single,harvesting,0.5353512309819557
Inner_Mongolia,2013,rice,single,sowing,0.5906644321807671
Inner_Mongolia,2013,soybean,single,growing,1.1078405481711244
Inner_Mongolia,2013,soybean,single,harvesting,0.6853225356976931
Inner_Mongolia,2013,soybean,single,sowing,1.2465284172358007
Inner_Mongolia,2013,wheat,spring,growing,1.1630780695021345
Inner_Mongolia,2013,wheat,spring,harvesting,1.082597708769577
Inner_Mongolia,2013,wheat,spring,sowing,0.5906644321807671
Inner_Mongolia,2014,maize,spring,growing,1.156824138526006
Inner_Mongolia,2014,maize,spring,harvesting,1.066376768287
Inner_Mongolia,2014,maize,spring,sowing,0.705963013134528
Inner_Mongolia,2014,rice,single,growing,1.0691142591852876
Inner_Mongolia,2014,rice,single,harvesting,0.5721777873638988
Inner_Mongolia,2014,rice,single,sowing,0.9238322427510904
Inner_Mongolia,2014,soybean,single,growing,1.1653994379727983
Inner_Mongolia,2014,soybean,single,harvesting,0.6856802049563983
Inner_Mongolia,2014,soybean,single,sowing,1.0409274925094232
Inner_Mongolia,2014,wheat,spring,growing,1.156824138526006
Inner_Mongolia,2014,wheat,spring,harvesting,1.066376768287
Inner_Mongolia,2014,wheat,spring,sowing,0.9238322427510904
Inner_Mongolia,2015,maize,spring,growing,4.8022569118753555
Inner_Mongolia,2015,maize,spring,harvesting,1.1336599975784776
Inner_Mongolia,2015,maize,spring,sowing,0.6214859828813647
Inner_Mongolia,2015,rice,single,growing,3.2550425410695816
Inner_Mongolia,2015,rice,single,harvesting,0.5755654222953737
Inner_Mongolia,2015,rice,single,sowing,0.7899833959318862
Inner_Mongolia,2015,soybean,single,growing,4.815078002086242
Inner_Mongolia,2015,soybean,single,harvesting,0.6379170665137208
Inner_Mongolia,2015,soybean,single,sowing,1.095610310501009
Inner_Mongolia,2015,wheat,spring,growing,4.8022569118753555
Inner_Mongolia,2015,wheat,spring,harvesting,1.1336599975784776
Inner_Mongolia,2015,wheat,spring,sowing,0.7899833959318862
Inner_Mongolia,2016,maize,spring,growing,1.1855598935958782
Inner_Mongolia,2016,maize,spring,harvesting,1.2419171251586885
Inner_Mongolia,2016,maize,spring,sowing,0.5581833936379283
Inner_Mongolia,2016,rice,single,growing,1.1059517665288674
Inner_Mongolia,2016,rice,single,harvesting,0.4593382937306126
Inner_Mongolia,2016,rice,single,sowing,0.7414921349237076
Inner_Mongolia,2016,soybean,single,growing,1.2292400044067828
Inner_Mongolia,2016,soybean,single,harvesting,0.58818305399714
Inner_Mongolia,2016,soybean,single,sowing,1.1122858285585846
Inner_Mongolia,2016,wheat,spring,growing,1.1855598935958782
Inner_Mongolia,2016,wheat,spring,harvesting,1.2419171251586885
Inner_Mongolia,2016,wheat,spring,sowing,0.7414921349237076
Inner_Mongolia,2017,maize,spring,growing,1.429067351926778
Inner_Mongolia,2017,maize,spring,harvesting,1.0212802773867604
Inner_Mongolia,2017,maize,spring,sowing,0.5715856789842104
Inner_Mongolia,2017,rice,single,growing,1.2554636135148027
Inner_Mongolia,2017,rice,single,harvesting,0.4807622026496136
Inner_Mongolia,2017,rice,single,sowing,0.8174956804238558
Inner_Mongolia,2017,soybean,single,growing,1.320571996681548
Inner_Mongolia,2017,soybean,single,harvesting,0.7189455110434377
Inner_Mongolia,2017,soybean,single,sowing,1.3432664929532494
Inner_Mongolia,2017,wheat,spring,growing,1.429067351926778
Inner_Mongolia,2017,wheat,spring,harvesting,1.0212802773867604
Inner_Mongolia,2017,wheat,spring,sowing,0.8174956804238558
Inner_Mongolia,2018,maize,spring,growing,1.2739280447482804
Inner_Mongolia,2018,maize,spring,harvesting,0.9297958390601372
Inner_Mongolia,2018,maize,spring,sowing,2.763957853407271
Inner_Mongolia,2018,rice,single,growing,1.0912426965051245
Inner_Mongolia,2018,rice,single,harvesting,11.488174350363062
Inner_Mongolia,2018,rice,single,sowing,0.8468090506909342
Inner_Mongolia,2018,soybean,single,growing,1.1600850350506173
Inner_Mongolia,2018,soybean,single,harvesting,6.181450595062835
Inner_Mongolia,2018,soybean,single,sowing,1.2676525130015885
Inner_Mongolia,2018,wheat,spring,growing,1.2739280447482804
Inner_Mongolia,2018,wheat,spring,harvesting,0.9297958390601372
Inner_Mongolia,2018,wheat,spring,sowing,0.8468090506909342
Inner_Mongolia,2019,maize,spring,growing,1.2070222281466783
Inner_Mongolia,2019,maize,spring,harvesting,0.9275093203242074
Inner_Mongolia,2019,maize,spring,sowing,0.6401218033814089
Inner_Mongolia,2019,rice,single,growing,1.1127210142285782
Inner_Mongolia,2019,rice,single,harvesting,0.5385127465034194
Inner_Mongolia,2019,rice,single,sowing,0.8502308222699593
Inner_Mongolia,2019,soybean,single,growing,1.1283598172092195
Inner_Mongolia,2019,soybean,single,harvesting,0.772809449164486
Inner_Mongolia,2019,soybean,single,sowing,1.1609590560095684
Inner_Mongolia,2019,wheat,spring,growing,1.2070222281466783
Inner_Mongolia,2019,wheat,spring,harvesting,0.9275093203242074
Inner_Mongolia,2019,wheat,spring,sowing,0.8502308222699593
Inner_Mongolia,2020,maize,spring,growing,1.311765353689467
Inner_Mongolia,2020,maize,spring,harvesting,1.0072417437725594
Inner_Mongolia,2020,maize,spring,sowing,6.959514953327054
Inner_Mongolia,2020,rice,single,growing,1.1404958850183062
Inner_Mongolia,2020,rice,single,harvesting,0.5304828492046457
Inner_Mongolia,2020,rice,single,sowing,13.72926239550051
Inner_Mongolia,2020,soybean,single,growing,1.2471177667975772
Inner_Mongolia,2020,soybean,single,harvesting,0.6399005268322058
Inner_Mongolia,2020,soybean,single,sowing,1.1990990984194578
Inner_Mongolia,2020,wheat,spring,growing,1.311765353689467
Inner_Mongolia,2020,wheat,spring,harvesting,1.0072417437725594
Inner_Mongolia,2020,wheat,spring,sowing,13.72926239550051
Inner_Mongolia,2021,maize,spring,growing,1.1753244897782542
Inner_Mongolia,2021,maize,spring,harvesting,0.9582782827292647
Inner_Mongolia,2021,maize,spring,sowing,0.5817924564079638
Inner_Mongolia,2021,rice,single,growing,1.0510095959322008
Inner_Mongolia,2021,rice,single,harvesting,0.5296407637484757
Inner_Mongolia,2021,rice,single,sowing,0.7084122933191125
Inner_Mongolia,2021,soybean,single,growing,1.134041031912659
Inner_Mongolia,2021,soybean,single,harvesting,0.6456860988462767
Inner_Mongolia,2021,soybean,single,sowing,1.0807969318787731
Inner_Mongolia,2021,wheat,spring,growing,1.1753244897782542
Inner_Mongolia,2021,wheat,spring,harvesting,0.9582782827292647
Inner_Mongolia,2021,wheat,spring,sowing,0.7084122933191125
Inner_Mongolia,2022,maize,spring,growing,5.1276114264809705
Inner_Mongolia,2022,maize,spring,harvesting,1.0194149358431792
Inner_Mongolia,2022,maize,spring,sowing,0.6136060221815829
Inner_Mongolia,2022,rice,single,growing,5.713931172099567
Inner_Mongolia,2022,rice,single,harvesting,0.5521183153677286
Inner_Mongolia,2022,rice,single,sowing,0.8301802665414582
Inner_Mongolia,2022,soybean,single,growing,1.2153253304656513
Inner_Mongolia,2022,soybean,single,harvesting,6.360738079676157
Inner_Mongolia,2022,soybean,single,sowing,12.630070446598321
Inner_Mongolia,2022,wheat,spring,growing,5.1276114264809705
Inner_Mongolia,2022,wheat,spring,harvesting,1.0194149358431792
Inner_Mongolia,2022,wheat,spring,sowing,0.8301802665414582
Jiangsu,1997,maize,spring,growing,0.8595080571404893
Jiangsu,1997,maize,spring,harvesting,0.6746279157903633
Jiangsu,1997,maize,spring,sowing,0.41116119334356876
Jiangsu,1997,maize,summer,growing,0.7945479957534857
Jiangsu,1997,maize,summer,harvesting,0.7601661048969884
Jiangsu,1997,maize,summer,sowing,0.8674126141001804
Jiangsu,1997,rice,single,growing,0.8067285147379905
Jiangsu,1997,rice,single,harvesting,0.7396411706525817
Jiangsu,1997,rice,single,sowing,0.5195726966668123
Jiangsu,1997,soybean,single,growing,0.7945479957534857
Jiangsu,1997,soybean,single,harvesting,0.7601661048969884
Jiangsu,1997,soybean,single,sowing,0.8674126141001804
Jiangsu,1998,maize,spring,growing,0.6256475466119209
Jiangsu,1998,maize,spring,harvesting,0.7061852263130735
Jiangsu,1998,maize,spring,sowing,0.3325561629220259
Jiangsu,1998,maize,summer,growing,0.6839151101134918
Jiangsu,1998,maize,summer,harvesting,0.6876591123598956
Jiangsu,1998,maize,summer,sowing,0.5332621346309919
Jiangsu,1998,rice,single,growing,0.6715281448547734
Jiangsu,1998,rice,single,harvesting,0.6017650321024293
Jiangsu,1998,rice,single,sowing,0.41167999401009375
Jiangsu,1998,soybean,single,growing,0.6839151101134918
Jiangsu,1998,soybean,single,harvesting,0.6876591123598956
Jiangsu,1998,soybean,single,sowing,0.5332621346309919
Jiangsu,1998,wheat,winter,growing,0.3367935730981489
Jiangsu,1998,wheat,winter,harvesting,0.591106497889011
Jiangsu,1998,wheat,winter,sowing,0.7601661048969884
Jiangsu,1999,maize,spring,growing,0.6457398282808522
Jiangsu,1999,maize,spring,harvesting,0.5251931706400897
Jiangsu,1999,maize,spring,sowing,0.3605794715371822
Jiangsu,1999,maize,summer,growing,0.5911496574427214
Jiangsu,1999,maize,summer,harvesting,0.5178328805024323
Jiangsu,1999,maize,summer,sowing,0.6872027099016391
Jiangsu,1999,rice,single,growing,0.6183404872212194
Jiangsu,1999,rice,single,harvesting,0.40873431153170947
Jiangsu,1999,rice,single,sowing,0.4794671923255064
Jiangsu,1999,soybean,single,growing,0.5911496574427214
Jiangsu,1999,soybean,single,harvesting,0.5178328805024323
Jiangsu,1999,soybean,single,sowing,0.6872027099016391
Jiangsu,1999,wheat,winter,growing,0.39042804201772174
Jiangsu,1999,wheat,winter,harvesting,0.6323313915300572
Jiangsu,1999,wheat,winter,sowing,0.6876591123598956
Jiangsu,2000,maize,spring,growing,0.8220460386286256
Jiangsu,2000,maize,spring,harvesting,0.6810848672165122
Jiangsu,2000,maize,spring,sowing,0.6076223124137822
Jiangsu,2000,maize,summer,growing,0.7459007205750829
Jiangsu,2000,maize,summer,harvesting,0.5519301078089887
Jiangsu,2000,maize,summer,sowing,0.9070645207947675
Jiangsu,2000,rice,single,growing,0.7742434489359808
Jiangsu,2000,rice,single,harvesting,0.3854953331189889
Jiangsu,2000,rice,single,sowing,0.7445442886912795
Jiangsu,2000,soybean,single,growing,0.7459007205750829
Jiangsu,2000,soybean,single,harvesting,0.5519301078089887
Jiangsu,2000,soybean,single,sowing,0.9070645207947675
Jiangsu,2000,wheat,winter,growing,0.4487085901222781
Jiangsu,2000,wheat,winter,harvesting,0.7390530489944553
Jiangsu,2000,wheat,winter,sowing,0.5178328805024323
Jiangsu,2001,maize,spring,growing,0.7894388931617258
Jiangsu,2001,maize,spring,harvesting,0.6289367140731067
Jiangsu,2001,maize,spring,sowing,0.5032836878397975
Jiangsu,2001,maize,summer,growing,0.7177928729663693
Jiangsu,2001,maize,summer,harvesting,0.6612272764348037
Jiangsu,2001,maize,summer,sowing,0.8415636127173904
Jiangsu,2001,rice,single,growing,0.751816598554098
Jiangsu,2001,rice,single,harvesting,0.5623335674481006
Jiangsu,2001,rice,single,sowing,0.539247768369806
Jiangsu,2001,soybean,single,growing,0.7177928729663693
Jiangsu,2001,soybean,single,harvesting,0.6612272764348037
Jiangsu,2001,soybean,single,sowing,0.8415636127173904
Jiangsu,2001,wheat,winter,growing,0.37493353398935236
Jiangsu,2001,wheat,winter,harvesting,0.6880140868253096
Jiangsu,2001,wheat,winter,sowing,0.5519301078089887
Jiangsu,2002,maize,spring,growing,0.710468817892189
Jiangsu,2002,maize,spring,harvesting,0.680927030487806
Jiangsu,2002,maize,spring,sowing,0.4017787970993773
Jiangsu,2002,maize,summer,growing,0.7830573226646595
Jiangsu,2002,maize,summer,harvesting,0.6704960940542685
Jiangsu,2002,maize,summer,sowing,0.4655030808404738
Jiangsu,2002,rice,single,growing,0.7082612501364152
Jiangsu,2002,rice,single,harvesting,0.6131664405691036
Jiangsu,2002,rice,single,sowing,0.44009113876240324
Jiangsu,2002,soybean,single,growing,0.7830573226646595
Jiangsu,2002,soybean,single,harvesting,0.6704960940542685
Jiangsu,2002,soybean,single,sowing,0.4655030808404738
Jiangsu,2002,wheat,winter,growing,0.3477604777354311
Jiangsu,2002,wheat,winter,harvesting,0.8584089836899788
Jiangsu,2002,wheat,winter,sowing,0.6612272764348037
Jiangsu,2003,maize,spring,growing,0.6482879340386045
Jiangsu,2003,maize,spring,harvesting,0.5846997921420941
Jiangsu,2003,maize,spring,sowing,0.38345473909000993
Jiangsu,2003,maize,summer,growing,0.6674384129020347
Jiangsu,2003,maize,summer,harvesting,0.5592513209358316
Jiangsu,2003,maize,summer,sowing,0.5278661129344951
Jiangsu,2003,rice,single,growing,0.6228316264594735
Jiangsu,2003,rice,single,harvesting,0.5351379102175103
Jiangsu,2003,rice,single,sowing,0.4371189113757874
Jiangsu,2003,soybean,single,growing,0.6674384129020347
Jiangsu,2003,soybean,single,harvesting,0.5592513209358316
Jiangsu,2003,soybean,single,sowing,0.5278661129344951
Jiangsu,2003,wheat,winter,growing,0.3331328568957315
Jiangsu,2003,wheat,winter,harvesting,0.8759551538984365
Jiangsu,2003,wheat,winter,sowing,0.6704960940542685
Jiangsu,2004,maize,spring,growing,0.8404022680484913
Jiangsu,2004,maize,spring,harvesting,0.7165972973837285
Jiangsu,2004,maize,spring,sowing,0.5695807433576516
Jiangsu,2004,maize,summer,growing,0.8537411983036153
Jiangsu,2004,maize,summer,harvesting,0.6767012994201312
Jiangsu,2004,maize,summer,sowing,0.6770107946911025
Jiangsu,2004,rice,single,growing,0.7838414375041581
Jiangsu,2004,rice,single,harvesting,0.6736311034144709
Jiangsu,2004,rice,single,sowing,0.6936055600079403
Jiangsu,2004,soybean,single,growing,0.8537411983036153
Jiangsu,2004,soybean,single,harvesting,0.6767012994201312
Jiangsu,2004,soybean,single,sowing,0.6770107946911025
Jiangsu,2004,wheat,winter,growing,0.4304741315254069
Jiangsu,2004,wheat,winter,harvesting,0.874562453306374
Jiangsu,2004,wheat,winter,sowing,0.5592513209358316
Jiangsu,2005,maize,spring,growing,0.924223936596065
Jiangsu,2005,maize,spring,harvesting,0.6119524403120555
Jiangsu,2005,maize,spring,sowing,0.5814263993131109
Jiangsu,2005,maize,summer,growing,0.8619859913224346
Jiangsu,2005,maize,summer,harvesting,0.5496895229244401
Jiangsu,2005,maize,summer,sowing,0.7966586004789586
Jiangsu,2005,rice,single,growing,0.7892302776455306
Jiangsu,2005,rice,single,harvesting,0.5412243946818184
Jiangsu,2005,rice,single,sowing,0.7425002977150867
Jiangsu,2005,soybean,single,growing,0.8619859913224346
Jiangsu,2005,soybean,single,harvesting,0.5496895229244401
Jiangsu,2005,soybean,single,sowing,0.7966586004789586
Jiangsu,2005,wheat,winter,growing,0.4324702082252375
Jiangsu,2005,wheat,winter,harvesting,1.2326877088617239
Jiangsu,2005,wheat,winter,sowing,0.6767012994201312
Jiangsu,2006,maize,spring,growing,0.7952064845463629
Jiangsu,2006,maize,spring,harvesting,0.8380307064918472
Jiangsu,2006,maize,spring,sowing,0.5301992336258855
Jiangsu,2006,maize,summer,growing,0.821030053557523
Jiangsu,2006,maize,summer,harvesting,0.599138491870287
Jiangsu,2006,maize,summer,sowing,0.7613930178135654
Jiangsu,2006,rice,single,growing,0.7646750731761724
Jiangsu,2006,rice,single,harvesting,0.6029067834724446
Jiangsu,2006,rice,single,sowing,0.5980066421480642
Jiangsu,2006,soybean,single,growing,0.821030053557523
Jiangsu,2006,soybean,single,harvesting,0.599138491870287
Jiangsu,2006,soybean,single,sowing,0.7613930178135654
Jiangsu,2006,wheat,winter,growing,0.4166304847408207
Jiangsu,2006,wheat,winter,harvesting,0.9393806288638336
Jiangsu,2006,wheat,winter,sowing,0.5496895229244401
Jiangsu,2007,maize,spring,growing,0.8086215299497329
Jiangsu,2007,maize,spring,harvesting,0.7561347377897116
Jiangsu,2007,maize,spring,sowing,0.5283585171409584
Jiangsu,2007,maize,summer,growing,0.7235523317952852
Jiangsu,2007,maize,summer,harvesting,0.566888974409482
Jiangsu,2007,maize,summer,sowing,1.008598164570653
Jiangsu,2007,rice,single,growing,0.7582937428239162
Jiangsu,2007,rice,single,harvesting,0.5288594327024428
Jiangsu,2007,rice,single,sowing,0.6712387271367918
Jiangsu,2007,soybean,single,growing,0.7235523317952852
Jiangsu,2007,soybean,single,harvesting,0.566888974409482
Jiangsu,2007,soybean,single,sowing,1.008598164570653
Jiangsu,2007,wheat,winter,growing,0.47727646429266335
Jiangsu,2007,wheat,winter,harvesting,0.7384845784732064
Jiangsu,2007,wheat,winter,sowing,0.599138491870287
Jiangsu,2008,maize,spring,growing,0.741071882439743
Jiangsu,2008,maize,spring,harvesting,0.6452918904849665
Jiangsu,2008,maize,spring,sowing,0.512863299247074
Jiangsu,2008,maize,summer,growing,0.6862066632544961
Jiangsu,2008,maize,summer,harvesting,0.5761098431696775
Jiangsu,2008,maize,summer,sowing,0.8081177022605378
Jiangsu,2008,rice,single,growing,0.6933647800182291
Jiangsu,2008,rice,single,harvesting,0.5561468025823091
Jiangsu,2008,rice,single,sowing,0.5507068900869538
Jiangsu,2008,soybean,single,growing,0.6862066632544961
Jiangsu,2008,soybean,single,harvesting,0.5761098431696775
Jiangsu,2008,soybean,single,sowing,0.8081177022605378
Jiangsu,2008,wheat,winter,growing,0.419208336188681
Jiangsu,2008,wheat,winter,harvesting,0.5785754932828915
Jiangsu,2008,wheat,winter,sowing,0.566888974409482
Jiangsu,2009,maize,spring,growing,0.930448747696108
Jiangsu,2009,maize,spring,harvesting,0.6172892414406586
Jiangsu,2009,maize,spring,sowing,0.5146859210060346
Jiangsu,2009,maize,summer,growing,0.806911973941628
Jiangsu,2009,maize,summer,harvesting,0.6674821447364775
Jiangsu,2009,maize,summer,sowing,0.9839145054862124
Jiangsu,2009,rice,single,growing,0.7955960955116207
Jiangsu,2009,rice,single,harvesting,0.7654019189790169
Jiangsu,2009,rice,single,sowing,0.6462801946956381
Jiangsu,2009,soybean,single,growing,0.806911973941628
Jiangsu,2009,soybean,single,harvesting,0.6674821447364775
Jiangsu,2009,soybean,single,sowing,0.9839145054862124
Jiangsu,2009,wheat,winter,growing,0.4615602513776757
Jiangsu,2009,wheat,winter,harvesting,0.9973914468867647
Jiangsu,2009,wheat,winter,sowing,0.5761098431696775
Jiangsu,2010,maize,spring,growing,0.8302780874667034
Jiangsu,2010,maize,spring,harvesting,0.9446034260880636
Jiangsu,2010,maize,spring,sowing,0.4111350558081468
Jiangsu,2010,maize,summer,growing,0.8922070416941247
Jiangsu,2010,maize,summer,harvesting,0.5816101122621026
Jiangsu,2010,maize,summer,sowing,0.7608142716066839
Jiangsu,2010,rice,single,growing,0.8090974318770088
Jiangsu,2010,rice,single,harvesting,0.5598258073055674
Jiangsu,2010,rice,single,sowing,0.46817899965170534
Jiangsu,2010,soybean,single,growing,0.8922070416941247
Jiangsu,2010,soybean,single,harvesting,0.5816101122621026
Jiangsu,2010,soybean,single,sowing,0.7608142716066839
Jiangsu,2010,wheat,winter,growing,0.37396856418172386
Jiangsu,2010,wheat,winter,harvesting,0.8631872990138744
Jiangsu,2010,wheat,winter,sowing,0.6674821447364775
Jiangsu,2011,maize,spring,growing,0.845196469361436
Jiangsu,2011,maize,spring,harvesting,0.5915536291694066
Jiangsu,2011,maize,spring,sowing,0.6770962552564374
Jiangsu,2011,maize,summer,growing,0.7222856896533724
Jiangsu,2011,maize,summer,harvesting,0.6033383160885485
Jiangsu,2011,maize,summer,sowing,0.9563211044320471
Jiangsu,2011,rice,single,growing,0.7601068748658854
Jiangsu,2011,rice,single,harvesting,0.5355975197556357
Jiangsu,2011,rice,single,sowing,0.809506627945779
Jiangsu,2011,soybean,single,growing,0.7222856896533724
Jiangsu,2011,soybean,single,harvesting,0.6033383160885485
Jiangsu,2011,soybean,single,sowing,0.9563211044320471
Jiangsu,2011,wheat,winter,growing,0.5511112297126195
Jiangsu,2011,wheat,winter,harvesting,0.8021857672517657
Jiangsu,2011,wheat,winter,sowing,0.5816101122621026
Jiangsu,2012,maize,spring,growing,0.8774539562485104
Jiangsu,2012,maize,spring,harvesting,0.7619372902484158
Jiangsu,2012,maize,spring,sowing,0.4899276423555607
Jiangsu,2012,maize,summer,growing,0.8543828784036115
Jiangsu,2012,maize,summer,harvesting,0.6841437403568574
Jiangsu,2012,maize,summer,sowing,0.8304062954655351
Jiangsu,2012,rice,single,growing,0.8167581644470924
Jiangsu,2012,rice,single,harvesting,0.6811157733524842
Jiangsu,2012,rice,single,sowing,0.6372786636217136
Jiangsu,2012,soybean,single,growing,0.8543828784036115
Jiangsu,2012,soybean,single,harvesting,0.6841437403568574
Jiangsu,2012,soybean,single,sowing,0.8304062954655351
Jiangsu,2012,wheat,winter,growing,0.4210835772685397
Jiangsu,2012,wheat,winter,harvesting,0.8520262238505217
Jiangsu,2012,wheat,winter,sowing,0.6033383160885485
Jiangsu,2013,maize,spring,growing,0.8388899977265376
Jiangsu,2013,maize,spring,harvesting,1.1945642872560451
Jiangsu,2013,maize,spring,sowing,0.6260554238581099
Jiangsu,2013,maize,summer,growing,1.0247077249752474
Jiangsu,2013,maize,summer,harvesting,0.621284093979651
Jiangsu,2013,maize,summer,sowing,0.643105225743745
Jiangsu,2013,rice,single,growing,0.8756796596276896
Jiangsu,2013,rice,single,harvesting,0.5847972421129377
Jiangsu,2013,rice,single,sowing,0.7673518831857461
Jiangsu,2013,soybean,single,growing,1.0247077249752474
Jiangsu,2013,soybean,single,harvesting,0.621284093979651
Jiangsu,2013,soybean,single,sowing,0.643105225743745
Jiangsu,2013,wheat,winter,growing,0.4173402185945026
Jiangsu,2013,wheat,winter,harvesting,0.6940126536125769
Jiangsu,2013,wheat,winter,sowing,0.6841437403568574
Jiangsu,2014,maize,spring,growing,0.7867342006809181
Jiangsu,2014,maize,spring,harvesting,0.4796653497692516
Jiangsu,2014,maize,spring,sowing,0.4560303580429881
Jiangsu,2014,maize,summer,growing,0.6049627656928428
