i,t,c,sys,stage,value
Jiangxi,2011,soybean,single,sowing,0.3548387096774194
Jiangxi,2011,wheat,winter,growing,0.07547169811320754
Jiangxi,2011,wheat,winter,harvesting,0.43333333333333335
Jiangxi,2011,wheat,winter,sowing,0.32786885245901637
Jiangxi,2012,maize,spring,growing,0.5434782608695652
Jiangxi,2012,maize,spring,harvesting,0.8387096774193549
Jiangxi,2012,maize,spring,sowing,0.0
Jiangxi,2012,rice,early_double,growing,0.16129032258064516
Jiangxi,2012,rice,early_double,harvesting,0.5333333333333333
Jiangxi,2012,rice,early_double,sowing,0.0
Jiangxi,2012,rice,late_double,growing,0.7065217391304348
Jiangxi,2012,rice,late_double,harvesting,0.04918032786885246
Jiangxi,2012,rice,late_double,sowing,0.5333333333333333
Jiangxi,2012,rice,single,growing,0.5620915032679739
Jiangxi,2012,rice,single,harvesting,0.0967741935483871
Jiangxi,2012,rice,single,sowing,0.0
Jiangxi,2012,soybean,single,growing,0.7717391304347826
Jiangxi,2012,soybean,single,harvesting,0.21311475409836064
Jiangxi,2012,soybean,single,sowing,0.16129032258064516
Jiangxi,2012,wheat,winter,growing,0.02358490566037736
Jiangxi,2012,wheat,winter,harvesting,0.5333333333333333
Jiangxi,2012,wheat,winter,sowing,0.2459016393442623
Jiangxi,2013,maize,spring,growing,0.5869565217391305
Jiangxi,2013,maize,spring,harvesting,0.967741935483871
Jiangxi,2013,maize,spring,sowing,0.01639344262295082
Jiangxi,2013,rice,early_double,growing,0.3225806451612903
Jiangxi,2013,rice,early_double,harvesting,0.5333333333333333
Jiangxi,2013,rice,early_double,sowing,0.01639344262295082
Jiangxi,2013,rice,late_double,growing,0.8152173913043478
Jiangxi,2013,rice,late_double,harvesting,0.08196721311475409
Jiangxi,2013,rice,late_double,sowing,0.5333333333333333
Jiangxi,2013,rice,single,growing,0.6601307189542484
Jiangxi,2013,rice,single,harvesting,0.12903225806451613
Jiangxi,2013,rice,single,sowing,0.03333333333333333
Jiangxi,2013,soybean,single,growing,0.8043478260869565
Jiangxi,2013,soybean,single,harvesting,0.3442622950819672
Jiangxi,2013,soybean,single,sowing,0.3225806451612903
Jiangxi,2013,wheat,winter,growing,0.051643192488262914
Jiangxi,2013,wheat,winter,harvesting,0.5333333333333333
Jiangxi,2013,wheat,winter,sowing,0.21311475409836064
Jiangxi,2014,maize,spring,growing,0.4782608695652174
Jiangxi,2014,maize,spring,harvesting,0.7096774193548387
Jiangxi,2014,maize,spring,sowing,0.01639344262295082
Jiangxi,2014,rice,early_double,growing,0.0
Jiangxi,2014,rice,early_double,harvesting,0.5
Jiangxi,2014,rice,early_double,sowing,0.01639344262295082
Jiangxi,2014,rice,late_double,growing,0.7717391304347826
Jiangxi,2014,rice,late_double,harvesting,0.04918032786885246
Jiangxi,2014,rice,late_double,sowing,0.5
Jiangxi,2014,rice,single,growing,0.5620915032679739
Jiangxi,2014,rice,single,harvesting,0.0967741935483871
Jiangxi,2014,rice,single,sowing,0.03333333333333333
Jiangxi,2014,soybean,single,growing,0.717391304347826
Jiangxi,2014,soybean,single,harvesting,0.3770491803278688
Jiangxi,2014,soybean,single,sowing,0.0
Jiangxi,2014,wheat,winter,growing,0.009433962264150943
Jiangxi,2014,wheat,winter,harvesting,0.5
Jiangxi,2014,wheat,winter,sowing,0.3442622950819672
Jiangxi,2015,maize,spring,growing,0.41304347826086957
Jiangxi,2015,maize,spring,harvesting,0.7419354838709677
Jiangxi,2015,maize,spring,sowing,0.03278688524590164
Jiangxi,2015,rice,early_double,growing,0.06451612903225806
Jiangxi,2015,rice,early_double,harvesting,0.5333333333333333
Jiangxi,2015,rice,early_double,sowing,0.03278688524590164
Jiangxi,2015,rice,late_double,growing,0.5760869565217391
Jiangxi,2015,rice,late_double,harvesting,0.0
Jiangxi,2015,rice,late_double,sowing,0.5333333333333333
Jiangxi,2015,rice,single,growing,0.46405228758169936
Jiangxi,2015,rice,single,harvesting,0.0
Jiangxi,2015,rice,single,sowing,0.06666666666666667
Jiangxi,2015,soybean,single,growing,0.6413043478260869
Jiangxi,2015,soybean,single,harvesting,0.16393442622950818
Jiangxi,2015,soybean,single,sowing,0.06451612903225806
Jiangxi,2015,wheat,winter,growing,0.018867924528301886
Jiangxi,2015,wheat,winter,harvesting,0.5333333333333333
Jiangxi,2015,wheat,winter,sowing,0.3770491803278688
Jiangxi,2016,maize,spring,growing,0.5108695652173914
Jiangxi,2016,maize,spring,harvesting,0.9354838709677419
Jiangxi,2016,maize,spring,sowing,0.0
Jiangxi,2016,rice,early_double,growing,0.16129032258064516
Jiangxi,2016,rice,early_double,harvesting,0.6
Jiangxi,2016,rice,early_double,sowing,0.0
Jiangxi,2016,rice,late_double,growing,0.717391304347826
Jiangxi,2016,rice,late_double,harvesting,0.0
Jiangxi,2016,rice,late_double,sowing,0.6
Jiangxi,2016,rice,single,growing,0.5816993464052288
Jiangxi,2016,rice,single,harvesting,0.0
Jiangxi,2016,rice,single,sowing,0.0
Jiangxi,2016,soybean,single,growing,0.7717391304347826
Jiangxi,2016,soybean,single,harvesting,0.21311475409836064
Jiangxi,2016,soybean,single,sowing,0.16129032258064516
Jiangxi,2016,wheat,winter,growing,0.02358490566037736
Jiangxi,2016,wheat,winter,harvesting,0.6
Jiangxi,2016,wheat,winter,sowing,0.16393442622950818
Jiangxi,2017,maize,spring,growing,0.43478260869565216
Jiangxi,2017,maize,spring,harvesting,0.967741935483871
Jiangxi,2017,maize,spring,sowing,0.0
Jiangxi,2017,rice,early_double,growing,0.3225806451612903
Jiangxi,2017,rice,early_double,harvesting,0.1
Jiangxi,2017,rice,early_double,sowing,0.0
Jiangxi,2017,rice,late_double,growing,0.8260869565217391
Jiangxi,2017,rice,late_double,harvesting,0.08196721311475409
Jiangxi,2017,rice,late_double,sowing,0.1
Jiangxi,2017,rice,single,growing,0.5816993464052288
Jiangxi,2017,rice,single,harvesting,0.16129032258064516
Jiangxi,2017,rice,single,sowing,0.0
Jiangxi,2017,soybean,single,growing,0.6521739130434783
Jiangxi,2017,soybean,single,harvesting,0.39344262295081966
Jiangxi,2017,soybean,single,sowing,0.3225806451612903
Jiangxi,2017,wheat,winter,growing,0.046948356807511735
Jiangxi,2017,wheat,winter,harvesting,0.1
Jiangxi,2017,wheat,winter,sowing,0.21311475409836064
Jiangxi,2018,maize,spring,growing,0.5978260869565217
Jiangxi,2018,maize,spring,harvesting,0.8709677419354839
Jiangxi,2018,maize,spring,sowing,0.0
Jiangxi,2018,rice,early_double,growing,0.3870967741935484
Jiangxi,2018,rice,early_double,harvesting,0.4666666666666667
Jiangxi,2018,rice,early_double,sowing,0.0
Jiangxi,2018,rice,late_double,growing,0.7717391304347826
Jiangxi,2018,rice,late_double,harvesting,0.0
Jiangxi,2018,rice,late_double,sowing,0.4666666666666667
Jiangxi,2018,rice,single,growing,0.6339869281045751
Jiangxi,2018,rice,single,harvesting,0.0
Jiangxi,2018,rice,single,sowing,0.0
Jiangxi,2018,soybean,single,growing,0.7608695652173914
Jiangxi,2018,soybean,single,harvesting,0.2459016393442623
Jiangxi,2018,soybean,single,sowing,0.3870967741935484
Jiangxi,2018,wheat,winter,growing,0.05660377358490566
Jiangxi,2018,wheat,winter,harvesting,0.4666666666666667
Jiangxi,2018,wheat,winter,sowing,0.39344262295081966
Jiangxi,2019,maize,spring,growing,0.42391304347826086
Jiangxi,2019,maize,spring,harvesting,1.0
Jiangxi,2019,maize,spring,sowing,0.06557377049180328
Jiangxi,2019,rice,early_double,growing,0.06451612903225806
Jiangxi,2019,rice,early_double,harvesting,0.5
Jiangxi,2019,rice,early_double,sowing,0.06557377049180328
Jiangxi,2019,rice,late_double,growing,0.8260869565217391
Jiangxi,2019,rice,late_double,harvesting,0.11475409836065574
Jiangxi,2019,rice,late_double,sowing,0.5
Jiangxi,2019,rice,single,growing,0.6078431372549019
Jiangxi,2019,rice,single,harvesting,0.22580645161290322
Jiangxi,2019,rice,single,sowing,0.13333333333333333
Jiangxi,2019,soybean,single,growing,0.7391304347826086
Jiangxi,2019,soybean,single,harvesting,0.4918032786885246
Jiangxi,2019,soybean,single,sowing,0.06451612903225806
Jiangxi,2019,wheat,winter,growing,0.02830188679245283
Jiangxi,2019,wheat,winter,harvesting,0.5
Jiangxi,2019,wheat,winter,sowing,0.2459016393442623
Jiangxi,2020,maize,spring,growing,0.8152173913043478
Jiangxi,2020,maize,spring,harvesting,1.0
Jiangxi,2020,maize,spring,sowing,0.09836065573770492
Jiangxi,2020,rice,early_double,growing,0.6451612903225806
Jiangxi,2020,rice,early_double,harvesting,0.8666666666666667
Jiangxi,2020,rice,early_double,sowing,0.09836065573770492
Jiangxi,2020,rice,late_double,growing,0.7717391304347826
Jiangxi,2020,rice,late_double,harvesting,0.03278688524590164
Jiangxi,2020,rice,late_double,sowing,0.8666666666666667
Jiangxi,2020,rice,single,growing,0.7647058823529411
Jiangxi,2020,rice,single,harvesting,0.06451612903225806
Jiangxi,2020,rice,single,sowing,0.2
Jiangxi,2020,soybean,single,growing,0.9347826086956522
Jiangxi,2020,soybean,single,harvesting,0.21311475409836064
Jiangxi,2020,soybean,single,sowing,0.6451612903225806
Jiangxi,2020,wheat,winter,growing,0.12264150943396226
Jiangxi,2020,wheat,winter,harvesting,0.8666666666666667
Jiangxi,2020,wheat,winter,sowing,0.4918032786885246
Jiangxi,2021,maize,spring,growing,0.7065217391304348
Jiangxi,2021,maize,spring,harvesting,0.967741935483871
Jiangxi,2021,maize,spring,sowing,0.01639344262295082
Jiangxi,2021,rice,early_double,growing,0.3548387096774194
Jiangxi,2021,rice,early_double,harvesting,0.8
Jiangxi,2021,rice,early_double,sowing,0.01639344262295082
Jiangxi,2021,rice,late_double,growing,0.9782608695652174
Jiangxi,2021,rice,late_double,harvesting,0.14754098360655737
Jiangxi,2021,rice,late_double,sowing,0.8
Jiangxi,2021,rice,single,growing,0.8169934640522876
Jiangxi,2021,rice,single,harvesting,0.2903225806451613
Jiangxi,2021,rice,single,sowing,0.03333333333333333
Jiangxi,2021,soybean,single,growing,0.9130434782608695
Jiangxi,2021,soybean,single,harvesting,0.639344262295082
Jiangxi,2021,soybean,single,sowing,0.3548387096774194
Jiangxi,2021,wheat,winter,growing,0.056338028169014086
Jiangxi,2021,wheat,winter,harvesting,0.8
Jiangxi,2021,wheat,winter,sowing,0.21311475409836064
Jiangxi,2022,maize,spring,growing,0.5652173913043478
Jiangxi,2022,maize,spring,harvesting,1.0
Jiangxi,2022,maize,spring,sowing,0.09836065573770492
Jiangxi,2022,rice,early_double,growing,0.0967741935483871
Jiangxi,2022,rice,early_double,harvesting,0.6
Jiangxi,2022,rice,early_double,sowing,0.09836065573770492
Jiangxi,2022,rice,late_double,growing,0.9565217391304348
Jiangxi,2022,rice,late_double,harvesting,0.13114754098360656
Jiangxi,2022,rice,late_double,sowing,0.6
Jiangxi,2022,rice,single,growing,0.7124183006535948
Jiangxi,2022,rice,single,harvesting,0.1935483870967742
Jiangxi,2022,rice,single,sowing,0.2
Jiangxi,2022,soybean,single,growing,0.8695652173913043
Jiangxi,2022,soybean,single,harvesting,0.5245901639344263
Jiangxi,2022,soybean,single,sowing,0.0967741935483871
Jiangxi,2022,wheat,winter,growing,0.04245283018867924
Jiangxi,2022,wheat,winter,harvesting,0.6
Jiangxi,2022,wheat,winter,sowing,0.639344262295082
Jilin,1997,maize,spring,growing,0.29347826086956524
Jilin,1997,maize,spring,harvesting,0.12903225806451613
Jilin,1997,maize,spring,sowing,0.0
Jilin,1997,rice,single,growing,0.20261437908496732
Jilin,1997,rice,single,harvesting,0.0
Jilin,1997,rice,single,sowing,0.0
Jilin,1997,soybean,single,growing,0.33695652173913043
Jilin,1997,soybean,single,harvesting,0.0
Jilin,1997,soybean,single,sowing,0.0
Jilin,1997,wheat,spring,growing,0.29347826086956524
Jilin,1997,wheat,spring,harvesting,0.12903225806451613
Jilin,1997,wheat,spring,sowing,0.0
Jilin,1998,maize,spring,growing,0.03260869565217391
Jilin,1998,maize,spring,harvesting,0.03225806451612903
Jilin,1998,maize,spring,sowing,0.0
Jilin,1998,rice,single,growing,0.026143790849673203
Jilin,1998,rice,single,harvesting,0.0
Jilin,1998,rice,single,sowing,0.0
Jilin,1998,soybean,single,growing,0.03260869565217391
Jilin,1998,soybean,single,harvesting,0.0
Jilin,1998,soybean,single,sowing,0.03225806451612903
Jilin,1998,wheat,spring,growing,0.03260869565217391
Jilin,1998,wheat,spring,harvesting,0.03225806451612903
Jilin,1998,wheat,spring,sowing,0.0
Jilin,1999,maize,spring,growing,0.21739130434782608
Jilin,1999,maize,spring,harvesting,0.1935483870967742
Jilin,1999,maize,spring,sowing,0.0
Jilin,1999,rice,single,growing,0.16993464052287582
Jilin,1999,rice,single,harvesting,0.0
Jilin,1999,rice,single,sowing,0.0
Jilin,1999,soybean,single,growing,0.2826086956521739
Jilin,1999,soybean,single,harvesting,0.0
Jilin,1999,soybean,single,sowing,0.0
Jilin,1999,wheat,spring,growing,0.21739130434782608
Jilin,1999,wheat,spring,harvesting,0.1935483870967742
Jilin,1999,wheat,spring,sowing,0.0
Jilin,2000,maize,spring,growing,0.2608695652173913
Jilin,2000,maize,spring,harvesting,0.12903225806451613
Jilin,2000,maize,spring,sowing,0.0
Jilin,2000,rice,single,growing,0.1830065359477124
Jilin,2000,rice,single,harvesting,0.0
Jilin,2000,rice,single,sowing,0.0
Jilin,2000,soybean,single,growing,0.29347826086956524
Jilin,2000,soybean,single,harvesting,0.0
Jilin,2000,soybean,single,sowing,0.03225806451612903
Jilin,2000,wheat,spring,growing,0.2608695652173913
Jilin,2000,wheat,spring,harvesting,0.12903225806451613
Jilin,2000,wheat,spring,sowing,0.0
Jilin,2001,maize,spring,growing,0.15217391304347827
Jilin,2001,maize,spring,harvesting,0.0
Jilin,2001,maize,spring,sowing,0.0
Jilin,2001,rice,single,growing,0.0915032679738562
Jilin,2001,rice,single,harvesting,0.0
Jilin,2001,rice,single,sowing,0.0
Jilin,2001,soybean,single,growing,0.11956521739130435
Jilin,2001,soybean,single,harvesting,0.0
Jilin,2001,soybean,single,sowing,0.0967741935483871
Jilin,2001,wheat,spring,growing,0.15217391304347827
Jilin,2001,wheat,spring,harvesting,0.0
Jilin,2001,wheat,spring,sowing,0.0
Jilin,2002,maize,spring,growing,0.10869565217391304
Jilin,2002,maize,spring,harvesting,0.0967741935483871
Jilin,2002,maize,spring,sowing,0.0
Jilin,2002,rice,single,growing,0.08496732026143791
Jilin,2002,rice,single,harvesting,0.0
Jilin,2002,rice,single,sowing,0.0
Jilin,2002,soybean,single,growing,0.14130434782608695
Jilin,2002,soybean,single,harvesting,0.0
Jilin,2002,soybean,single,sowing,0.0
Jilin,2002,wheat,spring,growing,0.10869565217391304
Jilin,2002,wheat,spring,harvesting,0.0967741935483871
Jilin,2002,wheat,spring,sowing,0.0
Jilin,2003,maize,spring,growing,0.03260869565217391
Jilin,2003,maize,spring,harvesting,0.06451612903225806
Jilin,2003,maize,spring,sowing,0.0
Jilin,2003,rice,single,growing,0.032679738562091505
Jilin,2003,rice,single,harvesting,0.0
Jilin,2003,rice,single,sowing,0.0
Jilin,2003,soybean,single,growing,0.05434782608695652
Jilin,2003,soybean,single,harvesting,0.0
Jilin,2003,soybean,single,sowing,0.0
Jilin,2003,wheat,spring,growing,0.03260869565217391
Jilin,2003,wheat,spring,harvesting,0.06451612903225806
Jilin,2003,wheat,spring,sowing,0.0
Jilin,2004,maize,spring,growing,0.11956521739130435
Jilin,2004,maize,spring,harvesting,0.0967741935483871
Jilin,2004,maize,spring,sowing,0.0
Jilin,2004,rice,single,growing,0.0915032679738562
Jilin,2004,rice,single,harvesting,0.0
Jilin,2004,rice,single,sowing,0.0
Jilin,2004,soybean,single,growing,0.15217391304347827
Jilin,2004,soybean,single,harvesting,0.0
Jilin,2004,soybean,single,sowing,0.0
Jilin,2004,wheat,spring,growing,0.11956521739130435
Jilin,2004,wheat,spring,harvesting,0.0967741935483871
Jilin,2004,wheat,spring,sowing,0.0
Jilin,2005,maize,spring,growing,0.043478260869565216
Jilin,2005,maize,spring,harvesting,0.06451612903225806
Jilin,2005,maize,spring,sowing,0.0
Jilin,2005,rice,single,growing,0.0392156862745098
Jilin,2005,rice,single,harvesting,0.0
Jilin,2005,rice,single,sowing,0.0
Jilin,2005,soybean,single,growing,0.06521739130434782
Jilin,2005,soybean,single,harvesting,0.0
Jilin,2005,soybean,single,sowing,0.0
Jilin,2005,wheat,spring,growing,0.043478260869565216
Jilin,2005,wheat,spring,harvesting,0.06451612903225806
Jilin,2005,wheat,spring,sowing,0.0
Jilin,2006,maize,spring,growing,0.06521739130434782
Jilin,2006,maize,spring,harvesting,0.1935483870967742
Jilin,2006,maize,spring,sowing,0.0
Jilin,2006,rice,single,growing,0.0784313725490196
Jilin,2006,rice,single,harvesting,0.0
Jilin,2006,rice,single,sowing,0.0
Jilin,2006,soybean,single,growing,0.13043478260869565
Jilin,2006,soybean,single,harvesting,0.0
Jilin,2006,soybean,single,sowing,0.0
Jilin,2006,wheat,spring,growing,0.06521739130434782
Jilin,2006,wheat,spring,harvesting,0.1935483870967742
Jilin,2006,wheat,spring,sowing,0.0
Jilin,2007,maize,spring,growing,0.18478260869565216
Jilin,2007,maize,spring,harvesting,0.0
Jilin,2007,maize,spring,sowing,0.0
Jilin,2007,rice,single,growing,0.1111111111111111
Jilin,2007,rice,single,harvesting,0.0
Jilin,2007,rice,single,sowing,0.0
Jilin,2007,soybean,single,growing,0.18478260869565216
Jilin,2007,soybean,single,harvesting,0.0
Jilin,2007,soybean,single,sowing,0.0
Jilin,2007,wheat,spring,growing,0.18478260869565216
Jilin,2007,wheat,spring,harvesting,0.0
Jilin,2007,wheat,spring,sowing,0.0
Jilin,2008,maize,spring,growing,0.11956521739130435
Jilin,2008,maize,spring,harvesting,0.22580645161290322
Jilin,2008,maize,spring,sowing,0.0
Jilin,2008,rice,single,growing,0.11764705882352941
Jilin,2008,rice,single,harvesting,0.0
Jilin,2008,rice,single,sowing,0.0
Jilin,2008,soybean,single,growing,0.1956521739130435
Jilin,2008,soybean,single,harvesting,0.0
Jilin,2008,soybean,single,sowing,0.0
Jilin,2008,wheat,spring,growing,0.11956521739130435
Jilin,2008,wheat,spring,harvesting,0.22580645161290322
Jilin,2008,wheat,spring,sowing,0.0
Jilin,2009,maize,spring,growing,0.05434782608695652
Jilin,2009,maize,spring,harvesting,0.3548387096774194
Jilin,2009,maize,spring,sowing,0.0
Jilin,2009,rice,single,growing,0.10457516339869281
Jilin,2009,rice,single,harvesting,0.0
Jilin,2009,rice,single,sowing,0.0
Jilin,2009,soybean,single,growing,0.15217391304347827
Jilin,2009,soybean,single,harvesting,0.0
Jilin,2009,soybean,single,sowing,0.06451612903225806
Jilin,2009,wheat,spring,growing,0.05434782608695652
Jilin,2009,wheat,spring,harvesting,0.3548387096774194
Jilin,2009,wheat,spring,sowing,0.0
Jilin,2010,maize,spring,growing,0.15217391304347827
Jilin,2010,maize,spring,harvesting,0.0
Jilin,2010,maize,spring,sowing,0.0
Jilin,2010,rice,single,growing,0.0915032679738562
Jilin,2010,rice,single,harvesting,0.0
Jilin,2010,rice,single,sowing,0.0
Jilin,2010,soybean,single,growing,0.13043478260869565
Jilin,2010,soybean,single,harvesting,0.0
Jilin,2010,soybean,single,sowing,0.06451612903225806
Jilin,2010,wheat,spring,growing,0.15217391304347827
Jilin,2010,wheat,spring,harvesting,0.0
Jilin,2010,wheat,spring,sowing,0.0
Jilin,2011,maize,spring,growing,0.08695652173913043
Jilin,2011,maize,spring,harvesting,0.0967741935483871
Jilin,2011,maize,spring,sowing,0.0
Jilin,2011,rice,single,growing,0.0718954248366013
Jilin,2011,rice,single,harvesting,0.0
Jilin,2011,rice,single,sowing,0.0
Jilin,2011,soybean,single,growing,0.11956521739130435
Jilin,2011,soybean,single,harvesting,0.0
Jilin,2011,soybean,single,sowing,0.0
Jilin,2011,wheat,spring,growing,0.08695652173913043
Jilin,2011,wheat,spring,harvesting,0.0967741935483871
Jilin,2011,wheat,spring,sowing,0.0
Jilin,2012,maize,spring,growing,0.05434782608695652
Jilin,2012,maize,spring,harvesting,0.0967741935483871
Jilin,2012,maize,spring,sowing,0.0
Jilin,2012,rice,single,growing,0.05228758169934641
Jilin,2012,rice,single,harvesting,0.0
Jilin,2012,rice,single,sowing,0.0
Jilin,2012,soybean,single,growing,0.07608695652173914
Jilin,2012,soybean,single,harvesting,0.0
Jilin,2012,soybean,single,sowing,0.03225806451612903
Jilin,2012,wheat,spring,growing,0.05434782608695652
Jilin,2012,wheat,spring,harvesting,0.0967741935483871
Jilin,2012,wheat,spring,sowing,0.0
Jilin,2013,maize,spring,growing,0.06521739130434782
Jilin,2013,maize,spring,harvesting,0.16129032258064516
Jilin,2013,maize,spring,sowing,0.0
Jilin,2013,rice,single,growing,0.0718954248366013
Jilin,2013,rice,single,harvesting,0.0
Jilin,2013,rice,single,sowing,0.0
Jilin,2013,soybean,single,growing,0.09782608695652174
Jilin,2013,soybean,single,harvesting,0.0
Jilin,2013,soybean,single,sowing,0.06451612903225806
Jilin,2013,wheat,spring,growing,0.06521739130434782
Jilin,2013,wheat,spring,harvesting,0.16129032258064516
Jilin,2013,wheat,spring,sowing,0.0
Jilin,2014,maize,spring,growing,0.10869565217391304
Jilin,2014,maize,spring,harvesting,0.0967741935483871
Jilin,2014,maize,spring,sowing,0.0
Jilin,2014,rice,single,growing,0.08496732026143791
Jilin,2014,rice,single,harvesting,0.0
Jilin,2014,rice,single,sowing,0.0
Jilin,2014,soybean,single,growing,0.13043478260869565
Jilin,2014,soybean,single,harvesting,0.0
Jilin,2014,soybean,single,sowing,0.03225806451612903
Jilin,2014,wheat,spring,growing,0.10869565217391304
Jilin,2014,wheat,spring,harvesting,0.0967741935483871
Jilin,2014,wheat,spring,sowing,0.0
Jilin,2015,maize,spring,growing,0.14130434782608695
Jilin,2015,maize,spring,harvesting,0.03225806451612903
Jilin,2015,maize,spring,sowing,0.01639344262295082
Jilin,2015,rice,single,growing,0.0915032679738562
Jilin,2015,rice,single,harvesting,0.0
Jilin,2015,rice,single,sowing,0.03333333333333333
Jilin,2015,soybean,single,growing,0.13043478260869565
Jilin,2015,soybean,single,harvesting,0.0
Jilin,2015,soybean,single,sowing,0.06451612903225806
Jilin,2015,wheat,spring,growing,0.14130434782608695
Jilin,2015,wheat,spring,harvesting,0.03225806451612903
Jilin,2015,wheat,spring,sowing,0.03333333333333333
Jilin,2016,maize,spring,growing,0.07608695652173914
Jilin,2016,maize,spring,harvesting,0.3225806451612903
Jilin,2016,maize,spring,sowing,0.0
Jilin,2016,rice,single,growing,0.1111111111111111
Jilin,2016,rice,single,harvesting,0.0
Jilin,2016,rice,single,sowing,0.0
Jilin,2016,soybean,single,growing,0.17391304347826086
Jilin,2016,soybean,single,harvesting,0.0
Jilin,2016,soybean,single,sowing,0.03225806451612903
Jilin,2016,wheat,spring,growing,0.07608695652173914
Jilin,2016,wheat,spring,harvesting,0.3225806451612903
Jilin,2016,wheat,spring,sowing,0.0
Jilin,2017,maize,spring,growing,0.20652173913043478
Jilin,2017,maize,spring,harvesting,0.06451612903225806
Jilin,2017,maize,spring,sowing,0.0
Jilin,2017,rice,single,growing,0.13725490196078433
Jilin,2017,rice,single,harvesting,0.0
Jilin,2017,rice,single,sowing,0.0
Jilin,2017,soybean,single,growing,0.20652173913043478
Jilin,2017,soybean,single,harvesting,0.0
Jilin,2017,soybean,single,sowing,0.06451612903225806
Jilin,2017,wheat,spring,growing,0.20652173913043478
Jilin,2017,wheat,spring,harvesting,0.06451612903225806
Jilin,2017,wheat,spring,sowing,0.0
Jilin,2018,maize,spring,growing,0.1956521739130435
Jilin,2018,maize,spring,harvesting,0.12903225806451613
Jilin,2018,maize,spring,sowing,0.0
Jilin,2018,rice,single,growing,0.1437908496732026
Jilin,2018,rice,single,harvesting,0.0
Jilin,2018,rice,single,sowing,0.0
Jilin,2018,soybean,single,growing,0.22826086956521738
Jilin,2018,soybean,single,harvesting,0.0
Jilin,2018,soybean,single,sowing,0.03225806451612903
Jilin,2018,wheat,spring,growing,0.1956521739130435
Jilin,2018,wheat,spring,harvesting,0.12903225806451613
Jilin,2018,wheat,spring,sowing,0.0
Jilin,2019,maize,spring,growing,0.15217391304347827
Jilin,2019,maize,spring,harvesting,0.12903225806451613
Jilin,2019,maize,spring,sowing,0.0
Jilin,2019,rice,single,growing,0.11764705882352941
Jilin,2019,rice,single,harvesting,0.0
Jilin,2019,rice,single,sowing,0.0
Jilin,2019,soybean,single,growing,0.17391304347826086
Jilin,2019,soybean,single,harvesting,0.0
Jilin,2019,soybean,single,sowing,0.06451612903225806
Jilin,2019,wheat,spring,growing,0.15217391304347827
Jilin,2019,wheat,spring,harvesting,0.12903225806451613
Jilin,2019,wheat,spring,sowing,0.0
Jilin,2020,maize,spring,growing,0.2826086956521739
Jilin,2020,maize,spring,harvesting,0.25806451612903225
Jilin,2020,maize,spring,sowing,0.0
Jilin,2020,rice,single,growing,0.2222222222222222
Jilin,2020,rice,single,harvesting,0.0
Jilin,2020,rice,single,sowing,0.0
Jilin,2020,soybean,single,growing,0.358695652173913
Jilin,2020,soybean,single,harvesting,0.0
Jilin,2020,soybean,single,sowing,0.03225806451612903
Jilin,2020,wheat,spring,growing,0.2826086956521739
Jilin,2020,wheat,spring,harvesting,0.25806451612903225
Jilin,2020,wheat,spring,sowing,0.0
Jilin,2021,maize,spring,growing,0.2608695652173913
Jilin,2021,maize,spring,harvesting,0.06451612903225806
Jilin,2021,maize,spring,sowing,0.0
Jilin,2021,rice,single,growing,0.16993464052287582
Jilin,2021,rice,single,harvesting,0.0
Jilin,2021,rice,single,sowing,0.0
Jilin,2021,soybean,single,growing,0.2717391304347826
Jilin,2021,soybean,single,harvesting,0.0
Jilin,2021,soybean,single,sowing,0.03225806451612903
Jilin,2021,wheat,spring,growing,0.2608695652173913
Jilin,2021,wheat,spring,harvesting,0.06451612903225806
Jilin,2021,wheat,spring,sowing,0.0
Jilin,2022,maize,spring,growing,0.13043478260869565
Jilin,2022,maize,spring,harvesting,0.22580645161290322
Jilin,2022,maize,spring,sowing,0.0
Jilin,2022,rice,single,growing,0.12418300653594772
Jilin,2022,rice,single,harvesting,0.0
Jilin,2022,rice,single,sowing,0.0
Jilin,2022,soybean,single,growing,0.1956521739130435
Jilin,2022,soybean,single,harvesting,0.0
Jilin,2022,soybean,single,sowing,0.03225806451612903
Jilin,2022,wheat,spring,growing,0.13043478260869565
Jilin,2022,wheat,spring,harvesting,0.22580645161290322
Jilin,2022,wheat,spring,sowing,0.0
Liaoning,1997,maize,spring,growing,0.42391304347826086
Liaoning,1997,maize,spring,harvesting,0.4838709677419355
Liaoning,1997,maize,spring,sowing,0.0
Liaoning,1997,rice,single,growing,0.35294117647058826
Liaoning,1997,rice,single,harvesting,0.0
Liaoning,1997,rice,single,sowing,0.0
Liaoning,1997,soybean,single,growing,0.5869565217391305
Liaoning,1997,soybean,single,harvesting,0.0
Liaoning,1997,soybean,single,sowing,0.0
Liaoning,1997,wheat,spring,growing,0.42391304347826086
Liaoning,1997,wheat,spring,harvesting,0.4838709677419355
Liaoning,1997,wheat,spring,sowing,0.0
Liaoning,1998,maize,spring,growing,0.07608695652173914
Liaoning,1998,maize,spring,harvesting,0.0967741935483871
Liaoning,1998,maize,spring,sowing,0.0
Liaoning,1998,rice,single,growing,0.06535947712418301
Liaoning,1998,rice,single,harvesting,0.0
Liaoning,1998,rice,single,sowing,0.0
Liaoning,1998,soybean,single,growing,0.10869565217391304
Liaoning,1998,soybean,single,harvesting,0.0
Liaoning,1998,soybean,single,sowing,0.0
Liaoning,1998,wheat,spring,growing,0.07608695652173914
