i,t,c,sys,stage,value
Hunan,2005,soybean,single,growing,1.8564195652173914
Hunan,2005,soybean,single,harvesting,1.7192245901639343
Hunan,2005,soybean,single,sowing,1.6453483870967742
Hunan,2005,wheat,winter,growing,1.6134995305164321
Hunan,2005,wheat,winter,harvesting,1.5898633333333334
Hunan,2005,wheat,winter,sowing,1.5056475409836065
Hunan,2006,maize,spring,growing,1.8227597826086954
Hunan,2006,maize,spring,harvesting,1.6653806451612905
Hunan,2006,maize,spring,sowing,1.8131868852459017
Hunan,2006,rice,early_double,growing,1.8090129032258064
Hunan,2006,rice,early_double,harvesting,1.654
Hunan,2006,rice,early_double,sowing,1.8131868852459017
Hunan,2006,rice,late_double,growing,1.7831728260869564
Hunan,2006,rice,late_double,harvesting,1.4125540983606557
Hunan,2006,rice,late_double,sowing,1.654
Hunan,2006,rice,single,growing,1.7630803921568627
Hunan,2006,rice,single,harvesting,1.3028451612903225
Hunan,2006,rice,single,sowing,2.06819
Hunan,2006,soybean,single,growing,1.774361956521739
Hunan,2006,soybean,single,harvesting,1.4888327868852458
Hunan,2006,soybean,single,sowing,1.8090129032258064
Hunan,2006,wheat,winter,growing,1.7121023584905661
Hunan,2006,wheat,winter,harvesting,1.654
Hunan,2006,wheat,winter,sowing,1.7192245901639343
Hunan,2007,maize,spring,growing,1.8520804347826088
Hunan,2007,maize,spring,harvesting,1.7660806451612903
Hunan,2007,maize,spring,sowing,1.7961918032786885
Hunan,2007,rice,early_double,growing,1.8256096774193549
Hunan,2007,rice,early_double,harvesting,1.5562333333333334
Hunan,2007,rice,early_double,sowing,1.7961918032786885
Hunan,2007,rice,late_double,growing,1.8212097826086957
Hunan,2007,rice,late_double,harvesting,1.516616393442623
Hunan,2007,rice,late_double,sowing,1.5562333333333334
Hunan,2007,rice,single,growing,1.7701450980392157
Hunan,2007,rice,single,harvesting,1.5970967741935482
Hunan,2007,rice,single,sowing,1.7630233333333334
Hunan,2007,soybean,single,growing,1.8320217391304348
Hunan,2007,soybean,single,harvesting,1.5606934426229506
Hunan,2007,soybean,single,sowing,1.8256096774193549
Hunan,2007,wheat,winter,growing,1.6434683962264152
Hunan,2007,wheat,winter,harvesting,1.5562333333333334
Hunan,2007,wheat,winter,sowing,1.4888327868852458
Hunan,2008,maize,spring,growing,1.7537673913043477
Hunan,2008,maize,spring,harvesting,1.6833967741935483
Hunan,2008,maize,spring,sowing,1.6145295081967213
Hunan,2008,rice,early_double,growing,1.7133354838709678
Hunan,2008,rice,early_double,harvesting,1.5984066666666665
Hunan,2008,rice,early_double,sowing,1.6145295081967213
Hunan,2008,rice,late_double,growing,1.7562902173913044
Hunan,2008,rice,late_double,harvesting,1.4546852459016393
Hunan,2008,rice,late_double,sowing,1.5984066666666665
Hunan,2008,rice,single,growing,1.7166294117647058
Hunan,2008,rice,single,harvesting,1.4632580645161288
Hunan,2008,rice,single,sowing,1.6769533333333333
Hunan,2008,soybean,single,growing,1.7436793478260868
Hunan,2008,soybean,single,harvesting,1.548744262295082
Hunan,2008,soybean,single,sowing,1.7133354838709678
Hunan,2008,wheat,winter,growing,1.580006603773585
Hunan,2008,wheat,winter,harvesting,1.5984066666666665
Hunan,2008,wheat,winter,sowing,1.5606934426229506
Hunan,2009,maize,spring,growing,1.6903967391304349
Hunan,2009,maize,spring,harvesting,1.8734935483870967
Hunan,2009,maize,spring,sowing,1.6600852459016393
Hunan,2009,rice,early_double,growing,1.6278870967741936
Hunan,2009,rice,early_double,harvesting,1.6020733333333332
Hunan,2009,rice,early_double,sowing,1.6600852459016393
Hunan,2009,rice,late_double,growing,1.8123913043478261
Hunan,2009,rice,late_double,harvesting,1.6328540983606559
Hunan,2009,rice,late_double,sowing,1.6020733333333332
Hunan,2009,rice,single,growing,1.7337692810457517
Hunan,2009,rice,single,harvesting,1.3986967741935483
Hunan,2009,rice,single,sowing,1.5540933333333333
Hunan,2009,soybean,single,growing,1.7731554347826088
Hunan,2009,soybean,single,harvesting,1.5578934426229507
Hunan,2009,soybean,single,sowing,1.6278870967741936
Hunan,2009,wheat,winter,growing,1.6369211267605634
Hunan,2009,wheat,winter,harvesting,1.6020733333333332
Hunan,2009,wheat,winter,sowing,1.548744262295082
Hunan,2010,maize,spring,growing,1.7278456521739132
Hunan,2010,maize,spring,harvesting,1.823051612903226
Hunan,2010,maize,spring,sowing,1.9011573770491803
Hunan,2010,rice,early_double,growing,1.5890193548387097
Hunan,2010,rice,early_double,harvesting,1.49972
Hunan,2010,rice,early_double,sowing,1.9011573770491803
Hunan,2010,rice,late_double,growing,1.847079347826087
Hunan,2010,rice,late_double,harvesting,1.454449180327869
Hunan,2010,rice,late_double,sowing,1.49972
Hunan,2010,rice,single,growing,1.7266830065359478
Hunan,2010,rice,single,harvesting,1.629793548387097
Hunan,2010,rice,single,sowing,1.7207766666666666
Hunan,2010,soybean,single,growing,1.8067043478260871
Hunan,2010,soybean,single,harvesting,1.626716393442623
Hunan,2010,soybean,single,sowing,1.5890193548387097
Hunan,2010,wheat,winter,growing,1.7683867924528303
Hunan,2010,wheat,winter,harvesting,1.49972
Hunan,2010,wheat,winter,sowing,1.5578934426229507
Hunan,2011,maize,spring,growing,1.8763728260869563
Hunan,2011,maize,spring,harvesting,1.9113774193548385
Hunan,2011,maize,spring,sowing,1.675304918032787
Hunan,2011,rice,early_double,growing,1.9312935483870968
Hunan,2011,rice,early_double,harvesting,1.7694866666666667
Hunan,2011,rice,early_double,sowing,1.675304918032787
Hunan,2011,rice,late_double,growing,1.8840021739130435
Hunan,2011,rice,late_double,harvesting,1.640872131147541
Hunan,2011,rice,late_double,sowing,1.7694866666666667
Hunan,2011,rice,single,growing,1.8711300653594771
Hunan,2011,rice,single,harvesting,1.4892677419354838
Hunan,2011,rice,single,sowing,1.7025366666666666
Hunan,2011,soybean,single,growing,1.8696619565217392
Hunan,2011,soybean,single,harvesting,1.6487081967213115
Hunan,2011,soybean,single,sowing,1.9312935483870968
Hunan,2011,wheat,winter,growing,1.6434113207547172
Hunan,2011,wheat,winter,harvesting,1.7694866666666667
Hunan,2011,wheat,winter,sowing,1.626716393442623
Hunan,2012,maize,spring,growing,2.1861271739130435
Hunan,2012,maize,spring,harvesting,2.1170193548387095
Hunan,2012,maize,spring,sowing,2.211539344262295
Hunan,2012,rice,early_double,growing,1.9686387096774194
Hunan,2012,rice,early_double,harvesting,1.8422433333333332
Hunan,2012,rice,early_double,sowing,2.211539344262295
Hunan,2012,rice,late_double,growing,2.29130652173913
Hunan,2012,rice,late_double,harvesting,1.9025295081967213
Hunan,2012,rice,late_double,sowing,1.8422433333333332
Hunan,2012,rice,single,growing,2.1378777777777778
Hunan,2012,rice,single,harvesting,1.8362483870967743
Hunan,2012,rice,single,sowing,2.3743133333333333
Hunan,2012,soybean,single,growing,2.236125
Hunan,2012,soybean,single,harvesting,1.9224213114754098
Hunan,2012,soybean,single,sowing,1.9686387096774194
Hunan,2012,wheat,winter,growing,1.997286320754717
Hunan,2012,wheat,winter,harvesting,1.8422433333333332
Hunan,2012,wheat,winter,sowing,1.6487081967213115
Hunan,2013,maize,spring,growing,1.9270771739130435
Hunan,2013,maize,spring,harvesting,2.0888612903225807
Hunan,2013,maize,spring,sowing,1.7985901639344262
Hunan,2013,rice,early_double,growing,1.540358064516129
Hunan,2013,rice,early_double,harvesting,1.7792933333333332
Hunan,2013,rice,early_double,sowing,1.7985901639344262
Hunan,2013,rice,late_double,growing,2.081661956521739
Hunan,2013,rice,late_double,harvesting,1.5222901639344264
Hunan,2013,rice,late_double,sowing,1.7792933333333332
Hunan,2013,rice,single,growing,1.9126980392156865
Hunan,2013,rice,single,harvesting,1.5650032258064515
Hunan,2013,rice,single,sowing,1.7663333333333333
Hunan,2013,soybean,single,growing,2.111898913043478
Hunan,2013,soybean,single,harvesting,1.6247885245901639
Hunan,2013,soybean,single,sowing,1.540358064516129
Hunan,2013,wheat,winter,growing,1.777357276995305
Hunan,2013,wheat,winter,harvesting,1.7792933333333332
Hunan,2013,wheat,winter,sowing,1.9224213114754098
Hunan,2014,maize,spring,growing,1.5321456521739132
Hunan,2014,maize,spring,harvesting,1.561425806451613
Hunan,2014,maize,spring,sowing,1.64642131147541
Hunan,2014,rice,early_double,growing,1.5591290322580644
Hunan,2014,rice,early_double,harvesting,1.4731066666666666
Hunan,2014,rice,early_double,sowing,1.64642131147541
Hunan,2014,rice,late_double,growing,1.6075891304347827
Hunan,2014,rice,late_double,harvesting,1.5637770491803278
Hunan,2014,rice,late_double,sowing,1.4731066666666666
Hunan,2014,rice,single,growing,1.5714013071895425
Hunan,2014,rice,single,harvesting,1.5828161290322582
Hunan,2014,rice,single,sowing,1.6609900000000002
Hunan,2014,soybean,single,growing,1.5329195652173915
Hunan,2014,soybean,single,harvesting,1.6414770491803279
Hunan,2014,soybean,single,sowing,1.5591290322580644
Hunan,2014,wheat,winter,growing,1.5707004716981132
Hunan,2014,wheat,winter,harvesting,1.4731066666666666
Hunan,2014,wheat,winter,sowing,1.6247885245901639
Hunan,2015,maize,spring,growing,2.2772804347826083
Hunan,2015,maize,spring,harvesting,1.6008967741935485
Hunan,2015,maize,spring,sowing,2.1277803278688525
Hunan,2015,rice,early_double,growing,2.3877032258064514
Hunan,2015,rice,early_double,harvesting,2.84554
Hunan,2015,rice,early_double,sowing,2.1277803278688525
Hunan,2015,rice,late_double,growing,1.5680010869565217
Hunan,2015,rice,late_double,harvesting,1.4521803278688525
Hunan,2015,rice,late_double,sowing,2.84554
Hunan,2015,rice,single,growing,1.9845823529411764
Hunan,2015,rice,single,harvesting,1.4445290322580646
Hunan,2015,rice,single,sowing,2.720143333333333
Hunan,2015,soybean,single,growing,2.0121608695652173
Hunan,2015,soybean,single,harvesting,1.4636704918032788
Hunan,2015,soybean,single,sowing,2.3877032258064514
Hunan,2015,wheat,winter,growing,1.8294646226415094
Hunan,2015,wheat,winter,harvesting,2.84554
Hunan,2015,wheat,winter,sowing,1.6414770491803279
Hunan,2016,maize,spring,growing,1.8284739130434784
Hunan,2016,maize,spring,harvesting,1.6502096774193549
Hunan,2016,maize,spring,sowing,1.6226786885245903
Hunan,2016,rice,early_double,growing,1.7024032258064516
Hunan,2016,rice,early_double,harvesting,1.8927566666666666
Hunan,2016,rice,early_double,sowing,1.6226786885245903
Hunan,2016,rice,late_double,growing,1.7509586956521739
Hunan,2016,rice,late_double,harvesting,1.7343491803278688
Hunan,2016,rice,late_double,sowing,1.8927566666666666
Hunan,2016,rice,single,growing,1.7689241830065359
Hunan,2016,rice,single,harvesting,1.8099516129032258
Hunan,2016,rice,single,sowing,1.5978233333333334
Hunan,2016,soybean,single,growing,1.810886956521739
Hunan,2016,soybean,single,harvesting,1.7602918032786885
Hunan,2016,soybean,single,sowing,1.7024032258064516
Hunan,2016,wheat,winter,growing,1.6134792452830187
Hunan,2016,wheat,winter,harvesting,1.8927566666666666
Hunan,2016,wheat,winter,sowing,1.4636704918032788
Hunan,2017,maize,spring,growing,1.654567391304348
Hunan,2017,maize,spring,harvesting,1.8257741935483869
Hunan,2017,maize,spring,sowing,1.6806786885245901
Hunan,2017,rice,early_double,growing,1.5904870967741938
Hunan,2017,rice,early_double,harvesting,1.4916533333333333
Hunan,2017,rice,early_double,sowing,1.6806786885245901
Hunan,2017,rice,late_double,growing,1.7630891304347824
Hunan,2017,rice,late_double,harvesting,1.6531032786885245
Hunan,2017,rice,late_double,sowing,1.4916533333333333
Hunan,2017,rice,single,growing,1.67489477124183
Hunan,2017,rice,single,harvesting,1.8089548387096772
Hunan,2017,rice,single,sowing,1.8345233333333333
Hunan,2017,soybean,single,growing,1.733848913043478
Hunan,2017,soybean,single,harvesting,1.697004918032787
Hunan,2017,soybean,single,sowing,1.5904870967741938
Hunan,2017,wheat,winter,growing,1.6138474178403757
Hunan,2017,wheat,winter,harvesting,1.4916533333333333
Hunan,2017,wheat,winter,sowing,1.7602918032786885
Hunan,2018,maize,spring,growing,1.7968141304347827
Hunan,2018,maize,spring,harvesting,1.6989612903225806
Hunan,2018,maize,spring,sowing,1.8355721311475408
Hunan,2018,rice,early_double,growing,2.0187290322580647
Hunan,2018,rice,early_double,harvesting,1.64818
Hunan,2018,rice,early_double,sowing,1.8355721311475408
Hunan,2018,rice,late_double,growing,1.7194032608695653
Hunan,2018,rice,late_double,harvesting,1.4231196721311474
Hunan,2018,rice,late_double,sowing,1.64818
Hunan,2018,rice,single,growing,1.7660856209150326
Hunan,2018,rice,single,harvesting,1.3772354838709677
Hunan,2018,rice,single,sowing,1.92548
Hunan,2018,soybean,single,growing,1.6890663043478262
Hunan,2018,soybean,single,harvesting,1.5562409836065574
Hunan,2018,soybean,single,sowing,2.0187290322580647
Hunan,2018,wheat,winter,growing,1.7051962264150944
Hunan,2018,wheat,winter,harvesting,1.64818
Hunan,2018,wheat,winter,sowing,1.697004918032787
Hunan,2019,maize,spring,growing,1.612870652173913
Hunan,2019,maize,spring,harvesting,1.7045612903225806
Hunan,2019,maize,spring,sowing,1.7364180327868852
Hunan,2019,rice,early_double,growing,1.528058064516129
Hunan,2019,rice,early_double,harvesting,1.6597533333333334
Hunan,2019,rice,early_double,sowing,1.7364180327868852
Hunan,2019,rice,late_double,growing,1.6960532608695653
Hunan,2019,rice,late_double,harvesting,1.597849180327869
Hunan,2019,rice,late_double,sowing,1.6597533333333334
Hunan,2019,rice,single,growing,1.654897385620915
Hunan,2019,rice,single,harvesting,1.5928193548387097
Hunan,2019,rice,single,sowing,1.8110166666666667
Hunan,2019,soybean,single,growing,1.6723445652173914
Hunan,2019,soybean,single,harvesting,1.6614950819672132
Hunan,2019,soybean,single,sowing,1.528058064516129
Hunan,2019,wheat,winter,growing,1.6589924528301885
Hunan,2019,wheat,winter,harvesting,1.6597533333333334
Hunan,2019,wheat,winter,sowing,1.5562409836065574
Hunan,2020,maize,spring,growing,1.8236891304347826
Hunan,2020,maize,spring,harvesting,1.8863225806451613
Hunan,2020,maize,spring,sowing,1.694616393442623
Hunan,2020,rice,early_double,growing,1.7106129032258064
Hunan,2020,rice,early_double,harvesting,1.8739433333333333
Hunan,2020,rice,early_double,sowing,1.694616393442623
Hunan,2020,rice,late_double,growing,1.7525228260869565
Hunan,2020,rice,late_double,harvesting,1.708522950819672
Hunan,2020,rice,late_double,sowing,1.8739433333333333
Hunan,2020,rice,single,growing,1.7678392156862746
Hunan,2020,rice,single,harvesting,1.672590322580645
Hunan,2020,rice,single,sowing,1.6623833333333333
Hunan,2020,soybean,single,growing,1.882895652173913
Hunan,2020,soybean,single,harvesting,1.574988524590164
Hunan,2020,soybean,single,sowing,1.7106129032258064
Hunan,2020,wheat,winter,growing,1.6431367924528304
Hunan,2020,wheat,winter,harvesting,1.8739433333333333
Hunan,2020,wheat,winter,sowing,1.6614950819672132
Hunan,2021,maize,spring,growing,1.7476195652173914
Hunan,2021,maize,spring,harvesting,1.6979451612903225
Hunan,2021,maize,spring,sowing,1.6230229508196723
Hunan,2021,rice,early_double,growing,1.6713806451612905
Hunan,2021,rice,early_double,harvesting,1.65991
Hunan,2021,rice,early_double,sowing,1.6230229508196723
Hunan,2021,rice,late_double,growing,1.7571315217391306
Hunan,2021,rice,late_double,harvesting,1.698755737704918
Hunan,2021,rice,late_double,sowing,1.65991
Hunan,2021,rice,single,growing,1.720694117647059
Hunan,2021,rice,single,harvesting,1.9587064516129034
Hunan,2021,rice,single,sowing,1.5561800000000001
Hunan,2021,soybean,single,growing,1.756570652173913
Hunan,2021,soybean,single,harvesting,1.8126032786885244
Hunan,2021,soybean,single,sowing,1.6713806451612905
Hunan,2021,wheat,winter,growing,1.6402291079812208
Hunan,2021,wheat,winter,harvesting,1.65991
Hunan,2021,wheat,winter,sowing,1.574988524590164
Hunan,2022,maize,spring,growing,1.7656554347826088
Hunan,2022,maize,spring,harvesting,2.124061290322581
Hunan,2022,maize,spring,sowing,1.808483606557377
Hunan,2022,rice,early_double,growing,1.4664193548387099
Hunan,2022,rice,early_double,harvesting,1.7900633333333333
Hunan,2022,rice,early_double,sowing,1.808483606557377
Hunan,2022,rice,late_double,growing,2.0041489130434784
Hunan,2022,rice,late_double,harvesting,1.9562245901639346
Hunan,2022,rice,late_double,sowing,1.7900633333333333
Hunan,2022,rice,single,growing,1.853219607843137
Hunan,2022,rice,single,harvesting,2.083025806451613
Hunan,2022,rice,single,sowing,1.7730133333333333
Hunan,2022,soybean,single,growing,1.9872521739130435
Hunan,2022,soybean,single,harvesting,1.9644295081967214
Hunan,2022,soybean,single,sowing,1.4664193548387099
Hunan,2022,wheat,winter,growing,1.5875084905660377
Hunan,2022,wheat,winter,harvesting,1.7900633333333333
Hunan,2022,wheat,winter,sowing,1.8126032786885244
Inner_Mongolia,1997,maize,spring,growing,3.383
Inner_Mongolia,1997,maize,spring,harvesting,3.1160806451612904
Inner_Mongolia,1997,maize,spring,sowing,3.282109836065574
Inner_Mongolia,1997,rice,single,growing,3.239475163398693
Inner_Mongolia,1997,rice,single,harvesting,3.2405677419354837
Inner_Mongolia,1997,rice,single,sowing,3.45366
Inner_Mongolia,1997,soybean,single,growing,3.163095652173913
Inner_Mongolia,1997,soybean,single,harvesting,3.0862754098360656
Inner_Mongolia,1997,soybean,single,sowing,3.7687
Inner_Mongolia,1997,wheat,spring,growing,3.383
Inner_Mongolia,1997,wheat,spring,harvesting,3.1160806451612904
Inner_Mongolia,1997,wheat,spring,sowing,3.45366
Inner_Mongolia,1998,maize,spring,growing,3.388991304347826
Inner_Mongolia,1998,maize,spring,harvesting,2.4494290322580645
Inner_Mongolia,1998,maize,spring,sowing,3.672906557377049
Inner_Mongolia,1998,rice,single,growing,3.1212359477124183
Inner_Mongolia,1998,rice,single,harvesting,3.1129935483870965
Inner_Mongolia,1998,rice,single,sowing,3.8871733333333336
Inner_Mongolia,1998,soybean,single,growing,2.8801597826086955
Inner_Mongolia,1998,soybean,single,harvesting,3.0546295081967214
Inner_Mongolia,1998,soybean,single,sowing,3.9595096774193546
Inner_Mongolia,1998,wheat,spring,growing,3.388991304347826
Inner_Mongolia,1998,wheat,spring,harvesting,2.4494290322580645
Inner_Mongolia,1998,wheat,spring,sowing,3.8871733333333336
Inner_Mongolia,1999,maize,spring,growing,3.0992978260869566
Inner_Mongolia,1999,maize,spring,harvesting,2.882067741935484
Inner_Mongolia,1999,maize,spring,sowing,3.5815737704918034
Inner_Mongolia,1999,rice,single,growing,3.0372372549019606
Inner_Mongolia,1999,rice,single,harvesting,3.2771387096774194
Inner_Mongolia,1999,rice,single,sowing,3.7585166666666665
Inner_Mongolia,1999,soybean,single,growing,2.866420652173913
Inner_Mongolia,1999,soybean,single,harvesting,3.1444114754098362
Inner_Mongolia,1999,soybean,single,sowing,3.5731870967741934
Inner_Mongolia,1999,wheat,spring,growing,3.0992978260869566
Inner_Mongolia,1999,wheat,spring,harvesting,2.882067741935484
Inner_Mongolia,1999,wheat,spring,sowing,3.7585166666666665
Inner_Mongolia,2000,maize,spring,growing,3.2197228260869566
Inner_Mongolia,2000,maize,spring,harvesting,2.6272548387096775
Inner_Mongolia,2000,maize,spring,sowing,3.7902901639344266
Inner_Mongolia,2000,rice,single,growing,2.9731954248366015
Inner_Mongolia,2000,rice,single,harvesting,3.1845935483870966
Inner_Mongolia,2000,rice,single,sowing,4.158293333333334
Inner_Mongolia,2000,soybean,single,growing,2.903859782608696
Inner_Mongolia,2000,soybean,single,harvesting,2.8846213114754096
Inner_Mongolia,2000,soybean,single,sowing,3.5646548387096773
Inner_Mongolia,2000,wheat,spring,growing,3.2197228260869566
Inner_Mongolia,2000,wheat,spring,harvesting,2.6272548387096775
Inner_Mongolia,2000,wheat,spring,sowing,4.158293333333334
Inner_Mongolia,2001,maize,spring,growing,3.225117391304348
Inner_Mongolia,2001,maize,spring,harvesting,2.6452064516129035
Inner_Mongolia,2001,maize,spring,sowing,4.130850819672131
Inner_Mongolia,2001,rice,single,growing,3.046772549019608
Inner_Mongolia,2001,rice,single,harvesting,2.7220999999999997
Inner_Mongolia,2001,rice,single,sowing,4.360659999999999
Inner_Mongolia,2001,soybean,single,growing,2.8379021739130432
Inner_Mongolia,2001,soybean,single,harvesting,2.8168704918032788
Inner_Mongolia,2001,soybean,single,sowing,3.794361290322581
Inner_Mongolia,2001,wheat,spring,growing,3.225117391304348
Inner_Mongolia,2001,wheat,spring,harvesting,2.6452064516129035
Inner_Mongolia,2001,wheat,spring,sowing,4.360659999999999
Inner_Mongolia,2002,maize,spring,growing,3.0339771739130437
Inner_Mongolia,2002,maize,spring,harvesting,2.557964516129032
Inner_Mongolia,2002,maize,spring,sowing,4.030839344262295
Inner_Mongolia,2002,rice,single,growing,2.866417647058823
Inner_Mongolia,2002,rice,single,harvesting,3.029758064516129
Inner_Mongolia,2002,rice,single,sowing,4.258393333333333
Inner_Mongolia,2002,soybean,single,growing,2.799941304347826
Inner_Mongolia,2002,soybean,single,harvesting,2.853468852459016
Inner_Mongolia,2002,soybean,single,sowing,3.252522580645161
Inner_Mongolia,2002,wheat,spring,growing,3.0339771739130437
Inner_Mongolia,2002,wheat,spring,harvesting,2.557964516129032
Inner_Mongolia,2002,wheat,spring,sowing,4.258393333333333
Inner_Mongolia,2003,maize,spring,growing,3.071593478260869
Inner_Mongolia,2003,maize,spring,harvesting,2.7993129032258066
Inner_Mongolia,2003,maize,spring,sowing,3.38757868852459
Inner_Mongolia,2003,rice,single,growing,2.9494849673202617
Inner_Mongolia,2003,rice,single,harvesting,2.9617709677419355
Inner_Mongolia,2003,rice,single,sowing,3.86584
Inner_Mongolia,2003,soybean,single,growing,2.842196739130435
Inner_Mongolia,2003,soybean,single,harvesting,2.8478819672131146
Inner_Mongolia,2003,soybean,single,sowing,3.4801032258064515
Inner_Mongolia,2003,wheat,spring,growing,3.071593478260869
Inner_Mongolia,2003,wheat,spring,harvesting,2.7993129032258066
Inner_Mongolia,2003,wheat,spring,sowing,3.86584
Inner_Mongolia,2004,maize,spring,growing,3.3022076086956527
Inner_Mongolia,2004,maize,spring,harvesting,2.5989548387096773
Inner_Mongolia,2004,maize,spring,sowing,3.7492
Inner_Mongolia,2004,rice,single,growing,3.053558169934641
Inner_Mongolia,2004,rice,single,harvesting,2.6649387096774193
Inner_Mongolia,2004,rice,single,sowing,3.7439833333333334
Inner_Mongolia,2004,soybean,single,growing,2.803017391304348
Inner_Mongolia,2004,soybean,single,harvesting,2.71207868852459
Inner_Mongolia,2004,soybean,single,sowing,4.080422580645161
Inner_Mongolia,2004,wheat,spring,growing,3.3022076086956527
Inner_Mongolia,2004,wheat,spring,harvesting,2.5989548387096773
Inner_Mongolia,2004,wheat,spring,sowing,3.7439833333333334
Inner_Mongolia,2005,maize,spring,growing,3.058748913043478
Inner_Mongolia,2005,maize,spring,harvesting,2.562725806451613
Inner_Mongolia,2005,maize,spring,sowing,3.7578409836065574
Inner_Mongolia,2005,rice,single,growing,2.8799013071895425
Inner_Mongolia,2005,rice,single,harvesting,3.0887161290322585
Inner_Mongolia,2005,rice,single,sowing,4.091633333333333
Inner_Mongolia,2005,soybean,single,growing,2.7538184782608695
Inner_Mongolia,2005,soybean,single,harvesting,2.8774704918032787
Inner_Mongolia,2005,soybean,single,sowing,3.4676806451612903
Inner_Mongolia,2005,wheat,spring,growing,3.058748913043478
Inner_Mongolia,2005,wheat,spring,harvesting,2.562725806451613
Inner_Mongolia,2005,wheat,spring,sowing,4.091633333333333
Inner_Mongolia,2006,maize,spring,growing,3.282838043478261
Inner_Mongolia,2006,maize,spring,harvesting,2.6140612903225806
Inner_Mongolia,2006,maize,spring,sowing,3.986424590163934
Inner_Mongolia,2006,rice,single,growing,3.0289895424836604
Inner_Mongolia,2006,rice,single,harvesting,2.806806451612903
Inner_Mongolia,2006,rice,single,sowing,4.29186
Inner_Mongolia,2006,soybean,single,growing,2.864320652173913
Inner_Mongolia,2006,soybean,single,harvesting,2.744088524590164
Inner_Mongolia,2006,soybean,single,sowing,3.8561129032258066
Inner_Mongolia,2006,wheat,spring,growing,3.282838043478261
Inner_Mongolia,2006,wheat,spring,harvesting,2.6140612903225806
Inner_Mongolia,2006,wheat,spring,sowing,4.29186
Inner_Mongolia,2007,maize,spring,growing,3.294635869565217
Inner_Mongolia,2007,maize,spring,harvesting,2.6986870967741936
Inner_Mongolia,2007,maize,spring,sowing,3.3198655737704916
Inner_Mongolia,2007,rice,single,growing,3.0228444444444444
Inner_Mongolia,2007,rice,single,harvesting,2.7949838709677417
Inner_Mongolia,2007,rice,single,sowing,3.3880333333333335
Inner_Mongolia,2007,soybean,single,growing,2.8444358695652174
Inner_Mongolia,2007,soybean,single,harvesting,2.661867213114754
Inner_Mongolia,2007,soybean,single,sowing,4.034764516129032
Inner_Mongolia,2007,wheat,spring,growing,3.294635869565217
Inner_Mongolia,2007,wheat,spring,harvesting,2.6986870967741936
Inner_Mongolia,2007,wheat,spring,sowing,3.3880333333333335
Inner_Mongolia,2008,maize,spring,growing,3.0698228260869564
Inner_Mongolia,2008,maize,spring,harvesting,2.7882967741935487
Inner_Mongolia,2008,maize,spring,sowing,3.4249295081967217
Inner_Mongolia,2008,rice,single,growing,2.971464052287582
Inner_Mongolia,2008,rice,single,harvesting,2.891935483870968
Inner_Mongolia,2008,rice,single,sowing,3.5273066666666666
Inner_Mongolia,2008,soybean,single,growing,2.774704347826087
Inner_Mongolia,2008,soybean,single,harvesting,2.875788524590164
Inner_Mongolia,2008,soybean,single,sowing,3.664132258064516
Inner_Mongolia,2008,wheat,spring,growing,3.0698228260869564
Inner_Mongolia,2008,wheat,spring,harvesting,2.7882967741935487
Inner_Mongolia,2008,wheat,spring,sowing,3.5273066666666666
Inner_Mongolia,2009,maize,spring,growing,3.290715217391304
Inner_Mongolia,2009,maize,spring,harvesting,2.6738516129032255
Inner_Mongolia,2009,maize,spring,sowing,3.3018245901639345
Inner_Mongolia,2009,rice,single,growing,3.084038562091503
Inner_Mongolia,2009,rice,single,harvesting,2.874974193548387
Inner_Mongolia,2009,rice,single,sowing,3.308726666666667
Inner_Mongolia,2009,soybean,single,growing,2.9296597826086956
Inner_Mongolia,2009,soybean,single,harvesting,2.874539344262295
Inner_Mongolia,2009,soybean,single,sowing,3.7453709677419353
Inner_Mongolia,2009,wheat,spring,growing,3.290715217391304
Inner_Mongolia,2009,wheat,spring,harvesting,2.6738516129032255
Inner_Mongolia,2009,wheat,spring,sowing,3.308726666666667
Inner_Mongolia,2010,maize,spring,growing,3.1185043478260868
Inner_Mongolia,2010,maize,spring,harvesting,2.750990322580645
Inner_Mongolia,2010,maize,spring,sowing,3.652296721311475
Inner_Mongolia,2010,rice,single,growing,2.9383980392156865
Inner_Mongolia,2010,rice,single,harvesting,2.6586548387096776
Inner_Mongolia,2010,rice,single,sowing,3.6763
Inner_Mongolia,2010,soybean,single,growing,2.828329347826087
Inner_Mongolia,2010,soybean,single,harvesting,2.619837704918033
Inner_Mongolia,2010,soybean,single,sowing,3.612154838709677
Inner_Mongolia,2010,wheat,spring,growing,3.1185043478260868
Inner_Mongolia,2010,wheat,spring,harvesting,2.750990322580645
Inner_Mongolia,2010,wheat,spring,sowing,3.6763
Inner_Mongolia,2011,maize,spring,growing,3.1371956521739133
Inner_Mongolia,2011,maize,spring,harvesting,2.516041935483871
Inner_Mongolia,2011,maize,spring,sowing,3.5316540983606557
Inner_Mongolia,2011,rice,single,growing,2.908322222222222
Inner_Mongolia,2011,rice,single,harvesting,2.6533838709677418
Inner_Mongolia,2011,rice,single,sowing,3.6731166666666666
Inner_Mongolia,2011,soybean,single,growing,2.7340967391304347
Inner_Mongolia,2011,soybean,single,harvesting,2.632932786885246
Inner_Mongolia,2011,soybean,single,sowing,3.712335483870968
Inner_Mongolia,2011,wheat,spring,growing,3.1371956521739133
