i,t,c,sys,stage,value
Tibet,2010,soybean,single,growing,284.22366413043477
Tibet,2010,soybean,single,harvesting,226.4395081967213
Tibet,2010,soybean,single,sowing,304.68926774193545
Tibet,2010,wheat,spring,growing,301.18458478260874
Tibet,2010,wheat,spring,harvesting,254.35363225806452
Tibet,2010,wheat,spring,sowing,276.73034
Tibet,2011,maize,spring,growing,297.24143586956524
Tibet,2011,maize,spring,harvesting,275.9466741935484
Tibet,2011,maize,spring,sowing,250.02417377049179
Tibet,2011,rice,single,growing,283.4446052287582
Tibet,2011,rice,single,harvesting,219.89427419354837
Tibet,2011,rice,single,sowing,274.8299666666666
Tibet,2011,soybean,single,growing,287.7003945652174
Tibet,2011,soybean,single,harvesting,234.15062459016391
Tibet,2011,soybean,single,sowing,304.2620225806452
Tibet,2011,wheat,spring,growing,297.24143586956524
Tibet,2011,wheat,spring,harvesting,275.9466741935484
Tibet,2011,wheat,spring,sowing,274.8299666666666
Tibet,2012,maize,spring,growing,307.90501630434784
Tibet,2012,maize,spring,harvesting,258.83108387096775
Tibet,2012,maize,spring,sowing,248.90158032786886
Tibet,2012,rice,single,growing,286.6093947712418
Tibet,2012,rice,single,harvesting,219.71050967741937
Tibet,2012,rice,single,sowing,268.23876333333334
Tibet,2012,soybean,single,growing,287.0632239130435
Tibet,2012,soybean,single,harvesting,234.6104606557377
Tibet,2012,soybean,single,sowing,320.68414516129036
Tibet,2012,wheat,spring,growing,307.90501630434784
Tibet,2012,wheat,spring,harvesting,258.83108387096775
Tibet,2012,wheat,spring,sowing,268.23876333333334
Tibet,2013,maize,spring,growing,301.3717760869565
Tibet,2013,maize,spring,harvesting,271.71760645161294
Tibet,2013,maize,spring,sowing,247.96589836065573
Tibet,2013,rice,single,growing,283.57018431372546
Tibet,2013,rice,single,harvesting,204.58382903225805
Tibet,2013,rice,single,sowing,268.86034666666666
Tibet,2013,soybean,single,growing,290.3448304347826
Tibet,2013,soybean,single,harvesting,222.6047163934426
Tibet,2013,soybean,single,sowing,304.442735483871
Tibet,2013,wheat,spring,growing,301.3717760869565
Tibet,2013,wheat,spring,harvesting,271.71760645161294
Tibet,2013,wheat,spring,sowing,268.86034666666666
Tibet,2014,maize,spring,growing,299.6493793478261
Tibet,2014,maize,spring,harvesting,257.1356580645161
Tibet,2014,maize,spring,sowing,245.45164262295083
Tibet,2014,rice,single,growing,279.6971254901961
Tibet,2014,rice,single,harvesting,217.74726451612904
Tibet,2014,rice,single,sowing,269.51005000000004
Tibet,2014,soybean,single,growing,283.05185434782607
Tibet,2014,soybean,single,harvesting,229.58814918032786
Tibet,2014,soybean,single,sowing,306.3928290322581
Tibet,2014,wheat,spring,growing,299.6493793478261
Tibet,2014,wheat,spring,harvesting,257.1356580645161
Tibet,2014,wheat,spring,sowing,269.51005000000004
Tibet,2015,maize,spring,growing,306.4765836956522
Tibet,2015,maize,spring,harvesting,256.9560064516129
Tibet,2015,maize,spring,sowing,244.6460918032787
Tibet,2015,rice,single,growing,287.74601895424837
Tibet,2015,rice,single,harvesting,220.46660322580644
Tibet,2015,rice,single,sowing,264.9614966666667
Tibet,2015,soybean,single,growing,289.2492934782609
Tibet,2015,soybean,single,harvesting,240.9528475409836
Tibet,2015,soybean,single,sowing,308.08215806451614
Tibet,2015,wheat,spring,growing,306.4765836956522
Tibet,2015,wheat,spring,harvesting,256.9560064516129
Tibet,2015,wheat,spring,sowing,264.9614966666667
Tibet,2016,maize,spring,growing,284.61368695652175
Tibet,2016,maize,spring,harvesting,258.34643548387095
Tibet,2016,maize,spring,sowing,241.8823098360656
Tibet,2016,rice,single,growing,268.77455294117647
Tibet,2016,rice,single,harvesting,220.17363548387098
Tibet,2016,rice,single,sowing,261.1422533333333
Tibet,2016,soybean,single,growing,273.39711630434783
Tibet,2016,soybean,single,harvesting,225.48673114754098
Tibet,2016,soybean,single,sowing,291.6343225806452
Tibet,2016,wheat,spring,growing,284.61368695652175
Tibet,2016,wheat,spring,harvesting,258.34643548387095
Tibet,2016,wheat,spring,sowing,261.1422533333333
Tibet,2017,maize,spring,growing,287.6027760869565
Tibet,2017,maize,spring,harvesting,272.4240935483871
Tibet,2017,maize,spring,sowing,242.57603278688526
Tibet,2017,rice,single,growing,276.8494699346405
Tibet,2017,rice,single,harvesting,225.2763483870968
Tibet,2017,rice,single,sowing,269.65135666666663
Tibet,2017,soybean,single,growing,282.3363141304348
Tibet,2017,soybean,single,harvesting,236.67103934426228
Tibet,2017,soybean,single,sowing,288.05359354838714
Tibet,2017,wheat,spring,growing,287.6027760869565
Tibet,2017,wheat,spring,harvesting,272.4240935483871
Tibet,2017,wheat,spring,sowing,269.65135666666663
Tibet,2018,maize,spring,growing,304.96880217391305
Tibet,2018,maize,spring,harvesting,261.31433225806455
Tibet,2018,maize,spring,sowing,254.92686885245902
Tibet,2018,rice,single,growing,283.67643529411765
Tibet,2018,rice,single,harvesting,217.71705483870966
Tibet,2018,rice,single,sowing,282.87888666666663
Tibet,2018,soybean,single,growing,286.17276195652175
Tibet,2018,soybean,single,harvesting,229.40736393442623
Tibet,2018,soybean,single,sowing,317.09612903225803
Tibet,2018,wheat,spring,growing,304.96880217391305
Tibet,2018,wheat,spring,harvesting,261.31433225806455
Tibet,2018,wheat,spring,sowing,282.87888666666663
Tibet,2019,maize,spring,growing,264.1697380434783
Tibet,2019,maize,spring,harvesting,242.03820967741936
Tibet,2019,maize,spring,sowing,241.2031491803279
Tibet,2019,rice,single,growing,251.40120980392157
Tibet,2019,rice,single,harvesting,198.33208709677422
Tibet,2019,rice,single,sowing,258.95569333333333
Tibet,2019,soybean,single,growing,254.68451847826086
Tibet,2019,soybean,single,harvesting,209.93244918032786
Tibet,2019,soybean,single,sowing,270.1878935483871
Tibet,2019,wheat,spring,growing,264.1697380434783
Tibet,2019,wheat,spring,harvesting,242.03820967741936
Tibet,2019,wheat,spring,sowing,258.95569333333333
Tibet,2020,maize,spring,growing,260.1088206521739
Tibet,2020,maize,spring,harvesting,252.17236451612902
Tibet,2020,maize,spring,sowing,226.3655786885246
Tibet,2020,rice,single,growing,254.55485032679738
Tibet,2020,rice,single,harvesting,234.34937741935482
Tibet,2020,rice,single,sowing,235.9956633333333
Tibet,2020,soybean,single,growing,256.1248739130435
Tibet,2020,soybean,single,harvesting,237.1207868852459
Tibet,2020,soybean,single,sowing,263.99569032258063
Tibet,2020,wheat,spring,growing,260.1088206521739
Tibet,2020,wheat,spring,harvesting,252.17236451612902
Tibet,2020,wheat,spring,sowing,235.9956633333333
Tibet,2021,maize,spring,growing,254.0603532608696
Tibet,2021,maize,spring,harvesting,231.703664516129
Tibet,2021,maize,spring,sowing,233.35852950819674
Tibet,2021,rice,single,growing,243.65757712418298
Tibet,2021,rice,single,harvesting,211.08054516129033
Tibet,2021,rice,single,sowing,244.93200666666664
Tibet,2021,soybean,single,growing,250.2244989130435
Tibet,2021,soybean,single,harvesting,217.4875426229508
Tibet,2021,soybean,single,sowing,243.08749032258063
Tibet,2021,wheat,spring,growing,254.0603532608696
Tibet,2021,wheat,spring,harvesting,231.703664516129
Tibet,2021,wheat,spring,sowing,244.93200666666664
Tibet,2022,maize,spring,growing,273.80398369565216
Tibet,2022,maize,spring,harvesting,243.4186483870968
Tibet,2022,maize,spring,sowing,251.20101475409837
Tibet,2022,rice,single,growing,254.40013921568627
Tibet,2022,rice,single,harvesting,190.1168677419355
Tibet,2022,rice,single,sowing,253.80295333333333
Tibet,2022,soybean,single,growing,266.4635086956522
Tibet,2022,soybean,single,harvesting,198.04753442622953
Tibet,2022,soybean,single,sowing,265.2032838709677
Tibet,2022,wheat,spring,growing,273.80398369565216
Tibet,2022,wheat,spring,harvesting,243.4186483870968
Tibet,2022,wheat,spring,sowing,253.80295333333333
Xinjiang,1997,maize,spring,growing,284.40329673913044
Xinjiang,1997,maize,spring,harvesting,251.70412580645163
Xinjiang,1997,maize,spring,sowing,224.39046885245904
Xinjiang,1997,rice,single,growing,264.9878045751634
Xinjiang,1997,rice,single,harvesting,170.2440870967742
Xinjiang,1997,rice,single,sowing,260.10109666666665
Xinjiang,1997,soybean,single,growing,275.86221521739134
Xinjiang,1997,soybean,single,harvesting,194.30769836065573
Xinjiang,1997,soybean,single,sowing,277.05185161290325
Xinjiang,1997,wheat,spring,growing,284.40329673913044
Xinjiang,1997,wheat,spring,harvesting,251.70412580645163
Xinjiang,1997,wheat,spring,sowing,260.10109666666665
Xinjiang,1998,maize,spring,growing,275.05170217391304
Xinjiang,1998,maize,spring,harvesting,241.43172580645162
Xinjiang,1998,maize,spring,sowing,196.15543114754098
Xinjiang,1998,rice,single,growing,254.72551633986927
Xinjiang,1998,rice,single,harvesting,162.97312258064517
Xinjiang,1998,rice,single,sowing,228.82846
Xinjiang,1998,soybean,single,growing,267.78904782608697
Xinjiang,1998,soybean,single,harvesting,184.19722459016393
Xinjiang,1998,soybean,single,sowing,262.98540967741934
Xinjiang,1998,wheat,spring,growing,275.05170217391304
Xinjiang,1998,wheat,spring,harvesting,241.43172580645162
Xinjiang,1998,wheat,spring,sowing,228.82846
Xinjiang,1999,maize,spring,growing,278.7906956521739
Xinjiang,1999,maize,spring,harvesting,249.5751
Xinjiang,1999,maize,spring,sowing,202.2696393442623
Xinjiang,1999,rice,single,growing,260.1510960784314
Xinjiang,1999,rice,single,harvesting,158.56226774193547
Xinjiang,1999,rice,single,sowing,230.09664
Xinjiang,1999,soybean,single,growing,269.8063010869565
Xinjiang,1999,soybean,single,harvesting,185.78649016393442
Xinjiang,1999,soybean,single,sowing,276.23846451612906
Xinjiang,1999,wheat,spring,growing,278.7906956521739
Xinjiang,1999,wheat,spring,harvesting,249.5751
Xinjiang,1999,wheat,spring,sowing,230.09664
Xinjiang,2000,maize,spring,growing,279.45657608695655
Xinjiang,2000,maize,spring,harvesting,257.19223548387095
Xinjiang,2000,maize,spring,sowing,226.36201147540982
Xinjiang,2000,rice,single,growing,263.0167888888889
Xinjiang,2000,rice,single,harvesting,158.61656774193548
Xinjiang,2000,rice,single,sowing,251.75111666666666
Xinjiang,2000,soybean,single,growing,270.5586043478261
Xinjiang,2000,soybean,single,harvesting,188.12652459016394
Xinjiang,2000,soybean,single,sowing,283.5991193548387
Xinjiang,2000,wheat,spring,growing,279.45657608695655
Xinjiang,2000,wheat,spring,harvesting,257.19223548387095
Xinjiang,2000,wheat,spring,sowing,251.75111666666666
Xinjiang,2001,maize,spring,growing,283.62878260869564
Xinjiang,2001,maize,spring,harvesting,258.0485516129032
Xinjiang,2001,maize,spring,sowing,218.40889344262297
Xinjiang,2001,rice,single,growing,265.2632058823529
Xinjiang,2001,rice,single,harvesting,165.79569032258064
Xinjiang,2001,rice,single,sowing,229.6931
Xinjiang,2001,soybean,single,growing,271.083175
Xinjiang,2001,soybean,single,harvesting,190.68170163934425
Xinjiang,2001,soybean,single,sowing,295.2806774193548
Xinjiang,2001,wheat,spring,growing,283.62878260869564
Xinjiang,2001,wheat,spring,harvesting,258.0485516129032
Xinjiang,2001,wheat,spring,sowing,229.6931
Xinjiang,2002,maize,spring,growing,279.3947304347826
Xinjiang,2002,maize,spring,harvesting,257.0840096774194
Xinjiang,2002,maize,spring,sowing,203.9593081967213
Xinjiang,2002,rice,single,growing,261.8599222222222
Xinjiang,2002,rice,single,harvesting,171.62535161290324
Xinjiang,2002,rice,single,sowing,220.26102333333336
Xinjiang,2002,soybean,single,growing,268.1812945652174
Xinjiang,2002,soybean,single,harvesting,191.98417213114755
Xinjiang,2002,soybean,single,sowing,290.3625935483871
Xinjiang,2002,wheat,spring,growing,279.3947304347826
Xinjiang,2002,wheat,spring,harvesting,257.0840096774194
Xinjiang,2002,wheat,spring,sowing,220.26102333333336
Xinjiang,2003,maize,spring,growing,276.50378260869564
Xinjiang,2003,maize,spring,harvesting,250.91482258064516
Xinjiang,2003,maize,spring,sowing,202.1966032786885
Xinjiang,2003,rice,single,growing,259.39319607843134
Xinjiang,2003,rice,single,harvesting,175.17386451612904
Xinjiang,2003,rice,single,sowing,224.27861
Xinjiang,2003,soybean,single,growing,271.83697608695655
Xinjiang,2003,soybean,single,harvesting,195.09575901639343
Xinjiang,2003,soybean,single,sowing,264.7647
Xinjiang,2003,wheat,spring,growing,276.50378260869564
Xinjiang,2003,wheat,spring,harvesting,250.91482258064516
Xinjiang,2003,wheat,spring,sowing,224.27861
Xinjiang,2004,maize,spring,growing,287.40062282608693
Xinjiang,2004,maize,spring,harvesting,260.47335161290323
Xinjiang,2004,maize,spring,sowing,214.92329999999998
Xinjiang,2004,rice,single,growing,269.7150810457517
Xinjiang,2004,rice,single,harvesting,167.52041612903224
Xinjiang,2004,rice,single,sowing,252.71694333333332
Xinjiang,2004,soybean,single,growing,280.3477
Xinjiang,2004,soybean,single,harvesting,195.80342786885245
Xinjiang,2004,soybean,single,sowing,281.4046064516129
Xinjiang,2004,wheat,spring,growing,287.40062282608693
Xinjiang,2004,wheat,spring,harvesting,260.47335161290323
Xinjiang,2004,wheat,spring,sowing,252.71694333333332
Xinjiang,2005,maize,spring,growing,273.1382347826087
Xinjiang,2005,maize,spring,harvesting,246.6040741935484
Xinjiang,2005,maize,spring,sowing,223.83999180327868
Xinjiang,2005,rice,single,growing,257.8605117647059
Xinjiang,2005,rice,single,harvesting,170.9688129032258
Xinjiang,2005,rice,single,sowing,259.46073333333334
Xinjiang,2005,soybean,single,growing,265.7467010869565
Xinjiang,2005,soybean,single,harvesting,196.38110819672133
Xinjiang,2005,soybean,single,sowing,268.54023870967745
Xinjiang,2005,wheat,spring,growing,273.1382347826087
Xinjiang,2005,wheat,spring,harvesting,246.6040741935484
Xinjiang,2005,wheat,spring,sowing,259.46073333333334
Xinjiang,2006,maize,spring,growing,284.30100217391305
Xinjiang,2006,maize,spring,harvesting,257.88010322580647
Xinjiang,2006,maize,spring,sowing,212.47141967213116
Xinjiang,2006,rice,single,growing,266.88816143790854
Xinjiang,2006,rice,single,harvesting,167.7923387096774
Xinjiang,2006,rice,single,sowing,238.17668666666665
Xinjiang,2006,soybean,single,growing,277.33037065217394
Xinjiang,2006,soybean,single,harvesting,194.8438655737705
Xinjiang,2006,soybean,single,sowing,278.5671387096774
Xinjiang,2006,wheat,spring,growing,284.30100217391305
Xinjiang,2006,wheat,spring,harvesting,257.88010322580647
Xinjiang,2006,wheat,spring,sowing,238.17668666666665
Xinjiang,2007,maize,spring,growing,284.01818586956523
Xinjiang,2007,maize,spring,harvesting,249.81602580645162
Xinjiang,2007,maize,spring,sowing,213.5745344262295
Xinjiang,2007,rice,single,growing,262.5327928104575
Xinjiang,2007,rice,single,harvesting,167.90843870967743
Xinjiang,2007,rice,single,sowing,243.68587333333332
Xinjiang,2007,soybean,single,growing,272.7887195652174
Xinjiang,2007,soybean,single,harvesting,188.50342622950822
Xinjiang,2007,soybean,single,sowing,283.14218387096776
Xinjiang,2007,wheat,spring,growing,284.01818586956523
Xinjiang,2007,wheat,spring,harvesting,249.81602580645162
Xinjiang,2007,wheat,spring,sowing,243.68587333333332
Xinjiang,2008,maize,spring,growing,285.345025
Xinjiang,2008,maize,spring,harvesting,265.9863612903226
Xinjiang,2008,maize,spring,sowing,219.71338032786886
Xinjiang,2008,rice,single,growing,267.71582810457517
Xinjiang,2008,rice,single,harvesting,168.67722580645162
Xinjiang,2008,rice,single,sowing,243.66391000000002
Xinjiang,2008,soybean,single,growing,279.88088804347825
Xinjiang,2008,soybean,single,harvesting,191.6753475409836
Xinjiang,2008,soybean,single,sowing,282.20250967741936
Xinjiang,2008,wheat,spring,growing,285.345025
Xinjiang,2008,wheat,spring,harvesting,265.9863612903226
Xinjiang,2008,wheat,spring,sowing,243.66391000000002
Xinjiang,2009,maize,spring,growing,288.65460760869564
Xinjiang,2009,maize,spring,harvesting,267.7602032258065
Xinjiang,2009,maize,spring,sowing,211.3253
Xinjiang,2009,rice,single,growing,268.9984326797385
Xinjiang,2009,rice,single,harvesting,171.47483548387098
Xinjiang,2009,rice,single,sowing,237.23315333333332
Xinjiang,2009,soybean,single,growing,281.3413619565217
Xinjiang,2009,soybean,single,harvesting,190.42114590163933
Xinjiang,2009,soybean,single,sowing,289.46402903225805
Xinjiang,2009,wheat,spring,growing,288.65460760869564
Xinjiang,2009,wheat,spring,harvesting,267.7602032258065
Xinjiang,2009,wheat,spring,sowing,237.23315333333332
Xinjiang,2010,maize,spring,growing,274.0364184782609
Xinjiang,2010,maize,spring,harvesting,254.18658387096772
Xinjiang,2010,maize,spring,sowing,213.34682459016395
Xinjiang,2010,rice,single,growing,256.58812222222224
Xinjiang,2010,rice,single,harvesting,165.0154064516129
Xinjiang,2010,rice,single,sowing,247.10751666666667
Xinjiang,2010,soybean,single,growing,268.0389108695652
Xinjiang,2010,soybean,single,harvesting,184.95615901639343
Xinjiang,2010,soybean,single,sowing,271.9856387096774
Xinjiang,2010,wheat,spring,growing,274.0364184782609
Xinjiang,2010,wheat,spring,harvesting,254.18658387096772
Xinjiang,2010,wheat,spring,sowing,247.10751666666667
Xinjiang,2011,maize,spring,growing,285.6553695652174
Xinjiang,2011,maize,spring,harvesting,254.02724838709676
Xinjiang,2011,maize,spring,sowing,218.0397950819672
Xinjiang,2011,rice,single,growing,266.53843333333333
Xinjiang,2011,rice,single,harvesting,166.02651612903227
Xinjiang,2011,rice,single,sowing,253.01793666666666
Xinjiang,2011,soybean,single,growing,275.7426619565217
Xinjiang,2011,soybean,single,harvesting,192.98464918032786
Xinjiang,2011,soybean,single,sowing,283.4456064516129
Xinjiang,2011,wheat,spring,growing,285.6553695652174
Xinjiang,2011,wheat,spring,harvesting,254.02724838709676
Xinjiang,2011,wheat,spring,sowing,253.01793666666666
