i,t,c,sys,stage,value
Shanghai,2000,wheat,winter,sowing,4
Shanghai,2001,maize,spring,growing,24
Shanghai,2001,maize,spring,harvesting,8
Shanghai,2001,maize,spring,sowing,0
Shanghai,2001,rice,single,growing,32
Shanghai,2001,rice,single,harvesting,0
Shanghai,2001,rice,single,sowing,0
Shanghai,2001,soybean,single,growing,32
Shanghai,2001,soybean,single,harvesting,0
Shanghai,2001,soybean,single,sowing,0
Shanghai,2001,wheat,winter,growing,0
Shanghai,2001,wheat,winter,harvesting,4
Shanghai,2001,wheat,winter,sowing,5
Shanghai,2002,maize,spring,growing,15
Shanghai,2002,maize,spring,harvesting,9
Shanghai,2002,maize,spring,sowing,0
Shanghai,2002,rice,single,growing,31
Shanghai,2002,rice,single,harvesting,2
Shanghai,2002,rice,single,sowing,0
Shanghai,2002,soybean,single,growing,24
Shanghai,2002,soybean,single,harvesting,9
Shanghai,2002,soybean,single,sowing,0
Shanghai,2002,wheat,winter,growing,0
Shanghai,2002,wheat,winter,harvesting,3
Shanghai,2002,wheat,winter,sowing,0
Shanghai,2003,maize,spring,growing,13
Shanghai,2003,maize,spring,harvesting,12
Shanghai,2003,maize,spring,sowing,0
Shanghai,2003,rice,single,growing,33
Shanghai,2003,rice,single,harvesting,0
Shanghai,2003,rice,single,sowing,0
Shanghai,2003,soybean,single,growing,25
Shanghai,2003,soybean,single,harvesting,8
Shanghai,2003,soybean,single,sowing,0
Shanghai,2003,wheat,winter,growing,0
Shanghai,2003,wheat,winter,harvesting,1
Shanghai,2003,wheat,winter,sowing,9
Shanghai,2004,maize,spring,growing,25
Shanghai,2004,maize,spring,harvesting,18
Shanghai,2004,maize,spring,sowing,1
Shanghai,2004,rice,single,growing,43
Shanghai,2004,rice,single,harvesting,0
Shanghai,2004,rice,single,sowing,1
Shanghai,2004,soybean,single,growing,43
Shanghai,2004,soybean,single,harvesting,0
Shanghai,2004,soybean,single,sowing,0
Shanghai,2004,wheat,winter,growing,1
Shanghai,2004,wheat,winter,harvesting,3
Shanghai,2004,wheat,winter,sowing,8
Shanghai,2005,maize,spring,growing,22
Shanghai,2005,maize,spring,harvesting,13
Shanghai,2005,maize,spring,sowing,1
Shanghai,2005,rice,single,growing,43
Shanghai,2005,rice,single,harvesting,1
Shanghai,2005,rice,single,sowing,1
Shanghai,2005,soybean,single,growing,35
Shanghai,2005,soybean,single,harvesting,9
Shanghai,2005,soybean,single,sowing,0
Shanghai,2005,wheat,winter,growing,1
Shanghai,2005,wheat,winter,harvesting,8
Shanghai,2005,wheat,winter,sowing,0
Shanghai,2006,maize,spring,growing,18
Shanghai,2006,maize,spring,harvesting,20
Shanghai,2006,maize,spring,sowing,0
Shanghai,2006,rice,single,growing,38
Shanghai,2006,rice,single,harvesting,0
Shanghai,2006,rice,single,sowing,0
Shanghai,2006,soybean,single,growing,38
Shanghai,2006,soybean,single,harvesting,0
Shanghai,2006,soybean,single,sowing,0
Shanghai,2006,wheat,winter,growing,0
Shanghai,2006,wheat,winter,harvesting,5
Shanghai,2006,wheat,winter,sowing,9
Shanghai,2007,maize,spring,growing,16
Shanghai,2007,maize,spring,harvesting,14
Shanghai,2007,maize,spring,sowing,0
Shanghai,2007,rice,single,growing,31
Shanghai,2007,rice,single,harvesting,0
Shanghai,2007,rice,single,sowing,0
Shanghai,2007,soybean,single,growing,29
Shanghai,2007,soybean,single,harvesting,1
Shanghai,2007,soybean,single,sowing,1
Shanghai,2007,wheat,winter,growing,1
Shanghai,2007,wheat,winter,harvesting,4
Shanghai,2007,wheat,winter,sowing,0
Shanghai,2008,maize,spring,growing,18
Shanghai,2008,maize,spring,harvesting,7
Shanghai,2008,maize,spring,sowing,0
Shanghai,2008,rice,single,growing,28
Shanghai,2008,rice,single,harvesting,0
Shanghai,2008,rice,single,sowing,0
Shanghai,2008,soybean,single,growing,25
Shanghai,2008,soybean,single,harvesting,3
Shanghai,2008,soybean,single,sowing,0
Shanghai,2008,wheat,winter,growing,0
Shanghai,2008,wheat,winter,harvesting,0
Shanghai,2008,wheat,winter,sowing,1
Shanghai,2009,maize,spring,growing,18
Shanghai,2009,maize,spring,harvesting,3
Shanghai,2009,maize,spring,sowing,0
Shanghai,2009,rice,single,growing,24
Shanghai,2009,rice,single,harvesting,0
Shanghai,2009,rice,single,sowing,0
Shanghai,2009,soybean,single,growing,16
Shanghai,2009,soybean,single,harvesting,3
Shanghai,2009,soybean,single,sowing,5
Shanghai,2009,wheat,winter,growing,5
Shanghai,2009,wheat,winter,harvesting,2
Shanghai,2009,wheat,winter,sowing,3
Shanghai,2010,maize,spring,growing,12
Shanghai,2010,maize,spring,harvesting,16
Shanghai,2010,maize,spring,sowing,0
Shanghai,2010,rice,single,growing,35
Shanghai,2010,rice,single,harvesting,0
Shanghai,2010,rice,single,sowing,0
Shanghai,2010,soybean,single,growing,28
Shanghai,2010,soybean,single,harvesting,7
Shanghai,2010,soybean,single,sowing,0
Shanghai,2010,wheat,winter,growing,0
Shanghai,2010,wheat,winter,harvesting,2
Shanghai,2010,wheat,winter,sowing,3
Shanghai,2011,maize,spring,growing,22
Shanghai,2011,maize,spring,harvesting,7
Shanghai,2011,maize,spring,sowing,0
Shanghai,2011,rice,single,growing,33
Shanghai,2011,rice,single,harvesting,0
Shanghai,2011,rice,single,sowing,0
Shanghai,2011,soybean,single,growing,25
Shanghai,2011,soybean,single,harvesting,4
Shanghai,2011,soybean,single,sowing,4
Shanghai,2011,wheat,winter,growing,4
Shanghai,2011,wheat,winter,harvesting,4
Shanghai,2011,wheat,winter,sowing,7
Shanghai,2012,maize,spring,growing,17
Shanghai,2012,maize,spring,harvesting,12
Shanghai,2012,maize,spring,sowing,0
Shanghai,2012,rice,single,growing,30
Shanghai,2012,rice,single,harvesting,0
Shanghai,2012,rice,single,sowing,0
Shanghai,2012,soybean,single,growing,28
Shanghai,2012,soybean,single,harvesting,1
Shanghai,2012,soybean,single,sowing,1
Shanghai,2012,wheat,winter,growing,1
Shanghai,2012,wheat,winter,harvesting,2
Shanghai,2012,wheat,winter,sowing,4
Shanghai,2013,maize,spring,growing,24
Shanghai,2013,maize,spring,harvesting,17
Shanghai,2013,maize,spring,sowing,0
Shanghai,2013,rice,single,growing,43
Shanghai,2013,rice,single,harvesting,0
Shanghai,2013,rice,single,sowing,0
Shanghai,2013,soybean,single,growing,41
Shanghai,2013,soybean,single,harvesting,2
Shanghai,2013,soybean,single,sowing,0
Shanghai,2013,wheat,winter,growing,0
Shanghai,2013,wheat,winter,harvesting,3
Shanghai,2013,wheat,winter,sowing,1
Shanghai,2014,maize,spring,growing,17
Shanghai,2014,maize,spring,harvesting,4
Shanghai,2014,maize,spring,sowing,0
Shanghai,2014,rice,single,growing,21
Shanghai,2014,rice,single,harvesting,0
Shanghai,2014,rice,single,sowing,0
Shanghai,2014,soybean,single,growing,17
Shanghai,2014,soybean,single,harvesting,0
Shanghai,2014,soybean,single,sowing,4
Shanghai,2014,wheat,winter,growing,4
Shanghai,2014,wheat,winter,harvesting,2
Shanghai,2014,wheat,winter,sowing,2
Shanghai,2015,maize,spring,growing,9
Shanghai,2015,maize,spring,harvesting,11
Shanghai,2015,maize,spring,sowing,0
Shanghai,2015,rice,single,growing,20
Shanghai,2015,rice,single,harvesting,0
Shanghai,2015,rice,single,sowing,0
Shanghai,2015,soybean,single,growing,20
Shanghai,2015,soybean,single,harvesting,0
Shanghai,2015,soybean,single,sowing,0
Shanghai,2015,wheat,winter,growing,0
Shanghai,2015,wheat,winter,harvesting,2
Shanghai,2015,wheat,winter,sowing,0
Shanghai,2016,maize,spring,growing,13
Shanghai,2016,maize,spring,harvesting,19
Shanghai,2016,maize,spring,sowing,0
Shanghai,2016,rice,single,growing,37
Shanghai,2016,rice,single,harvesting,0
Shanghai,2016,rice,single,sowing,0
Shanghai,2016,soybean,single,growing,32
Shanghai,2016,soybean,single,harvesting,5
Shanghai,2016,soybean,single,sowing,0
Shanghai,2016,wheat,winter,growing,0
Shanghai,2016,wheat,winter,harvesting,2
Shanghai,2016,wheat,winter,sowing,0
Shanghai,2017,maize,spring,growing,24
Shanghai,2017,maize,spring,harvesting,9
Shanghai,2017,maize,spring,sowing,0
Shanghai,2017,rice,single,growing,36
Shanghai,2017,rice,single,harvesting,0
Shanghai,2017,rice,single,sowing,0
Shanghai,2017,soybean,single,growing,31
Shanghai,2017,soybean,single,harvesting,3
Shanghai,2017,soybean,single,sowing,2
Shanghai,2017,wheat,winter,growing,2
Shanghai,2017,wheat,winter,harvesting,0
Shanghai,2017,wheat,winter,sowing,5
Shanghai,2018,maize,spring,growing,22
Shanghai,2018,maize,spring,harvesting,17
Shanghai,2018,maize,spring,sowing,0
Shanghai,2018,rice,single,growing,42
Shanghai,2018,rice,single,harvesting,0
Shanghai,2018,rice,single,sowing,0
Shanghai,2018,soybean,single,growing,37
Shanghai,2018,soybean,single,harvesting,3
Shanghai,2018,soybean,single,sowing,2
Shanghai,2018,wheat,winter,growing,2
Shanghai,2018,wheat,winter,harvesting,2
Shanghai,2018,wheat,winter,sowing,3
Shanghai,2019,maize,spring,growing,10
Shanghai,2019,maize,spring,harvesting,12
Shanghai,2019,maize,spring,sowing,0
Shanghai,2019,rice,single,growing,24
Shanghai,2019,rice,single,harvesting,0
Shanghai,2019,rice,single,sowing,0
Shanghai,2019,soybean,single,growing,20
Shanghai,2019,soybean,single,harvesting,2
Shanghai,2019,soybean,single,sowing,2
Shanghai,2019,wheat,winter,growing,2
Shanghai,2019,wheat,winter,harvesting,1
Shanghai,2019,wheat,winter,sowing,3
Shanghai,2020,maize,spring,growing,10
Shanghai,2020,maize,spring,harvesting,21
Shanghai,2020,maize,spring,sowing,0
Shanghai,2020,rice,single,growing,37
Shanghai,2020,rice,single,harvesting,0
Shanghai,2020,rice,single,sowing,0
Shanghai,2020,soybean,single,growing,30
Shanghai,2020,soybean,single,harvesting,6
Shanghai,2020,soybean,single,sowing,1
Shanghai,2020,wheat,winter,growing,1
Shanghai,2020,wheat,winter,harvesting,1
Shanghai,2020,wheat,winter,sowing,2
Shanghai,2021,maize,spring,growing,17
Shanghai,2021,maize,spring,harvesting,10
Shanghai,2021,maize,spring,sowing,0
Shanghai,2021,rice,single,growing,33
Shanghai,2021,rice,single,harvesting,4
Shanghai,2021,rice,single,sowing,0
Shanghai,2021,soybean,single,growing,26
Shanghai,2021,soybean,single,harvesting,10
Shanghai,2021,soybean,single,sowing,1
Shanghai,2021,wheat,winter,growing,1
Shanghai,2021,wheat,winter,harvesting,4
Shanghai,2021,wheat,winter,sowing,6
Shanghai,2022,maize,spring,growing,22
Shanghai,2022,maize,spring,harvesting,15
Shanghai,2022,maize,spring,sowing,1
Shanghai,2022,rice,single,growing,41
Shanghai,2022,rice,single,harvesting,3
Shanghai,2022,rice,single,sowing,1
Shanghai,2022,soybean,single,growing,37
Shanghai,2022,soybean,single,harvesting,7
Shanghai,2022,soybean,single,sowing,0
Shanghai,2022,wheat,winter,growing,1
Shanghai,2022,wheat,winter,harvesting,7
Shanghai,2022,wheat,winter,sowing,10
Shanxi,1997,maize,spring,growing,26
Shanxi,1997,maize,spring,harvesting,13
Shanxi,1997,maize,spring,sowing,0
Shanxi,1997,maize,summer,growing,37
Shanxi,1997,maize,summer,harvesting,6
Shanxi,1997,maize,summer,sowing,2
Shanxi,1997,rice,single,growing,44
Shanxi,1997,rice,single,harvesting,1
Shanxi,1997,rice,single,sowing,0
Shanxi,1997,soybean,single,growing,37
Shanxi,1997,soybean,single,harvesting,6
Shanxi,1997,soybean,single,sowing,2
Shanxi,1998,maize,spring,growing,12
Shanxi,1998,maize,spring,harvesting,0
Shanxi,1998,maize,spring,sowing,3
Shanxi,1998,maize,summer,growing,12
Shanxi,1998,maize,summer,harvesting,6
Shanxi,1998,maize,summer,sowing,0
Shanxi,1998,rice,single,growing,18
Shanxi,1998,rice,single,harvesting,0
Shanxi,1998,rice,single,sowing,3
Shanxi,1998,soybean,single,growing,12
Shanxi,1998,soybean,single,harvesting,6
Shanxi,1998,soybean,single,sowing,0
Shanxi,1998,wheat,winter,growing,3
Shanxi,1998,wheat,winter,harvesting,6
Shanxi,1998,wheat,winter,sowing,6
Shanxi,1999,maize,spring,growing,24
Shanxi,1999,maize,spring,harvesting,5
Shanxi,1999,maize,spring,sowing,0
Shanxi,1999,maize,summer,growing,25
Shanxi,1999,maize,summer,harvesting,1
Shanxi,1999,maize,summer,sowing,4
Shanxi,1999,rice,single,growing,30
Shanxi,1999,rice,single,harvesting,0
Shanxi,1999,rice,single,sowing,0
Shanxi,1999,soybean,single,growing,25
Shanxi,1999,soybean,single,harvesting,1
Shanxi,1999,soybean,single,sowing,4
Shanxi,1999,wheat,winter,growing,4
Shanxi,1999,wheat,winter,harvesting,12
Shanxi,1999,wheat,winter,sowing,6
Shanxi,2000,maize,spring,growing,22
Shanxi,2000,maize,spring,harvesting,3
Shanxi,2000,maize,spring,sowing,0
Shanxi,2000,maize,summer,growing,18
Shanxi,2000,maize,summer,harvesting,0
Shanxi,2000,maize,summer,sowing,7
Shanxi,2000,rice,single,growing,25
Shanxi,2000,rice,single,harvesting,0
Shanxi,2000,rice,single,sowing,0
Shanxi,2000,soybean,single,growing,18
Shanxi,2000,soybean,single,harvesting,0
Shanxi,2000,soybean,single,sowing,7
Shanxi,2000,wheat,winter,growing,7
Shanxi,2000,wheat,winter,harvesting,5
Shanxi,2000,wheat,winter,sowing,1
Shanxi,2001,maize,spring,growing,30
Shanxi,2001,maize,spring,harvesting,3
Shanxi,2001,maize,spring,sowing,0
Shanxi,2001,maize,summer,growing,28
Shanxi,2001,maize,summer,harvesting,0
Shanxi,2001,maize,summer,sowing,5
Shanxi,2001,rice,single,growing,33
Shanxi,2001,rice,single,harvesting,0
Shanxi,2001,rice,single,sowing,0
Shanxi,2001,soybean,single,growing,28
Shanxi,2001,soybean,single,harvesting,0
Shanxi,2001,soybean,single,sowing,5
Shanxi,2001,wheat,winter,growing,5
Shanxi,2001,wheat,winter,harvesting,12
Shanxi,2001,wheat,winter,sowing,0
Shanxi,2002,maize,spring,growing,15
Shanxi,2002,maize,spring,harvesting,4
Shanxi,2002,maize,spring,sowing,0
Shanxi,2002,maize,summer,growing,17
Shanxi,2002,maize,summer,harvesting,1
Shanxi,2002,maize,summer,sowing,2
Shanxi,2002,rice,single,growing,20
Shanxi,2002,rice,single,harvesting,0
Shanxi,2002,rice,single,sowing,0
Shanxi,2002,soybean,single,growing,17
Shanxi,2002,soybean,single,harvesting,1
Shanxi,2002,soybean,single,sowing,2
Shanxi,2002,wheat,winter,growing,2
Shanxi,2002,wheat,winter,harvesting,4
Shanxi,2002,wheat,winter,sowing,0
Shanxi,2003,maize,spring,growing,2
Shanxi,2003,maize,spring,harvesting,1
Shanxi,2003,maize,spring,sowing,0
Shanxi,2003,maize,summer,growing,2
Shanxi,2003,maize,summer,harvesting,0
Shanxi,2003,maize,summer,sowing,1
Shanxi,2003,rice,single,growing,3
Shanxi,2003,rice,single,harvesting,0
Shanxi,2003,rice,single,sowing,0
Shanxi,2003,soybean,single,growing,2
Shanxi,2003,soybean,single,harvesting,0
Shanxi,2003,soybean,single,sowing,1
Shanxi,2003,wheat,winter,growing,1
Shanxi,2003,wheat,winter,harvesting,0
Shanxi,2003,wheat,winter,sowing,1
Shanxi,2004,maize,spring,growing,14
Shanxi,2004,maize,spring,harvesting,0
Shanxi,2004,maize,spring,sowing,3
Shanxi,2004,maize,summer,growing,13
Shanxi,2004,maize,summer,harvesting,0
Shanxi,2004,maize,summer,sowing,1
Shanxi,2004,rice,single,growing,14
Shanxi,2004,rice,single,harvesting,0
Shanxi,2004,rice,single,sowing,3
Shanxi,2004,soybean,single,growing,13
Shanxi,2004,soybean,single,harvesting,0
Shanxi,2004,soybean,single,sowing,1
Shanxi,2004,wheat,winter,growing,4
Shanxi,2004,wheat,winter,harvesting,8
Shanxi,2004,wheat,winter,sowing,0
Shanxi,2005,maize,spring,growing,26
Shanxi,2005,maize,spring,harvesting,1
Shanxi,2005,maize,spring,sowing,3
Shanxi,2005,maize,summer,growing,27
Shanxi,2005,maize,summer,harvesting,2
Shanxi,2005,maize,summer,sowing,0
Shanxi,2005,rice,single,growing,29
Shanxi,2005,rice,single,harvesting,0
Shanxi,2005,rice,single,sowing,3
Shanxi,2005,soybean,single,growing,27
Shanxi,2005,soybean,single,harvesting,2
Shanxi,2005,soybean,single,sowing,0
Shanxi,2005,wheat,winter,growing,3
Shanxi,2005,wheat,winter,harvesting,16
Shanxi,2005,wheat,winter,sowing,0
Shanxi,2006,maize,spring,growing,15
Shanxi,2006,maize,spring,harvesting,3
Shanxi,2006,maize,spring,sowing,2
Shanxi,2006,maize,summer,growing,16
Shanxi,2006,maize,summer,harvesting,0
Shanxi,2006,maize,summer,sowing,2
Shanxi,2006,rice,single,growing,18
Shanxi,2006,rice,single,harvesting,0
Shanxi,2006,rice,single,sowing,2
Shanxi,2006,soybean,single,growing,16
Shanxi,2006,soybean,single,harvesting,0
Shanxi,2006,soybean,single,sowing,2
Shanxi,2006,wheat,winter,growing,4
Shanxi,2006,wheat,winter,harvesting,8
Shanxi,2006,wheat,winter,sowing,2
Shanxi,2007,maize,spring,growing,22
Shanxi,2007,maize,spring,harvesting,4
Shanxi,2007,maize,spring,sowing,0
Shanxi,2007,maize,summer,growing,21
Shanxi,2007,maize,summer,harvesting,0
Shanxi,2007,maize,summer,sowing,5
Shanxi,2007,rice,single,growing,26
Shanxi,2007,rice,single,harvesting,0
Shanxi,2007,rice,single,sowing,0
Shanxi,2007,soybean,single,growing,21
Shanxi,2007,soybean,single,harvesting,0
Shanxi,2007,soybean,single,sowing,5
Shanxi,2007,wheat,winter,growing,5
Shanxi,2007,wheat,winter,harvesting,12
Shanxi,2007,wheat,winter,sowing,0
Shanxi,2008,maize,spring,growing,22
Shanxi,2008,maize,spring,harvesting,2
Shanxi,2008,maize,spring,sowing,0
Shanxi,2008,maize,summer,growing,21
Shanxi,2008,maize,summer,harvesting,0
Shanxi,2008,maize,summer,sowing,3
Shanxi,2008,rice,single,growing,24
Shanxi,2008,rice,single,harvesting,0
Shanxi,2008,rice,single,sowing,0
Shanxi,2008,soybean,single,growing,21
Shanxi,2008,soybean,single,harvesting,0
Shanxi,2008,soybean,single,sowing,3
Shanxi,2008,wheat,winter,growing,3
Shanxi,2008,wheat,winter,harvesting,5
Shanxi,2008,wheat,winter,sowing,0
Shanxi,2009,maize,spring,growing,26
Shanxi,2009,maize,spring,harvesting,4
Shanxi,2009,maize,spring,sowing,0
Shanxi,2009,maize,summer,growing,30
Shanxi,2009,maize,summer,harvesting,0
Shanxi,2009,maize,summer,sowing,0
Shanxi,2009,rice,single,growing,30
Shanxi,2009,rice,single,harvesting,0
Shanxi,2009,rice,single,sowing,0
Shanxi,2009,soybean,single,growing,30
Shanxi,2009,soybean,single,harvesting,0
Shanxi,2009,soybean,single,sowing,0
Shanxi,2009,wheat,winter,growing,0
Shanxi,2009,wheat,winter,harvesting,16
Shanxi,2009,wheat,winter,sowing,0
Shanxi,2010,maize,spring,growing,27
Shanxi,2010,maize,spring,harvesting,0
Shanxi,2010,maize,spring,sowing,0
Shanxi,2010,maize,summer,growing,26
Shanxi,2010,maize,summer,harvesting,0
Shanxi,2010,maize,summer,sowing,1
Shanxi,2010,rice,single,growing,27
Shanxi,2010,rice,single,harvesting,0
Shanxi,2010,rice,single,sowing,0
Shanxi,2010,soybean,single,growing,26
Shanxi,2010,soybean,single,harvesting,0
Shanxi,2010,soybean,single,sowing,1
Shanxi,2010,wheat,winter,growing,1
Shanxi,2010,wheat,winter,harvesting,12
Shanxi,2010,wheat,winter,sowing,0
Shanxi,2011,maize,spring,growing,12
Shanxi,2011,maize,spring,harvesting,2
Shanxi,2011,maize,spring,sowing,0
Shanxi,2011,maize,summer,growing,13
Shanxi,2011,maize,summer,harvesting,0
Shanxi,2011,maize,summer,sowing,1
Shanxi,2011,rice,single,growing,14
Shanxi,2011,rice,single,harvesting,0
Shanxi,2011,rice,single,sowing,0
Shanxi,2011,soybean,single,growing,13
Shanxi,2011,soybean,single,harvesting,0
Shanxi,2011,soybean,single,sowing,1
Shanxi,2011,wheat,winter,growing,1
Shanxi,2011,wheat,winter,harvesting,8
Shanxi,2011,wheat,winter,sowing,0
Shanxi,2012,maize,spring,growing,12
Shanxi,2012,maize,spring,harvesting,1
Shanxi,2012,maize,spring,sowing,0
Shanxi,2012,maize,summer,growing,12
Shanxi,2012,maize,summer,harvesting,0
Shanxi,2012,maize,summer,sowing,1
Shanxi,2012,rice,single,growing,13
Shanxi,2012,rice,single,harvesting,0
Shanxi,2012,rice,single,sowing,0
Shanxi,2012,soybean,single,growing,12
Shanxi,2012,soybean,single,harvesting,0
Shanxi,2012,soybean,single,sowing,1
Shanxi,2012,wheat,winter,growing,1
Shanxi,2012,wheat,winter,harvesting,6
Shanxi,2012,wheat,winter,sowing,0
Shanxi,2013,maize,spring,growing,10
Shanxi,2013,maize,spring,harvesting,6
Shanxi,2013,maize,spring,sowing,0
Shanxi,2013,maize,summer,growing,13
Shanxi,2013,maize,summer,harvesting,0
Shanxi,2013,maize,summer,sowing,3
Shanxi,2013,rice,single,growing,16
Shanxi,2013,rice,single,harvesting,0
Shanxi,2013,rice,single,sowing,0
Shanxi,2013,soybean,single,growing,13
Shanxi,2013,soybean,single,harvesting,0
Shanxi,2013,soybean,single,sowing,3
Shanxi,2013,wheat,winter,growing,3
Shanxi,2013,wheat,winter,harvesting,5
Shanxi,2013,wheat,winter,sowing,0
Shanxi,2014,maize,spring,growing,12
Shanxi,2014,maize,spring,harvesting,2
Shanxi,2014,maize,spring,sowing,0
Shanxi,2014,maize,summer,growing,11
Shanxi,2014,maize,summer,harvesting,0
Shanxi,2014,maize,summer,sowing,3
Shanxi,2014,rice,single,growing,14
Shanxi,2014,rice,single,harvesting,0
Shanxi,2014,rice,single,sowing,0
Shanxi,2014,soybean,single,growing,11
