i,t,c,sys,stage,value
Jilin,2000,rice,single,sowing,0.6666666666666666
Jilin,2000,soybean,single,growing,0.2826086956521739
Jilin,2000,soybean,single,harvesting,0.639344262295082
Jilin,2000,soybean,single,sowing,0.45161290322580644
Jilin,2000,wheat,spring,growing,0.391304347826087
Jilin,2000,wheat,spring,harvesting,0.12903225806451613
Jilin,2000,wheat,spring,sowing,0.6666666666666666
Jilin,2001,maize,spring,growing,0.391304347826087
Jilin,2001,maize,spring,harvesting,0.4838709677419355
Jilin,2001,maize,spring,sowing,0.8524590163934426
Jilin,2001,rice,single,growing,0.47058823529411764
Jilin,2001,rice,single,harvesting,0.7096774193548387
Jilin,2001,rice,single,sowing,0.9
Jilin,2001,soybean,single,growing,0.391304347826087
Jilin,2001,soybean,single,harvesting,0.7049180327868853
Jilin,2001,soybean,single,sowing,0.4838709677419355
Jilin,2001,wheat,spring,growing,0.391304347826087
Jilin,2001,wheat,spring,harvesting,0.4838709677419355
Jilin,2001,wheat,spring,sowing,0.9
Jilin,2002,maize,spring,growing,0.5108695652173914
Jilin,2002,maize,spring,harvesting,0.2903225806451613
Jilin,2002,maize,spring,sowing,0.7049180327868853
Jilin,2002,rice,single,growing,0.5163398692810458
Jilin,2002,rice,single,harvesting,0.5161290322580645
Jilin,2002,rice,single,sowing,0.5333333333333333
Jilin,2002,soybean,single,growing,0.31521739130434784
Jilin,2002,soybean,single,harvesting,0.639344262295082
Jilin,2002,soybean,single,sowing,0.8709677419354839
Jilin,2002,wheat,spring,growing,0.5108695652173914
Jilin,2002,wheat,spring,harvesting,0.2903225806451613
Jilin,2002,wheat,spring,sowing,0.5333333333333333
Jilin,2003,maize,spring,growing,0.358695652173913
Jilin,2003,maize,spring,harvesting,0.4838709677419355
Jilin,2003,maize,spring,sowing,0.7704918032786885
Jilin,2003,rice,single,growing,0.43137254901960786
Jilin,2003,rice,single,harvesting,0.6129032258064516
Jilin,2003,rice,single,sowing,0.7
Jilin,2003,soybean,single,growing,0.33695652173913043
Jilin,2003,soybean,single,harvesting,0.6065573770491803
Jilin,2003,soybean,single,sowing,0.5483870967741935
Jilin,2003,wheat,spring,growing,0.358695652173913
Jilin,2003,wheat,spring,harvesting,0.4838709677419355
Jilin,2003,wheat,spring,sowing,0.7
Jilin,2004,maize,spring,growing,0.41304347826086957
Jilin,2004,maize,spring,harvesting,0.5161290322580645
Jilin,2004,maize,spring,sowing,0.8360655737704918
Jilin,2004,rice,single,growing,0.46405228758169936
Jilin,2004,rice,single,harvesting,0.8387096774193549
Jilin,2004,rice,single,sowing,0.8333333333333334
Jilin,2004,soybean,single,growing,0.42391304347826086
Jilin,2004,soybean,single,harvesting,0.7049180327868853
Jilin,2004,soybean,single,sowing,0.4838709677419355
Jilin,2004,wheat,spring,growing,0.41304347826086957
Jilin,2004,wheat,spring,harvesting,0.5161290322580645
Jilin,2004,wheat,spring,sowing,0.8333333333333334
Jilin,2005,maize,spring,growing,0.2391304347826087
Jilin,2005,maize,spring,harvesting,0.22580645161290322
Jilin,2005,maize,spring,sowing,0.8360655737704918
Jilin,2005,rice,single,growing,0.32679738562091504
Jilin,2005,rice,single,harvesting,0.8064516129032258
Jilin,2005,rice,single,sowing,0.7
Jilin,2005,soybean,single,growing,0.17391304347826086
Jilin,2005,soybean,single,harvesting,0.7540983606557377
Jilin,2005,soybean,single,sowing,0.41935483870967744
Jilin,2005,wheat,spring,growing,0.2391304347826087
Jilin,2005,wheat,spring,harvesting,0.22580645161290322
Jilin,2005,wheat,spring,sowing,0.7
Jilin,2006,maize,spring,growing,0.30434782608695654
Jilin,2006,maize,spring,harvesting,0.5161290322580645
Jilin,2006,maize,spring,sowing,0.7868852459016393
Jilin,2006,rice,single,growing,0.43137254901960786
Jilin,2006,rice,single,harvesting,0.6774193548387096
Jilin,2006,rice,single,sowing,0.7
Jilin,2006,soybean,single,growing,0.2717391304347826
Jilin,2006,soybean,single,harvesting,0.7049180327868853
Jilin,2006,soybean,single,sowing,0.6129032258064516
Jilin,2006,wheat,spring,growing,0.30434782608695654
Jilin,2006,wheat,spring,harvesting,0.5161290322580645
Jilin,2006,wheat,spring,sowing,0.7
Jilin,2007,maize,spring,growing,0.5217391304347826
Jilin,2007,maize,spring,harvesting,0.41935483870967744
Jilin,2007,maize,spring,sowing,0.7213114754098361
Jilin,2007,rice,single,growing,0.5098039215686274
Jilin,2007,rice,single,harvesting,0.7419354838709677
Jilin,2007,rice,single,sowing,0.7
Jilin,2007,soybean,single,growing,0.5
Jilin,2007,soybean,single,harvesting,0.6557377049180327
Jilin,2007,soybean,single,sowing,0.4838709677419355
Jilin,2007,wheat,spring,growing,0.5217391304347826
Jilin,2007,wheat,spring,harvesting,0.41935483870967744
Jilin,2007,wheat,spring,sowing,0.7
Jilin,2008,maize,spring,growing,0.30434782608695654
Jilin,2008,maize,spring,harvesting,0.41935483870967744
Jilin,2008,maize,spring,sowing,0.7704918032786885
Jilin,2008,rice,single,growing,0.40522875816993464
Jilin,2008,rice,single,harvesting,0.8064516129032258
Jilin,2008,rice,single,sowing,0.8
Jilin,2008,soybean,single,growing,0.33695652173913043
Jilin,2008,soybean,single,harvesting,0.7540983606557377
Jilin,2008,soybean,single,sowing,0.3225806451612903
Jilin,2008,wheat,spring,growing,0.30434782608695654
Jilin,2008,wheat,spring,harvesting,0.41935483870967744
Jilin,2008,wheat,spring,sowing,0.8
Jilin,2009,maize,spring,growing,0.33695652173913043
Jilin,2009,maize,spring,harvesting,0.5161290322580645
Jilin,2009,maize,spring,sowing,0.8032786885245902
Jilin,2009,rice,single,growing,0.4117647058823529
Jilin,2009,rice,single,harvesting,0.6774193548387096
Jilin,2009,rice,single,sowing,0.7333333333333333
Jilin,2009,soybean,single,growing,0.25
Jilin,2009,soybean,single,harvesting,0.6065573770491803
Jilin,2009,soybean,single,sowing,0.7741935483870968
Jilin,2009,wheat,spring,growing,0.33695652173913043
Jilin,2009,wheat,spring,harvesting,0.5161290322580645
Jilin,2009,wheat,spring,sowing,0.7333333333333333
Jilin,2010,maize,spring,growing,0.358695652173913
Jilin,2010,maize,spring,harvesting,0.4838709677419355
Jilin,2010,maize,spring,sowing,0.6721311475409836
Jilin,2010,rice,single,growing,0.42483660130718953
Jilin,2010,rice,single,harvesting,0.7419354838709677
Jilin,2010,rice,single,sowing,0.6333333333333333
Jilin,2010,soybean,single,growing,0.358695652173913
Jilin,2010,soybean,single,harvesting,0.6557377049180327
Jilin,2010,soybean,single,sowing,0.4838709677419355
Jilin,2010,wheat,spring,growing,0.358695652173913
Jilin,2010,wheat,spring,harvesting,0.4838709677419355
Jilin,2010,wheat,spring,sowing,0.6333333333333333
Jilin,2011,maize,spring,growing,0.33695652173913043
Jilin,2011,maize,spring,harvesting,0.3548387096774194
Jilin,2011,maize,spring,sowing,0.8524590163934426
Jilin,2011,rice,single,growing,0.42483660130718953
Jilin,2011,rice,single,harvesting,0.7419354838709677
Jilin,2011,rice,single,sowing,0.7333333333333333
Jilin,2011,soybean,single,growing,0.31521739130434784
Jilin,2011,soybean,single,harvesting,0.7540983606557377
Jilin,2011,soybean,single,sowing,0.41935483870967744
Jilin,2011,wheat,spring,growing,0.33695652173913043
Jilin,2011,wheat,spring,harvesting,0.3548387096774194
Jilin,2011,wheat,spring,sowing,0.7333333333333333
Jilin,2012,maize,spring,growing,0.31521739130434784
Jilin,2012,maize,spring,harvesting,0.41935483870967744
Jilin,2012,maize,spring,sowing,0.7540983606557377
Jilin,2012,rice,single,growing,0.35947712418300654
Jilin,2012,rice,single,harvesting,0.7096774193548387
Jilin,2012,rice,single,sowing,0.7333333333333333
Jilin,2012,soybean,single,growing,0.25
Jilin,2012,soybean,single,harvesting,0.5737704918032787
Jilin,2012,soybean,single,sowing,0.6129032258064516
Jilin,2012,wheat,spring,growing,0.31521739130434784
Jilin,2012,wheat,spring,harvesting,0.41935483870967744
Jilin,2012,wheat,spring,sowing,0.7333333333333333
Jilin,2013,maize,spring,growing,0.42391304347826086
Jilin,2013,maize,spring,harvesting,0.3225806451612903
Jilin,2013,maize,spring,sowing,0.7213114754098361
Jilin,2013,rice,single,growing,0.45098039215686275
Jilin,2013,rice,single,harvesting,0.6774193548387096
Jilin,2013,rice,single,sowing,0.6666666666666666
Jilin,2013,soybean,single,growing,0.31521739130434784
Jilin,2013,soybean,single,harvesting,0.6721311475409836
Jilin,2013,soybean,single,sowing,0.6451612903225806
Jilin,2013,wheat,spring,growing,0.42391304347826086
Jilin,2013,wheat,spring,harvesting,0.3225806451612903
Jilin,2013,wheat,spring,sowing,0.6666666666666666
Jilin,2014,maize,spring,growing,0.34782608695652173
Jilin,2014,maize,spring,harvesting,0.25806451612903225
Jilin,2014,maize,spring,sowing,0.8360655737704918
Jilin,2014,rice,single,growing,0.37254901960784315
Jilin,2014,rice,single,harvesting,0.8064516129032258
Jilin,2014,rice,single,sowing,0.8333333333333334
Jilin,2014,soybean,single,growing,0.31521739130434784
Jilin,2014,soybean,single,harvesting,0.6885245901639344
Jilin,2014,soybean,single,sowing,0.3548387096774194
Jilin,2014,wheat,spring,growing,0.34782608695652173
Jilin,2014,wheat,spring,harvesting,0.25806451612903225
Jilin,2014,wheat,spring,sowing,0.8333333333333334
Jilin,2015,maize,spring,growing,0.43478260869565216
Jilin,2015,maize,spring,harvesting,0.06451612903225806
Jilin,2015,maize,spring,sowing,0.7868852459016393
Jilin,2015,rice,single,growing,0.39215686274509803
Jilin,2015,rice,single,harvesting,0.7096774193548387
Jilin,2015,rice,single,sowing,0.8
Jilin,2015,soybean,single,growing,0.2391304347826087
Jilin,2015,soybean,single,harvesting,0.6557377049180327
Jilin,2015,soybean,single,sowing,0.6451612903225806
Jilin,2015,wheat,spring,growing,0.43478260869565216
Jilin,2015,wheat,spring,harvesting,0.06451612903225806
Jilin,2015,wheat,spring,sowing,0.8
Jilin,2016,maize,spring,growing,0.3695652173913043
Jilin,2016,maize,spring,harvesting,0.4838709677419355
Jilin,2016,maize,spring,sowing,0.7868852459016393
Jilin,2016,rice,single,growing,0.3790849673202614
Jilin,2016,rice,single,harvesting,0.6451612903225806
Jilin,2016,rice,single,sowing,0.7333333333333333
Jilin,2016,soybean,single,growing,0.3695652173913043
Jilin,2016,soybean,single,harvesting,0.47540983606557374
Jilin,2016,soybean,single,sowing,0.4838709677419355
Jilin,2016,wheat,spring,growing,0.3695652173913043
Jilin,2016,wheat,spring,harvesting,0.4838709677419355
Jilin,2016,wheat,spring,sowing,0.7333333333333333
Jilin,2017,maize,spring,growing,0.42391304347826086
Jilin,2017,maize,spring,harvesting,0.2903225806451613
Jilin,2017,maize,spring,sowing,0.8852459016393442
Jilin,2017,rice,single,growing,0.43790849673202614
Jilin,2017,rice,single,harvesting,0.8709677419354839
Jilin,2017,rice,single,sowing,0.8333333333333334
Jilin,2017,soybean,single,growing,0.33695652173913043
Jilin,2017,soybean,single,harvesting,0.7540983606557377
Jilin,2017,soybean,single,sowing,0.5483870967741935
Jilin,2017,wheat,spring,growing,0.42391304347826086
Jilin,2017,wheat,spring,harvesting,0.2903225806451613
Jilin,2017,wheat,spring,sowing,0.8333333333333334
Jilin,2018,maize,spring,growing,0.34782608695652173
Jilin,2018,maize,spring,harvesting,0.22580645161290322
Jilin,2018,maize,spring,sowing,0.7868852459016393
Jilin,2018,rice,single,growing,0.35947712418300654
Jilin,2018,rice,single,harvesting,0.6774193548387096
Jilin,2018,rice,single,sowing,0.7666666666666667
Jilin,2018,soybean,single,growing,0.2608695652173913
Jilin,2018,soybean,single,harvesting,0.6065573770491803
Jilin,2018,soybean,single,sowing,0.4838709677419355
Jilin,2018,wheat,spring,growing,0.34782608695652173
Jilin,2018,wheat,spring,harvesting,0.22580645161290322
Jilin,2018,wheat,spring,sowing,0.7666666666666667
Jilin,2019,maize,spring,growing,0.33695652173913043
Jilin,2019,maize,spring,harvesting,0.06451612903225806
Jilin,2019,maize,spring,sowing,0.8688524590163934
Jilin,2019,rice,single,growing,0.3660130718954248
Jilin,2019,rice,single,harvesting,0.8064516129032258
Jilin,2019,rice,single,sowing,0.8333333333333334
Jilin,2019,soybean,single,growing,0.18478260869565216
Jilin,2019,soybean,single,harvesting,0.7868852459016393
Jilin,2019,soybean,single,sowing,0.5161290322580645
Jilin,2019,wheat,spring,growing,0.33695652173913043
Jilin,2019,wheat,spring,harvesting,0.06451612903225806
Jilin,2019,wheat,spring,sowing,0.8333333333333334
Jilin,2020,maize,spring,growing,0.44565217391304346
Jilin,2020,maize,spring,harvesting,0.2903225806451613
Jilin,2020,maize,spring,sowing,0.6885245901639344
Jilin,2020,rice,single,growing,0.38562091503267976
Jilin,2020,rice,single,harvesting,0.7741935483870968
Jilin,2020,rice,single,sowing,0.6666666666666666
Jilin,2020,soybean,single,growing,0.3804347826086957
Jilin,2020,soybean,single,harvesting,0.5409836065573771
Jilin,2020,soybean,single,sowing,0.4838709677419355
Jilin,2020,wheat,spring,growing,0.44565217391304346
Jilin,2020,wheat,spring,harvesting,0.2903225806451613
Jilin,2020,wheat,spring,sowing,0.6666666666666666
Jilin,2021,maize,spring,growing,0.32608695652173914
Jilin,2021,maize,spring,harvesting,0.1935483870967742
Jilin,2021,maize,spring,sowing,0.7868852459016393
Jilin,2021,rice,single,growing,0.3333333333333333
Jilin,2021,rice,single,harvesting,0.8064516129032258
Jilin,2021,rice,single,sowing,0.8
Jilin,2021,soybean,single,growing,0.18478260869565216
Jilin,2021,soybean,single,harvesting,0.6557377049180327
Jilin,2021,soybean,single,sowing,0.6129032258064516
Jilin,2021,wheat,spring,growing,0.32608695652173914
Jilin,2021,wheat,spring,harvesting,0.1935483870967742
Jilin,2021,wheat,spring,sowing,0.8
Jilin,2022,maize,spring,growing,0.20652173913043478
Jilin,2022,maize,spring,harvesting,0.3548387096774194
Jilin,2022,maize,spring,sowing,0.7213114754098361
Jilin,2022,rice,single,growing,0.3137254901960784
Jilin,2022,rice,single,harvesting,0.6774193548387096
Jilin,2022,rice,single,sowing,0.7333333333333333
Jilin,2022,soybean,single,growing,0.17391304347826086
Jilin,2022,soybean,single,harvesting,0.639344262295082
Jilin,2022,soybean,single,sowing,0.45161290322580644
Jilin,2022,wheat,spring,growing,0.20652173913043478
Jilin,2022,wheat,spring,harvesting,0.3548387096774194
Jilin,2022,wheat,spring,sowing,0.7333333333333333
Liaoning,1997,maize,spring,growing,0.5108695652173914
Liaoning,1997,maize,spring,harvesting,0.4838709677419355
Liaoning,1997,maize,spring,sowing,0.8688524590163934
Liaoning,1997,rice,single,growing,0.5359477124183006
Liaoning,1997,rice,single,harvesting,0.8064516129032258
Liaoning,1997,rice,single,sowing,0.8666666666666667
Liaoning,1997,soybean,single,growing,0.5
Liaoning,1997,soybean,single,harvesting,0.7377049180327869
Liaoning,1997,soybean,single,sowing,0.5161290322580645
Liaoning,1997,wheat,spring,growing,0.5108695652173914
Liaoning,1997,wheat,spring,harvesting,0.4838709677419355
Liaoning,1997,wheat,spring,sowing,0.8666666666666667
Liaoning,1998,maize,spring,growing,0.32608695652173914
Liaoning,1998,maize,spring,harvesting,0.22580645161290322
Liaoning,1998,maize,spring,sowing,0.819672131147541
Liaoning,1998,rice,single,growing,0.3790849673202614
Liaoning,1998,rice,single,harvesting,0.8064516129032258
Liaoning,1998,rice,single,sowing,0.7
Liaoning,1998,soybean,single,growing,0.22826086956521738
Liaoning,1998,soybean,single,harvesting,0.7540983606557377
Liaoning,1998,soybean,single,sowing,0.5161290322580645
Liaoning,1998,wheat,spring,growing,0.32608695652173914
Liaoning,1998,wheat,spring,harvesting,0.22580645161290322
Liaoning,1998,wheat,spring,sowing,0.7
Liaoning,1999,maize,spring,growing,0.5217391304347826
Liaoning,1999,maize,spring,harvesting,0.3548387096774194
Liaoning,1999,maize,spring,sowing,0.7213114754098361
Liaoning,1999,rice,single,growing,0.5424836601307189
Liaoning,1999,rice,single,harvesting,0.8387096774193549
Liaoning,1999,rice,single,sowing,0.7
Liaoning,1999,soybean,single,growing,0.43478260869565216
Liaoning,1999,soybean,single,harvesting,0.819672131147541
Liaoning,1999,soybean,single,sowing,0.6129032258064516
Liaoning,1999,wheat,spring,growing,0.5217391304347826
Liaoning,1999,wheat,spring,harvesting,0.3548387096774194
Liaoning,1999,wheat,spring,sowing,0.7
Liaoning,2000,maize,spring,growing,0.5869565217391305
Liaoning,2000,maize,spring,harvesting,0.22580645161290322
Liaoning,2000,maize,spring,sowing,0.8032786885245902
Liaoning,2000,rice,single,growing,0.5555555555555556
Liaoning,2000,rice,single,harvesting,0.6774193548387096
Liaoning,2000,rice,single,sowing,0.7333333333333333
Liaoning,2000,soybean,single,growing,0.4673913043478261
Liaoning,2000,soybean,single,harvesting,0.7377049180327869
Liaoning,2000,soybean,single,sowing,0.5806451612903226
Liaoning,2000,wheat,spring,growing,0.5869565217391305
Liaoning,2000,wheat,spring,harvesting,0.22580645161290322
Liaoning,2000,wheat,spring,sowing,0.7333333333333333
Liaoning,2001,maize,spring,growing,0.5217391304347826
Liaoning,2001,maize,spring,harvesting,0.4838709677419355
Liaoning,2001,maize,spring,sowing,0.8688524590163934
Liaoning,2001,rice,single,growing,0.5490196078431373
Liaoning,2001,rice,single,harvesting,0.7741935483870968
Liaoning,2001,rice,single,sowing,0.9
Liaoning,2001,soybean,single,growing,0.43478260869565216
Liaoning,2001,soybean,single,harvesting,0.7377049180327869
Liaoning,2001,soybean,single,sowing,0.7419354838709677
Liaoning,2001,wheat,spring,growing,0.5217391304347826
Liaoning,2001,wheat,spring,harvesting,0.4838709677419355
Liaoning,2001,wheat,spring,sowing,0.9
Liaoning,2002,maize,spring,growing,0.5434782608695652
Liaoning,2002,maize,spring,harvesting,0.3548387096774194
Liaoning,2002,maize,spring,sowing,0.7704918032786885
Liaoning,2002,rice,single,growing,0.5686274509803921
Liaoning,2002,rice,single,harvesting,0.6451612903225806
Liaoning,2002,rice,single,sowing,0.7
Liaoning,2002,soybean,single,growing,0.3804347826086957
Liaoning,2002,soybean,single,harvesting,0.7540983606557377
Liaoning,2002,soybean,single,sowing,0.8387096774193549
Liaoning,2002,wheat,spring,growing,0.5434782608695652
Liaoning,2002,wheat,spring,harvesting,0.3548387096774194
Liaoning,2002,wheat,spring,sowing,0.7
Liaoning,2003,maize,spring,growing,0.5108695652173914
Liaoning,2003,maize,spring,harvesting,0.5806451612903226
Liaoning,2003,maize,spring,sowing,0.8360655737704918
Liaoning,2003,rice,single,growing,0.5555555555555556
Liaoning,2003,rice,single,harvesting,0.6774193548387096
Liaoning,2003,rice,single,sowing,0.7666666666666667
Liaoning,2003,soybean,single,growing,0.45652173913043476
Liaoning,2003,soybean,single,harvesting,0.6721311475409836
Liaoning,2003,soybean,single,sowing,0.7419354838709677
Liaoning,2003,wheat,spring,growing,0.5108695652173914
Liaoning,2003,wheat,spring,harvesting,0.5806451612903226
Liaoning,2003,wheat,spring,sowing,0.7666666666666667
Liaoning,2004,maize,spring,growing,0.44565217391304346
Liaoning,2004,maize,spring,harvesting,0.5161290322580645
Liaoning,2004,maize,spring,sowing,0.8688524590163934
Liaoning,2004,rice,single,growing,0.5098039215686274
Liaoning,2004,rice,single,harvesting,0.9032258064516129
Liaoning,2004,rice,single,sowing,0.8666666666666667
Liaoning,2004,soybean,single,growing,0.40217391304347827
Liaoning,2004,soybean,single,harvesting,0.8032786885245902
Liaoning,2004,soybean,single,sowing,0.6451612903225806
Liaoning,2004,wheat,spring,growing,0.44565217391304346
Liaoning,2004,wheat,spring,harvesting,0.5161290322580645
Liaoning,2004,wheat,spring,sowing,0.8666666666666667
Liaoning,2005,maize,spring,growing,0.30434782608695654
Liaoning,2005,maize,spring,harvesting,0.3870967741935484
Liaoning,2005,maize,spring,sowing,0.8360655737704918
Liaoning,2005,rice,single,growing,0.40522875816993464
Liaoning,2005,rice,single,harvesting,0.8064516129032258
Liaoning,2005,rice,single,sowing,0.6666666666666666
Liaoning,2005,soybean,single,growing,0.2391304347826087
Liaoning,2005,soybean,single,harvesting,0.7704918032786885
Liaoning,2005,soybean,single,sowing,0.5806451612903226
Liaoning,2005,wheat,spring,growing,0.30434782608695654
Liaoning,2005,wheat,spring,harvesting,0.3870967741935484
Liaoning,2005,wheat,spring,sowing,0.6666666666666666
Liaoning,2006,maize,spring,growing,0.4782608695652174
Liaoning,2006,maize,spring,harvesting,0.5161290322580645
Liaoning,2006,maize,spring,sowing,0.819672131147541
Liaoning,2006,rice,single,growing,0.5424836601307189
Liaoning,2006,rice,single,harvesting,0.7096774193548387
Liaoning,2006,rice,single,sowing,0.7
Liaoning,2006,soybean,single,growing,0.41304347826086957
Liaoning,2006,soybean,single,harvesting,0.7377049180327869
Liaoning,2006,soybean,single,sowing,0.7096774193548387
Liaoning,2006,wheat,spring,growing,0.4782608695652174
Liaoning,2006,wheat,spring,harvesting,0.5161290322580645
Liaoning,2006,wheat,spring,sowing,0.7
Liaoning,2007,maize,spring,growing,0.5978260869565217
Liaoning,2007,maize,spring,harvesting,0.45161290322580644
Liaoning,2007,maize,spring,sowing,0.7049180327868853
Liaoning,2007,rice,single,growing,0.5882352941176471
Liaoning,2007,rice,single,harvesting,0.7741935483870968
Liaoning,2007,rice,single,sowing,0.6666666666666666
Liaoning,2007,soybean,single,growing,0.5652173913043478
Liaoning,2007,soybean,single,harvesting,0.7377049180327869
Liaoning,2007,soybean,single,sowing,0.5483870967741935
Liaoning,2007,wheat,spring,growing,0.5978260869565217
Liaoning,2007,wheat,spring,harvesting,0.45161290322580644
Liaoning,2007,wheat,spring,sowing,0.6666666666666666
Liaoning,2008,maize,spring,growing,0.3695652173913043
Liaoning,2008,maize,spring,harvesting,0.5161290322580645
Liaoning,2008,maize,spring,sowing,0.819672131147541
Liaoning,2008,rice,single,growing,0.46405228758169936
Liaoning,2008,rice,single,harvesting,0.8709677419354839
Liaoning,2008,rice,single,sowing,0.8333333333333334
Liaoning,2008,soybean,single,growing,0.40217391304347827
Liaoning,2008,soybean,single,harvesting,0.7868852459016393
Liaoning,2008,soybean,single,sowing,0.41935483870967744
Liaoning,2008,wheat,spring,growing,0.3695652173913043
Liaoning,2008,wheat,spring,harvesting,0.5161290322580645
Liaoning,2008,wheat,spring,sowing,0.8333333333333334
Liaoning,2009,maize,spring,growing,0.4782608695652174
Liaoning,2009,maize,spring,harvesting,0.6774193548387096
Liaoning,2009,maize,spring,sowing,0.7868852459016393
Liaoning,2009,rice,single,growing,0.5620915032679739
Liaoning,2009,rice,single,harvesting,0.7096774193548387
Liaoning,2009,rice,single,sowing,0.6666666666666666
Liaoning,2009,soybean,single,growing,0.44565217391304346
Liaoning,2009,soybean,single,harvesting,0.7049180327868853
Liaoning,2009,soybean,single,sowing,0.7741935483870968
Liaoning,2009,wheat,spring,growing,0.4782608695652174
Liaoning,2009,wheat,spring,harvesting,0.6774193548387096
Liaoning,2009,wheat,spring,sowing,0.6666666666666666
Liaoning,2010,maize,spring,growing,0.40217391304347827
Liaoning,2010,maize,spring,harvesting,0.3870967741935484
Liaoning,2010,maize,spring,sowing,0.7049180327868853
Liaoning,2010,rice,single,growing,0.4444444444444444
Liaoning,2010,rice,single,harvesting,0.7741935483870968
Liaoning,2010,rice,single,sowing,0.6
Liaoning,2010,soybean,single,growing,0.34782608695652173
Liaoning,2010,soybean,single,harvesting,0.7049180327868853
Liaoning,2010,soybean,single,sowing,0.5483870967741935
Liaoning,2010,wheat,spring,growing,0.40217391304347827
Liaoning,2010,wheat,spring,harvesting,0.3870967741935484
Liaoning,2010,wheat,spring,sowing,0.6
Liaoning,2011,maize,spring,growing,0.4673913043478261
Liaoning,2011,maize,spring,harvesting,0.3548387096774194
Liaoning,2011,maize,spring,sowing,0.8852459016393442
Liaoning,2011,rice,single,growing,0.5163398692810458
Liaoning,2011,rice,single,harvesting,0.7741935483870968
Liaoning,2011,rice,single,sowing,0.8
Liaoning,2011,soybean,single,growing,0.34782608695652173
Liaoning,2011,soybean,single,harvesting,0.8032786885245902
Liaoning,2011,soybean,single,sowing,0.7096774193548387
Liaoning,2011,wheat,spring,growing,0.4673913043478261
Liaoning,2011,wheat,spring,harvesting,0.3548387096774194
Liaoning,2011,wheat,spring,sowing,0.8
Liaoning,2012,maize,spring,growing,0.44565217391304346
Liaoning,2012,maize,spring,harvesting,0.3548387096774194
Liaoning,2012,maize,spring,sowing,0.7704918032786885
Liaoning,2012,rice,single,growing,0.45751633986928103
Liaoning,2012,rice,single,harvesting,0.7419354838709677
Liaoning,2012,rice,single,sowing,0.7
Liaoning,2012,soybean,single,growing,0.30434782608695654
Liaoning,2012,soybean,single,harvesting,0.6721311475409836
Liaoning,2012,soybean,single,sowing,0.7741935483870968
Liaoning,2012,wheat,spring,growing,0.44565217391304346
Liaoning,2012,wheat,spring,harvesting,0.3548387096774194
Liaoning,2012,wheat,spring,sowing,0.7
Liaoning,2013,maize,spring,growing,0.5108695652173914
Liaoning,2013,maize,spring,harvesting,0.4838709677419355
Liaoning,2013,maize,spring,sowing,0.7868852459016393
Liaoning,2013,rice,single,growing,0.5228758169934641
Liaoning,2013,rice,single,harvesting,0.7096774193548387
Liaoning,2013,rice,single,sowing,0.7
Liaoning,2013,soybean,single,growing,0.42391304347826086
Liaoning,2013,soybean,single,harvesting,0.6557377049180327
Liaoning,2013,soybean,single,sowing,0.7419354838709677
Liaoning,2013,wheat,spring,growing,0.5108695652173914
Liaoning,2013,wheat,spring,harvesting,0.4838709677419355
Liaoning,2013,wheat,spring,sowing,0.7
Liaoning,2014,maize,spring,growing,0.4673913043478261
Liaoning,2014,maize,spring,harvesting,0.4838709677419355
Liaoning,2014,maize,spring,sowing,0.9508196721311475
Liaoning,2014,rice,single,growing,0.5228758169934641
Liaoning,2014,rice,single,harvesting,0.8387096774193549
Liaoning,2014,rice,single,sowing,0.9666666666666667
Liaoning,2014,soybean,single,growing,0.44565217391304346
Liaoning,2014,soybean,single,harvesting,0.7868852459016393
Liaoning,2014,soybean,single,sowing,0.5483870967741935
Liaoning,2014,wheat,spring,growing,0.4673913043478261
Liaoning,2014,wheat,spring,harvesting,0.4838709677419355
Liaoning,2014,wheat,spring,sowing,0.9666666666666667
Liaoning,2015,maize,spring,growing,0.4891304347826087
Liaoning,2015,maize,spring,harvesting,0.3225806451612903
Liaoning,2015,maize,spring,sowing,0.8360655737704918
Liaoning,2015,rice,single,growing,0.5163398692810458
Liaoning,2015,rice,single,harvesting,0.7419354838709677
Liaoning,2015,rice,single,sowing,0.7666666666666667
Liaoning,2015,soybean,single,growing,0.358695652173913
Liaoning,2015,soybean,single,harvesting,0.7704918032786885
Liaoning,2015,soybean,single,sowing,0.7096774193548387
Liaoning,2015,wheat,spring,growing,0.4891304347826087
Liaoning,2015,wheat,spring,harvesting,0.3225806451612903
Liaoning,2015,wheat,spring,sowing,0.7666666666666667
Liaoning,2016,maize,spring,growing,0.5
Liaoning,2016,maize,spring,harvesting,0.6129032258064516
Liaoning,2016,maize,spring,sowing,0.8524590163934426
Liaoning,2016,rice,single,growing,0.49019607843137253
Liaoning,2016,rice,single,harvesting,0.8064516129032258
Liaoning,2016,rice,single,sowing,0.7666666666666667
Liaoning,2016,soybean,single,growing,0.5
Liaoning,2016,soybean,single,harvesting,0.5737704918032787
Liaoning,2016,soybean,single,sowing,0.6129032258064516
Liaoning,2016,wheat,spring,growing,0.5
Liaoning,2016,wheat,spring,harvesting,0.6129032258064516
Liaoning,2016,wheat,spring,sowing,0.7666666666666667
Liaoning,2017,maize,spring,growing,0.6304347826086957
Liaoning,2017,maize,spring,harvesting,0.2903225806451613
Liaoning,2017,maize,spring,sowing,0.9344262295081968
Liaoning,2017,rice,single,growing,0.5686274509803921
Liaoning,2017,rice,single,harvesting,0.8709677419354839
Liaoning,2017,rice,single,sowing,0.8666666666666667
