i,t,c,sys,stage,value
Inner_Mongolia,2016,wheat,spring,harvesting,0.28324220746886575
Inner_Mongolia,2016,wheat,spring,sowing,-0.3541050511667659
Inner_Mongolia,2017,maize,spring,growing,0.3316828285258294
Inner_Mongolia,2017,maize,spring,harvesting,-0.3431875865989091
Inner_Mongolia,2017,maize,spring,sowing,-0.4768915172919761
Inner_Mongolia,2017,rice,single,growing,-0.02211944168519321
Inner_Mongolia,2017,rice,single,harvesting,-0.35411110956123376
Inner_Mongolia,2017,rice,single,sowing,-0.3541050511667659
Inner_Mongolia,2017,soybean,single,growing,0.12424191961326021
Inner_Mongolia,2017,soybean,single,harvesting,-0.41962865342260863
Inner_Mongolia,2017,soybean,single,sowing,-0.042554969116442326
Inner_Mongolia,2017,wheat,spring,growing,0.3316828285258294
Inner_Mongolia,2017,wheat,spring,harvesting,-0.3431875865989091
Inner_Mongolia,2017,wheat,spring,sowing,-0.3541050511667659
Inner_Mongolia,2018,maize,spring,growing,-0.5167971795098298
Inner_Mongolia,2018,maize,spring,harvesting,-0.19656956792034025
Inner_Mongolia,2018,maize,spring,sowing,-0.4768915172919761
Inner_Mongolia,2018,rice,single,growing,-0.45892808796019635
Inner_Mongolia,2018,rice,single,harvesting,2.7578543823050707
Inner_Mongolia,2018,rice,single,sowing,-0.3541050511667659
Inner_Mongolia,2018,soybean,single,growing,-0.5096760644224055
Inner_Mongolia,2018,soybean,single,harvesting,2.3061352325281765
Inner_Mongolia,2018,soybean,single,sowing,-0.19742334386170865
Inner_Mongolia,2018,wheat,spring,growing,-0.5167971795098298
Inner_Mongolia,2018,wheat,spring,harvesting,-0.19656956792034025
Inner_Mongolia,2018,wheat,spring,sowing,-0.3541050511667659
Inner_Mongolia,2019,maize,spring,growing,-0.6415552705429841
Inner_Mongolia,2019,maize,spring,harvesting,-0.32555109666572524
Inner_Mongolia,2019,maize,spring,sowing,-0.4768915172919761
Inner_Mongolia,2019,rice,single,growing,-0.5827448965405234
Inner_Mongolia,2019,rice,single,harvesting,-0.35411110956123376
Inner_Mongolia,2019,rice,single,sowing,-0.3541050511667659
Inner_Mongolia,2019,soybean,single,growing,-0.7594351821201415
Inner_Mongolia,2019,soybean,single,harvesting,-0.41962865342260863
Inner_Mongolia,2019,soybean,single,sowing,-0.1327893328754077
Inner_Mongolia,2019,wheat,spring,growing,-0.6415552705429841
Inner_Mongolia,2019,wheat,spring,harvesting,-0.32555109666572524
Inner_Mongolia,2019,wheat,spring,sowing,-0.3541050511667659
Inner_Mongolia,2020,maize,spring,growing,-0.06839745985065604
Inner_Mongolia,2020,maize,spring,harvesting,-0.23293280341147377
Inner_Mongolia,2020,maize,spring,sowing,2.078341290816488
Inner_Mongolia,2020,rice,single,growing,-0.21180884525628238
Inner_Mongolia,2020,rice,single,harvesting,-0.35411110956123376
Inner_Mongolia,2020,rice,single,sowing,2.6829396386354483
Inner_Mongolia,2020,soybean,single,growing,-0.11637428213665986
Inner_Mongolia,2020,soybean,single,harvesting,-0.41962865342260863
Inner_Mongolia,2020,soybean,single,sowing,-0.1635097575503394
Inner_Mongolia,2020,wheat,spring,growing,-0.06839745985065604
Inner_Mongolia,2020,wheat,spring,harvesting,-0.23293280341147377
Inner_Mongolia,2020,wheat,spring,sowing,2.6829396386354483
Inner_Mongolia,2021,maize,spring,growing,-0.009090262304480477
Inner_Mongolia,2021,maize,spring,harvesting,-0.2810857649145778
Inner_Mongolia,2021,maize,spring,sowing,-0.4768915172919761
Inner_Mongolia,2021,rice,single,growing,-0.1962808957104737
Inner_Mongolia,2021,rice,single,harvesting,-0.35411110956123376
Inner_Mongolia,2021,rice,single,sowing,-0.3541050511667659
Inner_Mongolia,2021,soybean,single,growing,-0.0511511582220523
Inner_Mongolia,2021,soybean,single,harvesting,-0.41962865342260863
Inner_Mongolia,2021,soybean,single,sowing,-0.22412478782977996
Inner_Mongolia,2021,wheat,spring,growing,-0.009090262304480477
Inner_Mongolia,2021,wheat,spring,harvesting,-0.2810857649145778
Inner_Mongolia,2021,wheat,spring,sowing,-0.3541050511667659
Inner_Mongolia,2022,maize,spring,growing,3.3661053192811394
Inner_Mongolia,2022,maize,spring,harvesting,0.0230659706328335
Inner_Mongolia,2022,maize,spring,sowing,-0.4768915172919761
Inner_Mongolia,2022,rice,single,growing,3.938308213728165
Inner_Mongolia,2022,rice,single,harvesting,-0.35411110956123376
Inner_Mongolia,2022,rice,single,sowing,-0.3541050511667659
Inner_Mongolia,2022,soybean,single,growing,0.1525882556583354
Inner_Mongolia,2022,soybean,single,harvesting,2.3895636441391037
Inner_Mongolia,2022,soybean,single,sowing,4.896358035390388
Inner_Mongolia,2022,wheat,spring,growing,3.3661053192811394
Inner_Mongolia,2022,wheat,spring,harvesting,0.0230659706328335
Inner_Mongolia,2022,wheat,spring,sowing,-0.3541050511667659
Jiangsu,1997,maize,spring,growing,-0.1238607276498948
Jiangsu,1997,maize,spring,harvesting,-0.4594729999113399
Jiangsu,1997,maize,spring,sowing,-0.43448808504574155
Jiangsu,1997,maize,summer,growing,-0.3972383026744397
Jiangsu,1997,maize,summer,harvesting,-0.12029233949999482
Jiangsu,1997,maize,summer,sowing,0.8413094142323414
Jiangsu,1997,rice,single,growing,-0.32656403537191003
Jiangsu,1997,rice,single,harvesting,-0.06285108318366596
Jiangsu,1997,rice,single,sowing,-0.43448808504574155
Jiangsu,1997,soybean,single,growing,-0.3972383026744397
Jiangsu,1997,soybean,single,harvesting,-0.12029233949999482
Jiangsu,1997,soybean,single,sowing,0.8413094142323414
Jiangsu,1998,maize,spring,growing,-0.3826422836882253
Jiangsu,1998,maize,spring,harvesting,0.10495742205600464
Jiangsu,1998,maize,spring,sowing,0.7696390375983876
Jiangsu,1998,maize,summer,growing,-0.06361529965690553
Jiangsu,1998,maize,summer,harvesting,0.3862550771306196
Jiangsu,1998,maize,summer,sowing,-1.0578998683898708
Jiangsu,1998,rice,single,growing,-0.11469615775634695
Jiangsu,1998,rice,single,harvesting,-0.00645351987232639
Jiangsu,1998,rice,single,sowing,0.7696390375983876
Jiangsu,1998,soybean,single,growing,-0.06361529965690553
Jiangsu,1998,soybean,single,harvesting,0.3862550771306196
Jiangsu,1998,soybean,single,sowing,-1.0578998683898708
Jiangsu,1998,wheat,winter,growing,-0.9209610152905051
Jiangsu,1998,wheat,winter,harvesting,-0.8074741531169162
Jiangsu,1998,wheat,winter,sowing,-0.07018148252832962
Jiangsu,1999,maize,spring,growing,-1.6917074550996918
Jiangsu,1999,maize,spring,harvesting,-1.0825862560330675
Jiangsu,1999,maize,spring,sowing,-0.43448808504574155
Jiangsu,1999,maize,summer,growing,-1.4727292666230793
Jiangsu,1999,maize,summer,harvesting,1.3491806780565236
Jiangsu,1999,maize,summer,sowing,-0.8542279747074308
Jiangsu,1999,rice,single,growing,-1.3564170873589947
Jiangsu,1999,rice,single,harvesting,-0.3154140883982486
Jiangsu,1999,rice,single,sowing,-0.43448808504574155
Jiangsu,1999,soybean,single,growing,-1.4727292666230793
Jiangsu,1999,soybean,single,harvesting,1.3491806780565236
Jiangsu,1999,soybean,single,sowing,-0.8542279747074308
Jiangsu,1999,wheat,winter,growing,-0.9449545758610796
Jiangsu,1999,wheat,winter,harvesting,-0.8406896562130297
Jiangsu,1999,wheat,winter,sowing,0.44391958680879484
Jiangsu,2000,maize,spring,growing,-0.18855722831556718
Jiangsu,2000,maize,spring,harvesting,-0.542052970865676
Jiangsu,2000,maize,spring,sowing,-0.43448808504574155
Jiangsu,2000,maize,summer,growing,-0.5925673627123225
Jiangsu,2000,maize,summer,harvesting,0.16939452178660672
Jiangsu,2000,maize,summer,sowing,2.0136036805853808
Jiangsu,2000,rice,single,growing,-0.3586036629727936
Jiangsu,2000,rice,single,harvesting,-0.3154140883982486
Jiangsu,2000,rice,single,sowing,-0.43448808504574155
Jiangsu,2000,soybean,single,growing,-0.5925673627123225
Jiangsu,2000,soybean,single,harvesting,0.16939452178660672
Jiangsu,2000,soybean,single,sowing,2.0136036805853808
Jiangsu,2000,wheat,winter,growing,2.0473852591916475
Jiangsu,2000,wheat,winter,harvesting,-0.6641554069968667
Jiangsu,2000,wheat,winter,sowing,1.4212043678090605
Jiangsu,2001,maize,spring,growing,0.28664454055376304
Jiangsu,2001,maize,spring,harvesting,-0.9197623367421685
Jiangsu,2001,maize,spring,sowing,-0.43448808504574155
Jiangsu,2001,maize,summer,growing,-0.2835494810628116
Jiangsu,2001,maize,summer,harvesting,-0.821852420857068
Jiangsu,2001,maize,summer,sowing,-0.3858764792879415
Jiangsu,2001,rice,single,growing,-0.41305848701972747
Jiangsu,2001,rice,single,harvesting,-0.3154140883982486
Jiangsu,2001,rice,single,sowing,-0.43448808504574155
Jiangsu,2001,soybean,single,growing,-0.2835494810628116
Jiangsu,2001,soybean,single,harvesting,-0.821852420857068
Jiangsu,2001,soybean,single,sowing,-0.3858764792879415
Jiangsu,2001,wheat,winter,growing,-0.4562693931155254
Jiangsu,2001,wheat,winter,harvesting,-0.2886356921761506
Jiangsu,2001,wheat,winter,sowing,0.22382519931594666
Jiangsu,2002,maize,spring,growing,-0.06682821428045743
Jiangsu,2002,maize,spring,harvesting,-0.46280260555312863
Jiangsu,2002,maize,spring,sowing,-0.43448808504574155
Jiangsu,2002,maize,summer,growing,-0.23158250989493948
Jiangsu,2002,maize,summer,harvesting,0.8880630043793283
Jiangsu,2002,maize,summer,sowing,-0.5398036233704392
Jiangsu,2002,rice,single,growing,-0.16336172255228373
Jiangsu,2002,rice,single,harvesting,-0.06600374154174937
Jiangsu,2002,rice,single,sowing,-0.43448808504574155
Jiangsu,2002,soybean,single,growing,-0.23158250989493948
Jiangsu,2002,soybean,single,harvesting,0.8880630043793283
Jiangsu,2002,soybean,single,sowing,-0.5398036233704392
Jiangsu,2002,wheat,winter,growing,-0.6168793522405249
Jiangsu,2002,wheat,winter,harvesting,0.10432655507390064
Jiangsu,2002,wheat,winter,sowing,-0.7822032522354724
Jiangsu,2003,maize,spring,growing,-0.963508505360188
Jiangsu,2003,maize,spring,harvesting,-0.07082760087083109
Jiangsu,2003,maize,spring,sowing,-0.43448808504574155
Jiangsu,2003,maize,summer,growing,-0.4939731183116178
Jiangsu,2003,maize,summer,harvesting,-0.047812826600201364
Jiangsu,2003,maize,summer,sowing,-1.0578998683898708
Jiangsu,2003,rice,single,growing,-0.5859347836219302
Jiangsu,2003,rice,single,harvesting,-0.3154140883982486
Jiangsu,2003,rice,single,sowing,-0.43448808504574155
Jiangsu,2003,soybean,single,growing,-0.4939731183116178
Jiangsu,2003,soybean,single,harvesting,-0.047812826600201364
Jiangsu,2003,soybean,single,sowing,-1.0578998683898708
Jiangsu,2003,wheat,winter,growing,-1.1574689748920652
Jiangsu,2003,wheat,winter,harvesting,-0.6422314180747547
Jiangsu,2003,wheat,winter,sowing,0.953210491333399
Jiangsu,2004,maize,spring,growing,0.29964294520834517
Jiangsu,2004,maize,spring,harvesting,-0.24167083673944037
Jiangsu,2004,maize,spring,sowing,3.5210986045515025
Jiangsu,2004,maize,summer,growing,0.1487378291460039
Jiangsu,2004,maize,summer,harvesting,-0.6049918655130544
Jiangsu,2004,maize,summer,sowing,-1.0578998683898708
Jiangsu,2004,rice,single,growing,-0.019943353597160807
Jiangsu,2004,rice,single,harvesting,-0.3154140883982486
Jiangsu,2004,rice,single,sowing,3.5210986045515025
Jiangsu,2004,soybean,single,growing,0.1487378291460039
Jiangsu,2004,soybean,single,harvesting,-0.6049918655130544
Jiangsu,2004,soybean,single,sowing,-1.0578998683898708
Jiangsu,2004,wheat,winter,growing,-0.3805346135686368
Jiangsu,2004,wheat,winter,harvesting,-0.21130859528830764
Jiangsu,2004,wheat,winter,sowing,0.0033788473903793503
Jiangsu,2005,maize,spring,growing,0.6593266312498903
Jiangsu,2005,maize,spring,harvesting,-0.39356976259090154
Jiangsu,2005,maize,spring,sowing,2.5845552832165013
Jiangsu,2005,maize,summer,growing,0.25860476859100434
Jiangsu,2005,maize,summer,harvesting,-0.3792303170910328
Jiangsu,2005,maize,summer,sowing,-0.8684631073752475
Jiangsu,2005,rice,single,growing,0.13711518517277066
Jiangsu,2005,rice,single,harvesting,-0.3154140883982486
Jiangsu,2005,rice,single,sowing,2.5845552832165013
Jiangsu,2005,soybean,single,growing,0.25860476859100434
Jiangsu,2005,soybean,single,harvesting,-0.3792303170910328
Jiangsu,2005,soybean,single,sowing,-0.8684631073752475
Jiangsu,2005,wheat,winter,growing,-0.3668240077633465
Jiangsu,2005,wheat,winter,harvesting,2.114259915424276
Jiangsu,2005,wheat,winter,sowing,-0.5621088647426233
Jiangsu,2006,maize,spring,growing,-0.12251694498372043
Jiangsu,2006,maize,spring,harvesting,0.43685121541516425
Jiangsu,2006,maize,spring,sowing,0.054143208307522096
Jiangsu,2006,maize,summer,growing,0.16776905894241065
Jiangsu,2006,maize,summer,harvesting,-0.821852420857068
Jiangsu,2006,maize,summer,sowing,-0.07567573796275491
Jiangsu,2006,rice,single,growing,0.06555722216576097
Jiangsu,2006,rice,single,harvesting,-0.3154140883982486
Jiangsu,2006,rice,single,sowing,0.054143208307522096
Jiangsu,2006,soybean,single,growing,0.16776905894241065
Jiangsu,2006,soybean,single,harvesting,-0.821852420857068
Jiangsu,2006,soybean,single,sowing,-0.07567573796275491
Jiangsu,2006,wheat,winter,growing,-0.036626905475975254
Jiangsu,2006,wheat,winter,harvesting,0.7810265279989566
Jiangsu,2006,wheat,winter,sowing,-0.33298075225319973
Jiangsu,2007,maize,spring,growing,-0.2630359929704504
Jiangsu,2007,maize,spring,harvesting,0.11175536769159428
Jiangsu,2007,maize,spring,sowing,-0.43448808504574155
Jiangsu,2007,maize,summer,growing,-0.20409295577865144
Jiangsu,2007,maize,summer,harvesting,-0.6122744961073131
Jiangsu,2007,maize,summer,sowing,1.1375955388513472
Jiangsu,2007,rice,single,growing,-0.15938460004130808
Jiangsu,2007,rice,single,harvesting,-0.3154140883982486
Jiangsu,2007,rice,single,sowing,-0.43448808504574155
Jiangsu,2007,soybean,single,growing,-0.20409295577865144
Jiangsu,2007,soybean,single,harvesting,-0.6122744961073131
Jiangsu,2007,soybean,single,sowing,1.1375955388513472
Jiangsu,2007,wheat,winter,growing,1.1333448365247798
Jiangsu,2007,wheat,winter,harvesting,-0.21697631955899954
Jiangsu,2007,wheat,winter,sowing,-0.7822032522354724
Jiangsu,2008,maize,spring,growing,-0.6644141587971697
Jiangsu,2008,maize,spring,harvesting,-0.8775968936701058
Jiangsu,2008,maize,spring,sowing,-0.43448808504574155
Jiangsu,2008,maize,summer,growing,-0.7925550099381617
Jiangsu,2008,maize,summer,harvesting,-0.6519243740461044
Jiangsu,2008,maize,summer,sowing,-0.5990906040482644
Jiangsu,2008,rice,single,growing,-0.9174120771095876
Jiangsu,2008,rice,single,harvesting,-0.3154140883982486
Jiangsu,2008,rice,single,sowing,-0.43448808504574155
Jiangsu,2008,soybean,single,growing,-0.7925550099381617
Jiangsu,2008,soybean,single,harvesting,-0.6519243740461044
Jiangsu,2008,soybean,single,sowing,-0.5990906040482644
Jiangsu,2008,wheat,winter,growing,-0.6787403034071806
Jiangsu,2008,wheat,winter,harvesting,-0.9996934993934861
Jiangsu,2008,wheat,winter,sowing,-0.569500094177766
Jiangsu,2009,maize,spring,growing,-0.038865919077832524
Jiangsu,2009,maize,spring,harvesting,-0.7359451179447223
Jiangsu,2009,maize,spring,sowing,-0.43448808504574155
Jiangsu,2009,maize,summer,growing,-0.4417779545166901
Jiangsu,2009,maize,summer,harvesting,-0.7700648260379931
Jiangsu,2009,maize,summer,sowing,0.2999127524804935
Jiangsu,2009,rice,single,growing,-0.49727368043539444
Jiangsu,2009,rice,single,harvesting,-0.3154140883982486
Jiangsu,2009,rice,single,sowing,-0.43448808504574155
Jiangsu,2009,soybean,single,growing,-0.4417779545166901
Jiangsu,2009,soybean,single,harvesting,-0.7700648260379931
Jiangsu,2009,soybean,single,sowing,0.2999127524804935
Jiangsu,2009,wheat,winter,growing,0.2592936814755352
Jiangsu,2009,wheat,winter,harvesting,0.722899398023631
Jiangsu,2009,wheat,winter,sowing,-0.6097412324763422
Jiangsu,2010,maize,spring,growing,-0.05831111411340318
Jiangsu,2010,maize,spring,harvesting,1.1147704953094024
Jiangsu,2010,maize,spring,sowing,-0.43448808504574155
Jiangsu,2010,maize,summer,growing,0.6159841856295002
Jiangsu,2010,maize,summer,harvesting,0.13864563809104397
Jiangsu,2010,maize,summer,sowing,-0.6067556751209007
Jiangsu,2010,rice,single,growing,0.5854110059752936
Jiangsu,2010,rice,single,harvesting,-0.3154140883982486
Jiangsu,2010,rice,single,sowing,-0.43448808504574155
Jiangsu,2010,soybean,single,growing,0.6159841856295002
Jiangsu,2010,soybean,single,harvesting,0.13864563809104397
Jiangsu,2010,soybean,single,sowing,-0.6067556751209007
Jiangsu,2010,wheat,winter,growing,-0.6867381569307054
Jiangsu,2010,wheat,winter,harvesting,-0.027832482631533106
Jiangsu,2010,wheat,winter,sowing,-0.7296433990000565
Jiangsu,2011,maize,spring,growing,-0.19094201611931408
Jiangsu,2011,maize,spring,harvesting,-0.842033256818334
Jiangsu,2011,maize,spring,sowing,0.9092479821464087
Jiangsu,2011,maize,summer,growing,-0.5627502481857352
Jiangsu,2011,maize,summer,harvesting,-0.34281716411973945
Jiangsu,2011,maize,summer,sowing,0.057915501858057265
Jiangsu,2011,rice,single,growing,-0.585027455103485
Jiangsu,2011,rice,single,harvesting,-0.3154140883982486
Jiangsu,2011,rice,single,sowing,0.9092479821464087
Jiangsu,2011,soybean,single,growing,-0.5627502481857352
Jiangsu,2011,soybean,single,harvesting,-0.34281716411973945
Jiangsu,2011,soybean,single,sowing,0.057915501858057265
Jiangsu,2011,wheat,winter,growing,0.2707191860390639
Jiangsu,2011,wheat,winter,harvesting,-0.041672276031120614
Jiangsu,2011,wheat,winter,sowing,0.19261778719654135
Jiangsu,2012,maize,spring,growing,-0.13664222827709616
Jiangsu,2012,maize,spring,harvesting,-0.44420273748894656
Jiangsu,2012,maize,spring,sowing,-0.43448808504574155
Jiangsu,2012,maize,summer,growing,-0.2388085965129112
Jiangsu,2012,maize,summer,harvesting,-0.7029027882059157
Jiangsu,2012,maize,summer,sowing,-0.7808622939902518
Jiangsu,2012,rice,single,growing,-0.3912069959574049
Jiangsu,2012,rice,single,harvesting,-0.3154140883982486
Jiangsu,2012,rice,single,sowing,-0.43448808504574155
Jiangsu,2012,soybean,single,growing,-0.2388085965129112
Jiangsu,2012,soybean,single,harvesting,-0.7029027882059157
Jiangsu,2012,soybean,single,sowing,-0.7808622939902518
Jiangsu,2012,wheat,winter,growing,-0.8684036916658355
Jiangsu,2012,wheat,winter,harvesting,-0.5045364623008879
Jiangsu,2012,wheat,winter,sowing,-0.2960246050774868
Jiangsu,2013,maize,spring,growing,0.8912014046884489
Jiangsu,2013,maize,spring,harvesting,1.8845122726674646
Jiangsu,2013,maize,spring,sowing,-0.43448808504574155
Jiangsu,2013,maize,summer,growing,1.5331799288094055
Jiangsu,2013,maize,summer,harvesting,-0.780584180434528
Jiangsu,2013,maize,summer,sowing,-0.1753216650606569
Jiangsu,2013,rice,single,growing,1.4185955157997674
Jiangsu,2013,rice,single,harvesting,-0.3154140883982486
Jiangsu,2013,rice,single,sowing,-0.43448808504574155
Jiangsu,2013,soybean,single,growing,1.5331799288094055
Jiangsu,2013,soybean,single,harvesting,-0.780584180434528
Jiangsu,2013,soybean,single,sowing,-0.1753216650606569
Jiangsu,2013,wheat,winter,growing,-0.23657324849991657
Jiangsu,2013,wheat,winter,harvesting,-0.5497464524785294
Jiangsu,2013,wheat,winter,sowing,-0.6614798385223409
Jiangsu,2014,maize,spring,growing,-0.611765377509926
Jiangsu,2014,maize,spring,harvesting,-1.0347198567726656
Jiangsu,2014,maize,spring,sowing,-0.43448808504574155
Jiangsu,2014,maize,summer,growing,-1.1414152510033164
Jiangsu,2014,maize,summer,harvesting,-0.821852420857068
Jiangsu,2014,maize,summer,sowing,2.4461327016998955
Jiangsu,2014,rice,single,growing,-0.9920398348712843
Jiangsu,2014,rice,single,harvesting,-0.3154140883982486
Jiangsu,2014,rice,single,sowing,-0.43448808504574155
Jiangsu,2014,soybean,single,growing,-1.1414152510033164
Jiangsu,2014,soybean,single,harvesting,-0.821852420857068
Jiangsu,2014,soybean,single,sowing,2.4461327016998955
Jiangsu,2014,wheat,winter,growing,2.498692719065953
Jiangsu,2014,wheat,winter,harvesting,-0.7579584487876337
Jiangsu,2014,wheat,winter,sowing,-0.7403196183754648
Jiangsu,2015,maize,spring,growing,-1.309040702795609
Jiangsu,2015,maize,spring,harvesting,-0.6403050535733082
Jiangsu,2015,maize,spring,sowing,-0.43448808504574155
Jiangsu,2015,maize,summer,growing,-1.0045759929694915
Jiangsu,2015,maize,summer,harvesting,-0.821852420857068
Jiangsu,2015,maize,summer,sowing,-0.9735840850140577
Jiangsu,2015,rice,single,growing,-1.1866012792840375
Jiangsu,2015,rice,single,harvesting,-0.3154140883982486
Jiangsu,2015,rice,single,sowing,-0.43448808504574155
Jiangsu,2015,soybean,single,growing,-1.0045759929694915
Jiangsu,2015,soybean,single,harvesting,-0.821852420857068
Jiangsu,2015,soybean,single,sowing,-0.9735840850140577
Jiangsu,2015,wheat,winter,growing,-1.0694925844880192
Jiangsu,2015,wheat,winter,harvesting,-0.4384130077521689
Jiangsu,2015,wheat,winter,sowing,-0.7822032522354724
Jiangsu,2016,maize,spring,growing,-0.43253938641525463
Jiangsu,2016,maize,spring,harvesting,0.4784425884691715
Jiangsu,2016,maize,spring,sowing,-0.43448808504574155
Jiangsu,2016,maize,summer,growing,0.10536609790491645
Jiangsu,2016,maize,summer,harvesting,0.5869320064719253
Jiangsu,2016,maize,summer,sowing,-1.0578998683898708
Jiangsu,2016,rice,single,growing,0.09286780566268214
Jiangsu,2016,rice,single,harvesting,-0.3154140883982486
Jiangsu,2016,rice,single,sowing,-0.43448808504574155
Jiangsu,2016,soybean,single,growing,0.10536609790491645
Jiangsu,2016,soybean,single,harvesting,0.5869320064719253
Jiangsu,2016,soybean,single,sowing,-1.0578998683898708
Jiangsu,2016,wheat,winter,growing,-1.1574689748920652
Jiangsu,2016,wheat,winter,harvesting,-0.681070710188431
Jiangsu,2016,wheat,winter,sowing,-0.7822032522354724
Jiangsu,2017,maize,spring,growing,0.9141320579480393
Jiangsu,2017,maize,spring,harvesting,0.12487286732928375
Jiangsu,2017,maize,spring,sowing,-0.43448808504574155
Jiangsu,2017,maize,summer,growing,0.47842992511453936
Jiangsu,2017,maize,summer,harvesting,-0.8135294146300898
Jiangsu,2017,maize,summer,sowing,1.2175312827405216
Jiangsu,2017,rice,single,growing,0.5004699490741725
Jiangsu,2017,rice,single,harvesting,-0.3154140883982486
Jiangsu,2017,rice,single,sowing,-0.43448808504574155
Jiangsu,2017,soybean,single,growing,0.47842992511453936
Jiangsu,2017,soybean,single,harvesting,-0.8135294146300898
Jiangsu,2017,soybean,single,sowing,1.2175312827405216
Jiangsu,2017,wheat,winter,growing,1.216751026090578
Jiangsu,2017,wheat,winter,harvesting,-0.857912508833735
Jiangsu,2017,wheat,winter,sowing,0.647589017504734
Jiangsu,2018,maize,spring,growing,0.4900066834474804
Jiangsu,2018,maize,spring,harvesting,0.17269289980432231
Jiangsu,2018,maize,spring,sowing,-0.43448808504574155
Jiangsu,2018,maize,summer,growing,0.34461801751882054
Jiangsu,2018,maize,summer,harvesting,-0.22999418836078686
Jiangsu,2018,maize,summer,sowing,0.3224386772739058
Jiangsu,2018,rice,single,growing,0.35726329039122534
Jiangsu,2018,rice,single,harvesting,-0.3154140883982486
Jiangsu,2018,rice,single,sowing,-0.43448808504574155
Jiangsu,2018,soybean,single,growing,0.34461801751882054
Jiangsu,2018,soybean,single,harvesting,-0.22999418836078686
Jiangsu,2018,soybean,single,sowing,0.3224386772739058
Jiangsu,2018,wheat,winter,growing,0.2827975792570971
Jiangsu,2018,wheat,winter,harvesting,0.07836046883340012
Jiangsu,2018,wheat,winter,sowing,-0.7737561330499662
Jiangsu,2019,maize,spring,growing,-0.08645685390177851
Jiangsu,2019,maize,spring,harvesting,-0.46188409387143836
Jiangsu,2019,maize,spring,sowing,-0.43448808504574155
Jiangsu,2019,maize,summer,growing,-0.34398998946393017
Jiangsu,2019,maize,summer,harvesting,-0.6082285893153305
Jiangsu,2019,maize,summer,sowing,0.5038975066894125
Jiangsu,2019,rice,single,growing,-0.3591783045304027
Jiangsu,2019,rice,single,harvesting,-0.3154140883982486
Jiangsu,2019,rice,single,sowing,-0.43448808504574155
Jiangsu,2019,soybean,single,growing,-0.34398998946393017
Jiangsu,2019,soybean,single,harvesting,-0.6082285893153305
Jiangsu,2019,soybean,single,sowing,0.5038975066894125
Jiangsu,2019,wheat,winter,growing,0.47213452401113565
Jiangsu,2019,wheat,winter,harvesting,-0.26776616350107524
Jiangsu,2019,wheat,winter,sowing,-0.18151920917736186
Jiangsu,2020,maize,spring,growing,-0.8753761752309343
Jiangsu,2020,maize,spring,harvesting,1.8585930107880912
Jiangsu,2020,maize,spring,sowing,-0.43448808504574155
Jiangsu,2020,maize,summer,growing,0.3381525708953177
Jiangsu,2020,maize,summer,harvesting,2.5580973555382553
Jiangsu,2020,maize,summer,sowing,1.4266782253870562
Jiangsu,2020,rice,single,growing,0.8223144395825929
Jiangsu,2020,rice,single,harvesting,-0.3154140883982486
Jiangsu,2020,rice,single,sowing,-0.43448808504574155
Jiangsu,2020,soybean,single,growing,0.3381525708953177
Jiangsu,2020,soybean,single,harvesting,2.5580973555382553
Jiangsu,2020,soybean,single,sowing,1.4266782253870562
Jiangsu,2020,wheat,winter,growing,1.4349781757580555
Jiangsu,2020,wheat,winter,harvesting,0.5159176056313176
Jiangsu,2020,wheat,winter,sowing,-0.5653938546828888
Jiangsu,2021,maize,spring,growing,0.9168837375648983
Jiangsu,2021,maize,spring,harvesting,-0.14000303732311603
Jiangsu,2021,maize,spring,sowing,-0.43448808504574155
Jiangsu,2021,maize,summer,growing,0.4319699930086488
Jiangsu,2021,maize,summer,harvesting,2.5969380516525606
Jiangsu,2021,maize,summer,sowing,0.2681574571356783
Jiangsu,2021,rice,single,growing,0.6566514041075491
Jiangsu,2021,rice,single,harvesting,3.20575556834191
Jiangsu,2021,rice,single,sowing,-0.43448808504574155
Jiangsu,2021,soybean,single,growing,0.4319699930086488
Jiangsu,2021,soybean,single,harvesting,2.5969380516525606
Jiangsu,2021,soybean,single,sowing,0.2681574571356783
Jiangsu,2021,wheat,winter,growing,0.22615971593791973
Jiangsu,2021,wheat,winter,harvesting,1.2186715379603712
Jiangsu,2021,wheat,winter,sowing,2.6481484528601498
Jiangsu,2022,maize,spring,growing,3.7491732839256504
Jiangsu,2022,maize,spring,harvesting,3.061987277238695
Jiangsu,2022,maize,spring,sowing,0.8510775850945081
Jiangsu,2022,maize,summer,growing,3.842408963744429
Jiangsu,2022,maize,summer,harvesting,1.2785507202834936
Jiangsu,2022,maize,summer,sowing,-0.4439120194366631
Jiangsu,2022,rice,single,growing,3.7904576996522383
Jiangsu,2022,rice,single,harvesting,3.5532486326190527
Jiangsu,2022,rice,single,sowing,0.8510775850945081
Jiangsu,2022,soybean,single,growing,3.842408963744429
Jiangsu,2022,soybean,single,harvesting,1.2785507202834936
Jiangsu,2022,soybean,single,sowing,-0.4439120194366631
Jiangsu,2022,wheat,winter,growing,-0.26432090526038293
Jiangsu,2022,wheat,winter,harvesting,3.26261124437777
Jiangsu,2022,wheat,winter,sowing,2.6875683427867108
Jiangxi,1997,maize,spring,growing,-1.774600320976803
Jiangxi,1997,maize,spring,harvesting,-1.5074940194771274
Jiangxi,1997,maize,spring,sowing,-0.7073343982858291
